,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
15362,2006,Fall,ENGR,C E,372,ENGR HYDROL&HYDRAUL,52,0,0
15363,2006,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,64,3,5
15392,2006,Fall,ENGR,C E,382,DESIGN OF CONCRETES,53,0,0
15393,2006,Spring,ENGR,C E,382,DESIGN OF CONCRETES,64,3,5
15425,2006,Fall,ENGR,C E,383,DSGN PORTLAND CEMNT,34,1,3
15426,2006,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,28,0,0
15462,2006,Fall,ENGR,C E,388X,SUSTNBL E&INT'L DEV,2,0,0
15471,2006,Spring,ENGR,C E,417,LAND SURVEYING,13,0,0
15487,2006,Fall,ENGR,C E,420,ENVIRONMT ENGR CHEM,14,1,7
15502,2006,Fall,ENGR,C E,421,ENVIRON BIOTECHNOLG,11,0,0
15534,2006,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,16,1,6
15557,2006,Spring,ENGR,C E,447,BUILDING DESIGN,11,0,0
15569,2006,Fall,ENGR,C E,451,URB TRNSPRT PLN MOD,13,0,0
15586,2006,Fall,ENGR,C E,453,HIGHWAY DESIGN,54,1,2
15587,2006,Spring,ENGR,C E,453,HIGHWAY DESIGN,26,0,0
15613,2006,Spring,ENGR,C E,460,FOUNDATIONS,16,1,6
15666,2006,Fall,ENGR,C E,485,CIVIL ENGR DESIGN I,60,5,8
15667,2006,Spring,ENGR,C E,485,CIVIL ENGR DESIGN I,25,1,4
15696,2006,Fall,ENGR,C E,486,CIVIL ENG DESIGN II,25,0,0
15697,2006,Spring,ENGR,C E,486,CIVIL ENG DESIGN II,55,6,11
15721,2006,Spring,ENGR,C E,490,INDEPENDENT STUDY,4,1,25
15767,2006,Summer,H SCI,C I,201,INTR INSTRCTN TECHL,26,1,4
15768,2006,Fall,H SCI,C I,201,INTR INSTRCTN TECHL,174,15,9
15769,2006,Spring,H SCI,C I,201,INTR INSTRCTN TECHL,202,40,20
15836,2006,Summer,H SCI,C I,204,SOC FOUND AMER EDUC,15,2,13
15837,2006,Fall,H SCI,C I,204,SOC FOUND AMER EDUC,242,36,15
15838,2006,Spring,H SCI,C I,204,SOC FOUND AMER EDUC,201,20,10
15910,2006,Fall,H SCI,C I,245,STRATEGIES IN TCHNG,77,0,0
15911,2006,Spring,H SCI,C I,245,STRATEGIES IN TCHNG,107,2,2
15942,2006,Fall,H SCI,C I,250,EXCEPTIONAL LEARNER,92,8,9
15943,2006,Spring,H SCI,C I,250,EXCEPTIONAL LEARNER,156,6,4
15950,2006,Fall,H SCI,C I,268,STRATEGIES PRACTICM,77,0,0
15951,2006,Spring,H SCI,C I,268,STRATEGIES PRACTICM,107,2,2
15979,2006,Fall,H SCI,C I,280A,EXPRNC TEACHER AIDE,35,1,3
15980,2006,Spring,H SCI,C I,280A,EXPRNC TEACHER AIDE,29,2,7
16009,2006,Fall,H SCI,C I,280B,EXP EDUCTNL CMPUTNG,7,0,0
16010,2006,Spring,H SCI,C I,280B,EXP EDUCTNL CMPUTNG,5,0,0
16044,2006,Fall,H SCI,C I,280I,EXP MULTICATEGORICL,15,0,0
16061,2006,Fall,H SCI,C I,280L,EARLY FIELD EXPERNC,30,2,7
16062,2006,Spring,H SCI,C I,280L,EARLY FIELD EXPERNC,11,0,0
16090,2006,Spring,H SCI,C I,280M,EXP SECONDRY SCIENC,18,0,0
16149,2006,Fall,H SCI,C I,290,INDEPENDENT STUDY,1,0,0
16159,2006,Spring,H SCI,C I,302,ADV INTEGRAT TECHNL,8,2,25
16199,2006,Fall,H SCI,C I,332,ED PSYCH YNG LEARNR,75,1,1
16200,2006,Spring,H SCI,C I,332,ED PSYCH YNG LEARNR,108,0,0
16230,2006,Fall,H SCI,C I,333,EDUCATIONAL PSYCHOL,35,0,0
16231,2006,Spring,H SCI,C I,333,EDUCATIONAL PSYCHOL,38,2,5
16262,2006,Fall,H SCI,C I,347,NATURE OF SCIENCE,17,2,12
16274,2006,Summer,H SCI,C I,377,RDG&LANG ARTS K-3RD,15,0,0
16275,2006,Fall,H SCI,C I,377,RDG&LANG ARTS K-3RD,89,2,2
16276,2006,Spring,H SCI,C I,377,RDG&LANG ARTS K-3RD,43,0,0
16320,2006,Summer,H SCI,C I,378,RDG&LANG ARTS 4TH-6,17,0,0
16321,2006,Fall,H SCI,C I,378,RDG&LANG ARTS 4TH-6,47,1,2
16322,2006,Spring,H SCI,C I,378,RDG&LANG ARTS 4TH-6,71,2,3
16366,2006,Fall,H SCI,C I,395,MID&SEC SCH READING,19,3,16
16367,2006,Spring,H SCI,C I,395,MID&SEC SCH READING,16,4,25
16397,2006,Fall,H SCI,C I,403,ADV INTERACTV MEDIA,6,1,17
16413,2006,Summer,H SCI,C I,406,MULTICULT GENDER ED,21,0,0
16414,2006,Fall,H SCI,C I,406,MULTICULT GENDER ED,123,8,7
16415,2006,Spring,H SCI,C I,406,MULTICULT GENDER ED,85,7,8
16459,2006,Fall,H SCI,C I,407,PRNCPLS DISTANCE ED,7,1,14
16482,2006,Fall,H SCI,C I,416A,STUDNT TCHG PRIMARY,68,0,0
16483,2006,Spring,H SCI,C I,416A,STUDNT TCHG PRIMARY,90,2,2
16512,2006,Fall,H SCI,C I,416B,STDT TCHG INTMEDIAT,42,0,0
16513,2006,Spring,H SCI,C I,416B,STDT TCHG INTMEDIAT,66,0,0
16550,2006,Fall,H SCI,C I,416D,STDT TCHG INT'L K-3,3,0,0
16551,2006,Spring,H SCI,C I,416D,STDT TCHG INT'L K-3,8,0,0
16580,2006,Fall,H SCI,C I,416E,INT'L STDT TCHG 4-6,5,0,0
16581,2006,Spring,H SCI,C I,416E,INT'L STDT TCHG 4-6,6,0,0
16615,2006,Fall,H SCI,C I,417A,STUDNT TCH SOC STDI,2,0,0
16616,2006,Spring,H SCI,C I,417A,STUDNT TCH SOC STDI,8,0,0
16641,2006,Spring,H SCI,C I,417B,STUDNT TCH PHYS SCI,1,0,0
16655,2006,Fall,H SCI,C I,417C,STUDNT TEACHNG MATH,3,0,0
16656,2006,Spring,H SCI,C I,417C,STUDNT TEACHNG MATH,10,0,0
16685,2006,Fall,H SCI,C I,417D,STUDNT TCH BIOL SCI,3,0,0
16686,2006,Spring,H SCI,C I,417D,STUDNT TCH BIOL SCI,2,0,0
16702,2006,Fall,H SCI,C I,417E,STUDNT TCH ENGL&LIT,1,0,0
16703,2006,Spring,H SCI,C I,417E,STUDNT TCH ENGL&LIT,1,0,0
16713,2006,Fall,H SCI,C I,417G,STDNT TCH FORN LANG,5,0,0
16743,2006,Fall,H SCI,C I,417K,STUDENT TCH SEC MUS,3,0,0
16744,2006,Spring,H SCI,C I,417K,STUDENT TCH SEC MUS,1,0,0
16755,2006,Fall,H SCI,C I,417L,STUDNT TCH ELEM MUS,3,0,0
16756,2006,Spring,H SCI,C I,417L,STUDNT TCH ELEM MUS,1,0,0
16768,2006,Fall,H SCI,C I,417N,STUDENT TCHNG INT'L,4,0,0
16769,2006,Spring,H SCI,C I,417N,STUDENT TCHNG INT'L,2,0,0
16828,2006,Fall,H SCI,C I,418,SECNDRY SCI METHD I,15,0,0
16839,2006,Spring,H SCI,C I,419,SECNDY SCI METHD II,9,0,0
16863,2006,Fall,H SCI,C I,420X,BILINGUAL&U.S. MEXI,6,2,33
16867,2006,Summer,H SCI,C I,426,PRINCIPLS SECNDY ED,14,0,0
16868,2006,Fall,H SCI,C I,426,PRINCIPLS SECNDY ED,34,0,0
16869,2006,Spring,H SCI,C I,426,PRINCIPLS SECNDY ED,34,1,3
16914,2006,Spring,H SCI,C I,433,SOC STDI PRIM GRADE,30,0,0
16936,2006,Spring,H SCI,C I,438,MATH IN PRIMRY GRDS,29,0,0
16960,2006,Spring,H SCI,C I,439,SCI IN PRIMARY GRDS,30,0,0
16992,2006,Summer,H SCI,C I,443,TCHG OF SOC STUDIES,39,1,3
16993,2006,Fall,H SCI,C I,443,TCHG OF SOC STUDIES,54,1,2
16994,2006,Spring,H SCI,C I,443,TCHG OF SOC STUDIES,36,0,0
17037,2006,Summer,H SCI,C I,448,TCHNG CHILDREN MATH,15,0,0
17038,2006,Fall,H SCI,C I,448,TCHNG CHILDREN MATH,71,1,1
17039,2006,Spring,H SCI,C I,448,TCHNG CHILDREN MATH,33,0,0
17083,2006,Summer,H SCI,C I,449,TEACHING OF SCIENCE,16,0,0
17084,2006,Fall,H SCI,C I,449,TEACHING OF SCIENCE,41,0,0
17085,2006,Spring,H SCI,C I,449,TEACHING OF SCIENCE,66,1,2
17128,2006,Spring,H SCI,C I,450,ETHNICITY &LEARNING,1,1,100
17152,2006,Fall,H SCI,C I,452X,CORRECTIVE READING,17,0,0
17176,2006,Summer,H SCI,C I,456,RDNG&LANGUAG TCHNOL,3,0,0
17177,2006,Spring,H SCI,C I,456,RDNG&LANGUAG TCHNOL,8,0,0
17205,2006,Fall,H SCI,C I,457,EXCEP LRN GEN CLASS,8,0,0
17209,2006,Summer,H SCI,C I,468A,PRA PRIMRY RDG&LANG,15,0,0
17210,2006,Fall,H SCI,C I,468A,PRA PRIMRY RDG&LANG,64,0,0
17211,2006,Spring,H SCI,C I,468A,PRA PRIMRY RDG&LANG,33,0,0
17255,2006,Summer,H SCI,C I,468B,PRA RDG&LANG INTRMD,15,0,0
17256,2006,Fall,H SCI,C I,468B,PRA RDG&LANG INTRMD,36,1,3
17257,2006,Spring,H SCI,C I,468B,PRA RDG&LANG INTRMD,66,1,2
17301,2006,Summer,H SCI,C I,468C,TCHG PRACTICUM MATH,15,0,0
17302,2006,Fall,H SCI,C I,468C,TCHG PRACTICUM MATH,64,0,0
17303,2006,Spring,H SCI,C I,468C,TCHG PRACTICUM MATH,33,0,0
17347,2006,Summer,H SCI,C I,468D,TCHNG PRACTICUM SCI,16,0,0
17348,2006,Fall,H SCI,C I,468D,TCHNG PRACTICUM SCI,35,0,0
17349,2006,Spring,H SCI,C I,468D,TCHNG PRACTICUM SCI,66,1,2
17393,2006,Fall,H SCI,C I,468E,TCHG PRACTCM F LANG,11,0,0
17410,2006,Fall,H SCI,C I,468F,PRA PMRY LITRCY INC,23,0,0
17411,2006,Spring,H SCI,C I,468F,PRA PMRY LITRCY INC,10,0,0
17440,2006,Fall,H SCI,C I,468G,PRA PRMRY MATH INCL,6,0,0
17441,2006,Spring,H SCI,C I,468G,PRA PRMRY MATH INCL,30,0,0
17470,2006,Fall,H SCI,C I,468I,PRA PRIMRY SCI INCL,6,0,0
17471,2006,Spring,H SCI,C I,468I,PRA PRIMRY SCI INCL,30,0,0
17500,2006,Fall,H SCI,C I,468J,PRACTCM SECND SCI I,16,0,0
17511,2006,Spring,H SCI,C I,468K,PRACTICM SEC SCI II,9,0,0
17525,2006,Summer,H SCI,C I,468R,PRACT READNG ENDORS,2,0,0
17526,2006,Fall,H SCI,C I,468R,PRACT READNG ENDORS,11,0,0
17527,2006,Spring,H SCI,C I,468R,PRACT READNG ENDORS,5,0,0
17588,2006,Fall,H SCI,C I,480C,FIELD EXP TCHG MATH,17,0,0
17621,2006,Fall,H SCI,C I,480K,FLD EXP TEACH MUSIC,7,0,0
17622,2006,Spring,H SCI,C I,480K,TCHR PREP MUSIC,4,0,0
17645,2006,Fall,H SCI,C I,486,METHD FLES INSTRUCT,3,0,0
17664,2006,Spring,H SCI,C I,488,SPRVSD TUTOR READNG,2,0,0
17690,2006,Fall,H SCI,C I,490E,IND STDY METHD TCHG,2,0,0
17722,2006,Summer,H SCI,C I,490J,IND STU MULTICUL ED,9,0,0
17723,2006,Fall,H SCI,C I,490J,IND STU MULTICUL ED,1,0,0
17724,2006,Spring,H SCI,C I,490J,IND STU MULTICUL ED,15,0,0
17735,2006,Spring,H SCI,C I,490K,IND STU SOCIAL STDI,1,0,0
17745,2006,Fall,H SCI,C I,490N,IND STU FOREIGN LNG,2,0,0
17758,2006,Fall,H SCI,C I,497,TEACH SEC SCHL MATH,3,0,0
17793,2006,Fall,DSGN,C R P,253,SURV CMMUNTY&R PLAN,89,7,8
17802,2006,Spring,DSGN,C R P,270,FORCES SHAP METRO E,93,12,13
17813,2006,Fall,DSGN,C R P,272,PLAN ANALY&TECHNQ I,52,5,10
17822,2006,Spring,DSGN,C R P,274,PLANNING TECHNIQ II,68,6,9
17832,2006,Fall,DSGN,C R P,291,WORLD CITIES&GLOBLZ,38,11,29
17883,2006,Summer,DSGN,C R P,330,PRACTICUM,1,0,0
17884,2006,Fall,DSGN,C R P,330,PRACTICUM,8,0,0
17885,2006,Spring,DSGN,C R P,330,PRACTICUM,6,1,17
17921,2006,Fall,DSGN,C R P,332,COMMU PLAN STUDIO I,25,0,0
17944,2006,Spring,DSGN,C R P,376,"RURAL,URB&REGN ECON",11,2,18
17958,2006,Spring,DSGN,C R P,383,PLAN PROCESS THEORY,40,9,23
17971,2006,Summer,DSGN,C R P,391,FIELD TRAVEL,2,0,0
18002,2006,Spring,DSGN,C R P,416,URBAN DSGN&PRACTICE,14,0,0
18010,2006,Spring,DSGN,C R P,417,URBAN REVITALIZATN,22,2,9
18027,2006,Fall,DSGN,C R P,425,GROWTH MANAGEMENT,32,1,3
18034,2006,Spring,DSGN,C R P,429,INTERNATNL PLANNING,15,4,27
18049,2006,Fall,DSGN,C R P,432,CMUNTY PLAN STDO II,17,0,0
18050,2006,Spring,DSGN,C R P,432,CMUNTY PLAN STDO II,9,1,11
18073,2006,Fall,DSGN,C R P,435,PLAN IN SMALL TOWNS,30,5,17
18086,2006,Spring,DSGN,C R P,442,SITE DEVELOPMENT,9,0,0
18100,2006,Fall,DSGN,C R P,445,TRANSPRT POLCY PLAN,6,2,33
18120,2006,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,19,1,5
18121,2006,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,12,3,25
18152,2006,Fall,DSGN,C R P,452,GEOG DATA MGT&ANALY,4,1,25
18153,2006,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,5,3,60
18194,2006,Summer,DSGN,C R P,464X,"ROME:TRANSPRTN,PLAN",9,0,0
18198,2006,Fall,DSGN,C R P,475,GRANT WRITING,7,1,14
18219,2006,Spring,DSGN,C R P,481,REGIONAL&STATE PLAN,21,0,0
18225,2006,Summer,DSGN,C R P,484,SUSTAINABLE COMMUNT,5,1,20
18242,2006,Summer,DSGN,C R P,490,INDEPENDENT STUDY,1,0,0
18243,2006,Fall,DSGN,C R P,490,INDEPENDENT STUDY,5,0,0
18244,2006,Spring,DSGN,C R P,490,INDEPENDENT STUDY,3,0,0
18265,2006,Fall,DSGN,C R P,490H,INDEP STUDY HONORS,1,0,0
18266,2006,Spring,DSGN,C R P,490H,INDEP STUDY HONORS,1,0,0
18276,2006,Spring,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,14,0,0
18289,2006,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",31,3,10
18301,2006,Summer,DSGN,C R P,494,SR SEMINAR PLANNING,13,5,38
18358,2006,Fall,ENGR,CH E,210,MATL & ENERGY BALNC,71,8,11
18359,2006,Spring,ENGR,CH E,210,MATL & ENERGY BALNC,23,0,0
18390,2006,Fall,ENGR,CH E,302,SEMINAR,57,0,0
18391,2006,Spring,ENGR,CH E,302,SEMINAR,83,0,0
18399,2006,Fall,ENGR,CH E,310,COMPUT MTHDS CHEM E,48,14,29
18400,2006,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,34,14,41
18425,2006,Fall,ENGR,CH E,311X,CHEM ENGR COMPUTATN,11,0,0
18426,2006,Spring,ENGR,CH E,311X,CHEM ENGR COMPUTATN,12,3,25
18433,2006,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,31,0,0
18434,2006,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,28,0,0
18475,2006,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,20,4,20
18476,2006,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,71,11,15
18505,2006,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,53,6,11
18506,2006,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,20,2,10
18535,2006,Fall,ENGR,CH E,358,SEPARATIONS,28,6,21
18536,2006,Spring,ENGR,CH E,358,SEPARATIONS,52,9,17
18565,2006,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,45,3,7
18566,2006,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,22,7,32
18595,2006,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,28,1,4
18596,2006,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,43,3,7
18629,2006,Spring,ENGR,CH E,391A,F STDY ORIEN AT ISU,16,0,0
18637,2006,Summer,ENGR,CH E,391B,F STDY ORIEN IN EUR,15,0,0
18643,2006,Summer,ENGR,CH E,392,FOREIGN STUDY PROG,15,0,0
18668,2006,Fall,ENGR,CH E,408,SURFAC&COLLOID CHEM,20,2,10
18680,2006,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,30,1,3
18708,2006,Fall,ENGR,CH E,421,PROCESS CONTROL,42,2,5
18709,2006,Spring,ENGR,CH E,421,PROCESS CONTROL,47,0,0
18739,2006,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,24,0,0
18740,2006,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,16,0,0
18790,2006,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,34,0,0
18791,2006,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,41,0,0
18815,2006,Fall,ENGR,CH E,440,BIOMED APP CHEM ENG,26,2,8
18824,2006,Spring,ENGR,CH E,442,POLYMERS &POLY ENGR,20,4,20
18846,2006,Summer,ENGR,CH E,490,INDEPENDENT STUDY,4,0,0
18847,2006,Fall,ENGR,CH E,490,INDEPENDENT STUDY,24,0,0
18848,2006,Spring,ENGR,CH E,490,INDEPENDENT STUDY,17,3,18
18887,2006,Fall,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18888,2006,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18912,2006,Fall,ENGR,CH E,499,UNDERGRAD RESEARCH,5,1,20
18913,2006,Spring,ENGR,CH E,499,UNDERGRAD RESEARCH,11,0,0
18959,2006,Fall,LAS,CHEM,155,FOUNDTNS FOR ENGR I,395,87,22
18963,2006,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,33,10,30
18986,2006,Fall,LAS,CHEM,163,GENERAL CHEMISTRY I,362,88,24
18987,2006,Spring,LAS,CHEM,163,GENERAL CHEMISTRY I,181,49,27
19020,2006,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,356,68,19
19021,2006,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,173,44,25
19051,2006,Spring,LAS,CHEM,164,GENERAL CHEMISTR II,133,48,36
19057,2006,Spring,LAS,CHEM,164L,GENERAL CHEM LAB II,77,14,18
19063,2006,Spring,LAS,CHEM,165,FOUND FOR ENGINR II,241,45,19
19072,2006,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,434,107,25
19073,2006,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,60,27,45
19102,2006,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,156,30,19
19103,2006,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,137,19,14
19134,2006,Summer,LAS,CHEM,177,GENERAL CHEMISTRY,24,3,13
19135,2006,Fall,LAS,CHEM,177,GENERAL CHEMISTRY,708,119,17
19136,2006,Spring,LAS,CHEM,177,GENERAL CHEMISTRY,239,63,26
19180,2006,Summer,LAS,CHEM,177L,GENERAL CHEM LAB,19,3,16
19181,2006,Fall,LAS,CHEM,177L,GENERAL CHEM LAB,707,99,14
19182,2006,Spring,LAS,CHEM,177L,GENERAL CHEM LAB,226,48,21
19225,2006,Fall,LAS,CHEM,177N,GENERAL CHEM LAB,36,4,11
19242,2006,Fall,LAS,CHEM,178,GENERAL CHEMISTRY,207,30,14
19243,2006,Spring,LAS,CHEM,178,GENERAL CHEMISTRY,423,76,18
19280,2006,Fall,LAS,CHEM,178L,LAB GENERAL CHEMIST,127,15,12
19281,2006,Spring,LAS,CHEM,178L,LAB GENERAL CHEMIST,339,38,11
19315,2006,Spring,LAS,CHEM,178M,GENERAL CHEMISTRY,36,5,14
19338,2006,Fall,LAS,CHEM,201X,ADV GENERAL CHEM,44,8,18
19344,2006,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,45,18,40
19345,2006,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,88,27,31
19374,2006,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,42,13,31
19375,2006,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,86,19,22
19406,2006,Summer,LAS,CHEM,231,ELEM ORGANIC CHEM,24,5,21
19407,2006,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,138,42,30
19408,2006,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,134,39,29
19451,2006,Summer,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,20,3,15
19452,2006,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,134,22,16
19453,2006,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,122,18,15
19494,2006,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,3,0,0
19495,2006,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,3,0,0
19518,2006,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,35,7,20
19534,2006,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,18,3,17
19549,2006,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,18,3,17
19567,2006,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,3,0,0
19584,2006,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,37,7,19
19598,2006,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,67,28,42
19617,2006,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,39,4,10
19618,2006,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,90,7,8
19650,2006,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,385,85,22
19651,2006,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,144,34,24
19688,2006,Fall,LAS,CHEM,331L,LAB IN ORGANIC CHEM,276,16,6
19689,2006,Spring,LAS,CHEM,331L,LAB IN ORGANIC CHEM,94,8,9
19726,2006,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,134,54,40
19727,2006,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,313,96,31
19763,2006,Fall,LAS,CHEM,332L,LAB IN ORGANIC CHEM,52,4,8
19764,2006,Spring,LAS,CHEM,332L,LAB IN ORGANIC CHEM,156,11,7
19798,2006,Fall,LAS,CHEM,333L,LAB IN ORGANIC CHEM,18,2,11
19812,2006,Spring,LAS,CHEM,334L,LAB IN ORGANIC CHEM,22,2,9
19832,2006,Summer,LAS,CHEM,399,UNDERGRAD RESEARCH,3,0,0
19833,2006,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,8,0,0
19834,2006,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,14,0,0
19871,2006,Fall,LAS,CHEM,401L,INORGANIC CHEM LAB,20,0,0
19886,2006,Fall,LAS,CHEM,402,INORGANIC CHEMISTRY,22,3,14
19922,2006,Fall,LAS,CHEM,499,SENIOR RESEARCH,3,0,0
19942,2006,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,72,11,15
19956,2006,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,33,3,9
19972,2006,Fall,LAS,CHIN,201,INTMD MAND CHINES I,17,1,6
19986,2006,Spring,LAS,CHIN,202,INTM MAND CHINES II,12,1,8
20012,2006,Fall,LAS,CHIN,272X,CHIN CULTURL TRADIT,25,2,8
20015,2006,Fall,LAS,CHIN,301,ADV CHINESE READ I,19,1,5
20034,2006,Spring,LAS,CHIN,304,CHINESE FOR BUSINES,25,0,0
20047,2006,Summer,LAS,CHIN,370,CHINESE LIT IN ENGL,15,0,0
20048,2006,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,15,0,0
20064,2006,Spring,LAS,CHIN,375,CHINA TODAY,23,2,9
20105,2006,Summer,LAS,CJ ST,240,INTR CRIMINL JUSTIC,41,1,2
20106,2006,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,142,3,2
20134,2006,Summer,LAS,CJ ST,241,YOUTH & CRIME,56,4,7
20135,2006,Fall,LAS,CJ ST,241,YOUTH & CRIME,92,3,3
20162,2006,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,30,18,60
20176,2006,Summer,LAS,CJ ST,332,PHILOSOPHY OF LAW,14,4,29
20177,2006,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,34,0,0
20210,2006,Summer,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,16,0,0
20211,2006,Fall,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,43,0,0
20212,2006,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,54,3,6
20239,2006,Summer,LAS,CJ ST,341,CRIMINOLOGY,33,1,3
20240,2006,Fall,LAS,CJ ST,341,CRIMINOLOGY,33,1,3
20241,2006,Spring,LAS,CJ ST,341,CRIMINOLOGY,33,1,3
20304,2006,Fall,LAS,CJ ST,351X,POLICE AND SOCIETY,56,9,16
20339,2006,Fall,LAS,CJ ST,352X,"PNISH,CORECTN&SOCIE",55,5,9
20381,2006,Summer,LAS,CJ ST,460,CRIM &JUV JUST PRAC,22,1,5
20382,2006,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,27,1,4
20383,2006,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,31,1,3
20468,2006,Summer,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,20,0,0
20469,2006,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,197,79,40
20488,2006,Spring,INDIS,CL ST,275,THE ANCIENT CITY,167,66,40
20520,2006,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,7,1,14
20533,2006,Spring,INDIS,CL ST,350,RHETO&HIST OF IDEAS,4,2,50
20548,2006,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,18,3,17
20549,2006,Spring,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,18,5,28
20569,2006,Fall,INDIS,CL ST,367,CHRISTIANT ROMAN EM,4,1,25
20581,2006,Spring,INDIS,CL ST,372,GREEK & ROMAN DRAMA,18,0,0
20592,2006,Fall,INDIS,CL ST,373,GREEK & ROMAN EPIC,23,3,13
20593,2006,Spring,INDIS,CL ST,373,GREEK & ROMAN EPIC,25,7,28
20618,2006,Spring,INDIS,CL ST,374B,WMN ANC ROMAN WORLD,13,1,8
20625,2006,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,19,1,5
20653,2006,Spring,INDIS,CL ST,394,INTR ARCHAEOL GREEC,6,0,0
20664,2006,Summer,INDIS,CL ST,395,STUDY ABROAD GREECE,6,0,0
20685,2006,Fall,INDIS,CL ST,403,ANCIENT ROME I,7,0,0
20711,2006,Spring,INDIS,CL ST,490,INDEPENDENT STUDY,1,0,0
20742,2006,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,35,8,23
20760,2006,Summer,LAS,CMDIS,286,BASIC SIGN LANGUAGE,15,0,0
20761,2006,Fall,LAS,CMDIS,286,BASIC SIGN LANGUAGE,29,10,34
20790,2006,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,5,3,60
20805,2006,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,23,1,4
