,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
17862,2004,Spring,DSGN,C R P,320,URBAN FORM,25,5,20
17877,2004,Summer,DSGN,C R P,330,PRACTICUM,1,0,0
17878,2004,Fall,DSGN,C R P,330,PRACTICUM,1,0,0
17879,2004,Spring,DSGN,C R P,330,PRACTICUM,1,0,0
17942,2004,Spring,DSGN,C R P,376,"RURAL,URB&REGN ECON",4,0,0
17956,2004,Spring,DSGN,C R P,383,PLAN PROCESS THEORY,36,10,28
18001,2004,Fall,DSGN,C R P,416,URBAN DSGN PRACTICE,18,1,6
18009,2004,Spring,DSGN,C R P,417,URBAN REVITALIZATN,28,3,11
18025,2004,Fall,DSGN,C R P,425,GROWTH MANAGEMENT,20,3,15
18032,2004,Spring,DSGN,C R P,429,PLAN DEVE COUNTRIES,5,1,20
18045,2004,Fall,DSGN,C R P,432,COMMUNTY DEVEL PLAN,14,0,0
18046,2004,Spring,DSGN,C R P,432,COMMUNTY DEVEL PLAN,17,0,0
18072,2004,Fall,DSGN,C R P,435,PLAN IN SMALL TOWNS,18,1,6
18084,2004,Spring,DSGN,C R P,442,SITE ANALYS&DEV DES,13,0,0
18114,2004,Summer,DSGN,C R P,451,INTRO GEOG INFO SYS,4,2,50
18115,2004,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,17,2,12
18116,2004,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,18,1,6
18148,2004,Summer,DSGN,C R P,452,GEOG DATA MGT&ANALY,1,0,0
18149,2004,Fall,DSGN,C R P,452,GEOG DATA MGT&ANALY,7,1,14
18193,2004,Summer,DSGN,C R P,464X,"ROME:TRANSPRTN,PLAN",7,0,0
18209,2004,Fall,DSGN,C R P,475B,URB PLAN CITIZ PART,4,0,0
18211,2004,Fall,DSGN,C R P,475C,URB PLAN GRANT WRIT,4,0,0
18218,2004,Spring,DSGN,C R P,481,REGIONAL&STATE PLAN,18,1,6
18223,2004,Summer,DSGN,C R P,484,SUSTAINABLE COMMUNT,8,0,0
18224,2004,Spring,DSGN,C R P,484,SUSTAINABLE COMMUNT,6,2,33
18240,2004,Spring,DSGN,C R P,490,INDEPENDENT STUDY,2,0,0
18263,2004,Fall,DSGN,C R P,490H,INDEP STUDY HONORS,1,0,0
18274,2004,Spring,DSGN,C R P,491,ENVIRONMENTAL LAW,6,0,0
18287,2004,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",25,0,0
18354,2004,Fall,ENGR,CH E,210,MATL & ENERGY BALNC,65,5,8
18355,2004,Spring,ENGR,CH E,210,MATL & ENERGY BALNC,19,1,5
18428,2004,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,23,3,13
18429,2004,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,15,0,0
18471,2004,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,19,4,21
18472,2004,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,55,6,11
18501,2004,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,42,6,14
18502,2004,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,24,1,4
18531,2004,Fall,ENGR,CH E,358,SEPARATIONS,27,3,11
18532,2004,Spring,ENGR,CH E,358,SEPARATIONS,35,5,14
18561,2004,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,44,1,2
18562,2004,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,18,0,0
18591,2004,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,23,1,4
18592,2004,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,34,2,6
18627,2004,Spring,ENGR,CH E,391A,F STDY ORIEN AT ISU,22,0,0
18635,2004,Summer,ENGR,CH E,391B,F STDY ORIEN IN EUR,26,0,0
18641,2004,Summer,ENGR,CH E,392,FOREIGN STUDY PROG,26,0,0
18658,2004,Fall,ENGR,CH E,406,ENVIR CHEMODYNAMICS,14,1,7
18678,2004,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,22,1,5
18704,2004,Fall,ENGR,CH E,421,PROCESS CONTROL,33,2,6
18705,2004,Spring,ENGR,CH E,421,PROCESS CONTROL,25,1,4
18734,2004,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,15,0,0
18735,2004,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,25,0,0
18786,2004,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,21,0,0
18787,2004,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,40,1,3
18830,2004,Spring,ENGR,CH E,443,POLYMERS &POLY ENGR,24,0,0
18840,2004,Summer,ENGR,CH E,490,INDEPENDENT STUDY,1,0,0
18841,2004,Fall,ENGR,CH E,490,INDEPENDENT STUDY,20,0,0
18842,2004,Spring,ENGR,CH E,490,INDEPENDENT STUDY,17,0,0
18885,2004,Fall,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18886,2004,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18907,2004,Fall,ENGR,CH E,499,UNDERGRAD RESEARCH,3,0,0
18908,2004,Spring,ENGR,CH E,499,UNDERGRAD RESEARCH,1,0,0
18957,2004,Fall,LAS,CHEM,155,FOUNDTNS FOR ENGR I,359,81,23
18962,2004,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,36,11,31
18982,2004,Fall,LAS,CHEM,163,GENERAL CHEMISTRY I,323,79,24
18983,2004,Spring,LAS,CHEM,163,GENERAL CHEMISTRY I,227,34,15
19016,2004,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,320,38,12
19017,2004,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,226,22,10
19049,2004,Spring,LAS,CHEM,164,GENERAL CHEMISTR II,148,32,22
19055,2004,Spring,LAS,CHEM,164L,GENERAL CHEM LAB II,59,8,14
19061,2004,Spring,LAS,CHEM,165,FOUND FOR ENGINR II,268,38,14
19068,2004,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,526,146,28
19069,2004,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,94,28,30
19098,2004,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,172,28,16
19099,2004,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,180,14,8
19128,2004,Summer,LAS,CHEM,177,GENERAL CHEMISTRY,28,5,18
19129,2004,Fall,LAS,CHEM,177,GENERAL CHEMISTRY,589,119,20
19130,2004,Spring,LAS,CHEM,177,GENERAL CHEMISTRY,233,47,20
19174,2004,Summer,LAS,CHEM,177L,GENERAL CHEM LAB,18,2,11
19175,2004,Fall,LAS,CHEM,177L,GENERAL CHEM LAB,580,120,21
19176,2004,Spring,LAS,CHEM,177L,GENERAL CHEM LAB,212,34,16
19220,2004,Fall,LAS,CHEM,177M,GENERAL CHEMISTRY,36,9,25
19223,2004,Fall,LAS,CHEM,177N,GENERAL CHEM LAB,38,5,13
19238,2004,Fall,LAS,CHEM,178,GENERAL CHEMISTRY,209,28,13
19239,2004,Spring,LAS,CHEM,178,GENERAL CHEMISTRY,476,66,14
19276,2004,Fall,LAS,CHEM,178L,LAB GENERAL CHEMIST,116,14,12
19277,2004,Spring,LAS,CHEM,178L,LAB GENERAL CHEMIST,358,31,9
19313,2004,Spring,LAS,CHEM,178M,GENERAL CHEMISTRY,25,3,12
19340,2004,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,58,25,43
19341,2004,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,58,14,24
19370,2004,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,57,13,23
19371,2004,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,58,10,17
19400,2004,Summer,LAS,CHEM,231,ELEM ORGANIC CHEM,29,3,10
19401,2004,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,153,39,25
19402,2004,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,126,43,34
19445,2004,Summer,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,26,1,4
19446,2004,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,147,11,7
19447,2004,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,124,24,19
19490,2004,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,1,0,0
19491,2004,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,1,0,0
19516,2004,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,26,10,38
19532,2004,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,28,1,4
19547,2004,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,29,4,14
19562,2004,Fall,LAS,CHEM,321,PHYSICAL CHEMSTRY I,73,8,11
19563,2004,Spring,LAS,CHEM,321,PHYSICAL CHEMSTRY I,68,3,4
19565,2004,Spring,LAS,CHEM,321L,PHYS CHEM LAB ENGRS,5,2,40
19580,2004,Spring,LAS,CHEM,322,PHYSCL CHEMISTRY II,45,9,20
19582,2004,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,33,2,6
19646,2004,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,381,72,19
19647,2004,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,114,38,33
19684,2004,Fall,LAS,CHEM,331L,LAB IN ORGANIC CHEM,260,20,8
19685,2004,Spring,LAS,CHEM,331L,LAB IN ORGANIC CHEM,75,3,4
19722,2004,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,151,37,25
19723,2004,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,297,129,43
19759,2004,Fall,LAS,CHEM,332L,LAB IN ORGANIC CHEM,51,6,12
19760,2004,Spring,LAS,CHEM,332L,LAB IN ORGANIC CHEM,132,11,8
19796,2004,Fall,LAS,CHEM,333L,LAB IN ORGANIC CHEM,21,0,0
19810,2004,Spring,LAS,CHEM,334L,LAB IN ORGANIC CHEM,23,1,4
19826,2004,Summer,LAS,CHEM,399,UNDERGRAD RESEARCH,1,0,0
19827,2004,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,4,0,0
19828,2004,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,13,1,8
19869,2004,Fall,LAS,CHEM,401L,INORGANIC CHEM LAB,10,0,0
19884,2004,Fall,LAS,CHEM,402,INORGANIC CHEMISTRY,11,3,27
19898,2004,Summer,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
19899,2004,Spring,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
19917,2004,Fall,LAS,CHEM,499,SENIOR RESEARCH,2,0,0
19918,2004,Spring,LAS,CHEM,499,SENIOR RESEARCH,2,0,0
19940,2004,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,45,4,9
19954,2004,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,23,6,26
19970,2004,Fall,LAS,CHIN,201,INTMD MAND CHINES I,18,0,0
19984,2004,Spring,LAS,CHIN,202,INTM MAND CHINES II,17,4,24
20013,2004,Fall,LAS,CHIN,301,ADV CHINESE READ I,8,1,13
20045,2004,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,12,1,8
20062,2004,Spring,LAS,CHIN,375,CHINA TODAY,18,2,11
20102,2004,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,158,5,3
20131,2004,Fall,LAS,CJ ST,241,YOUTH & CRIME,85,3,4
20160,2004,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,24,11,46
20174,2004,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,14,0,0
20205,2004,Summer,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,10,0,0
20206,2004,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,70,3,4
20235,2004,Fall,LAS,CJ ST,341,CRIMINOLOGY,21,1,5
20236,2004,Spring,LAS,CJ ST,341,CRIMINOLOGY,17,0,0
20375,2004,Summer,LAS,CJ ST,460,CRIM &JUV JUST PRAC,25,0,0
20376,2004,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,16,1,6
20377,2004,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,16,1,6
20464,2004,Summer,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,26,0,0
20465,2004,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,367,143,39
20486,2004,Spring,INDIS,CL ST,275,THE ANCIENT CITY,211,65,31
20515,2004,Fall,INDIS,CL ST,304X,HRITGE ANCIENT WRLD,5,1,20
20518,2004,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,2,0,0
20532,2004,Spring,INDIS,CL ST,350,RHETO&HIST OF IDEAS,1,0,0
20544,2004,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,25,2,8
20545,2004,Spring,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,18,3,17
20567,2004,Fall,INDIS,CL ST,367,CHRISTIANT ROMAN EM,8,0,0
20579,2004,Spring,INDIS,CL ST,372,GREEK & ROMAN DRAMA,28,10,36
20591,2004,Fall,INDIS,CL ST,373,GREEK & ROMAN EPIC,29,3,10
20608,2004,Spring,INDIS,CL ST,374,WOMN ANCIENT MEDITE,12,1,8
20623,2004,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,13,2,15
20636,2004,Spring,INDIS,CL ST,376B,CLS ARCHAE:700-30BC,29,8,28
20651,2004,Spring,INDIS,CL ST,394,INTR ARCHAEOL GREEC,6,0,0
20662,2004,Summer,INDIS,CL ST,395,STUDY ABROAD GREECE,5,0,0
20672,2004,Spring,INDIS,CL ST,402,ANCIENT GREECE,2,1,50
20684,2004,Fall,INDIS,CL ST,403,ANCIENT ROME I,4,1,25
20740,2004,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,41,6,15
20756,2004,Summer,LAS,CMDIS,286,BASIC SIGN LANGUAGE,24,4,17
20757,2004,Fall,LAS,CMDIS,286,BASIC SIGN LANGUAGE,29,8,28
20788,2004,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,14,6,43
20803,2004,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,20,1,5
20834,2004,Summer,LAS,COM S,103,COMPUTER APPLICATNS,96,13,14
20835,2004,Fall,LAS,COM S,103,COMPUTER APPLICATNS,992,111,11
20836,2004,Spring,LAS,COM S,103,COMPUTER APPLICATNS,1015,71,7
20880,2004,Fall,LAS,COM S,104,INTRO TO COMPUTERS,149,44,30
20881,2004,Spring,LAS,COM S,104,INTRO TO COMPUTERS,70,27,39
20912,2004,Fall,LAS,COM S,107,APP COMPUTER PROGRM,33,14,42
20972,2004,Fall,LAS,COM S,201,COBOL PROGRAMMING,77,30,39
20973,2004,Spring,LAS,COM S,201,COBOL PROGRAMMING,85,37,44
20983,2004,Summer,LAS,COM S,207,PROGRAMMING I,29,13,45
20984,2004,Fall,LAS,COM S,207,PROGRAMMING I,165,79,48
20985,2004,Spring,LAS,COM S,207,PROGRAMMING I,214,95,44
21027,2004,Spring,LAS,COM S,208,PROGRAMMING II,16,6,38
21034,2004,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,191,94,49
21035,2004,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,236,99,42
21069,2004,Summer,LAS,COM S,228,INTRO DATA STRUCTUR,35,11,31
21070,2004,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,145,94,65
21071,2004,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,153,75,49
21150,2004,Fall,LAS,COM S,252X,LINUX SYS ESENTIALS,37,5,14
21153,2004,Summer,LAS,COM S,290,INDEPENDENT STUDY,1,0,0
21154,2004,Fall,LAS,COM S,290,INDEPENDENT STUDY,1,0,0
21155,2004,Spring,LAS,COM S,290,INDEPENDENT STUDY,1,0,0
21162,2004,Fall,LAS,COM S,309,SOFTWARE DEVELOPMNT,122,12,10
21163,2004,Spring,LAS,COM S,309,SOFTWARE DEVELOPMNT,145,11,8
21192,2004,Summer,LAS,COM S,311,DSN&ANALYSIS ALGRTH,33,3,9
21193,2004,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,106,23,22
21194,2004,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,135,25,19
21255,2004,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,38,11,29
21256,2004,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,36,5,14
21293,2004,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,36,8,22
21294,2004,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,25,6,24
21319,2004,Fall,LAS,COM S,331,THEORY OF COMPUTING,65,23,35
21320,2004,Spring,LAS,COM S,331,THEORY OF COMPUTING,59,19,32
21359,2004,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,48,17,35
21360,2004,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,75,20,27
21400,2004,Fall,LAS,COM S,352,INTRO OPERATING SYS,34,7,21
21401,2004,Spring,LAS,COM S,352,INTRO OPERATING SYS,57,9,16
21430,2004,Fall,LAS,COM S,362,OBJCT-ORIEN ANALY&D,36,2,6
21431,2004,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,37,3,8
21453,2004,Summer,LAS,COM S,363,INTR DATABS MGT SYS,18,3,17
21454,2004,Fall,LAS,COM S,363,INTR DATABS MGT SYS,39,9,23
21455,2004,Spring,LAS,COM S,363,INTR DATABS MGT SYS,57,8,14
21487,2004,Fall,LAS,COM S,401,CPTR-BASED INFO SYS,18,0,0
21513,2004,Fall,LAS,COM S,409X,SOFTWRE REQMTS ENGR,3,0,0
21533,2004,Fall,LAS,COM S,416X,SOFTWRE EVOL&MAINT,1,0,0
21555,2004,Spring,LAS,COM S,421,LOGIC MATH&CPTR SCI,5,1,20
21563,2004,Spring,LAS,COM S,425,HI PERFRMN COMP APP,18,3,17
21569,2004,Fall,LAS,COM S,426,INTR PARALLEL ALG&P,3,0,0
21579,2004,Fall,LAS,COM S,430,ADVNCD PROGRM TOOLS,54,9,17
21611,2004,Spring,LAS,COM S,440,PRIN&PRACTC COMPILI,8,4,50
21639,2004,Fall,LAS,COM S,455,SIMULATN:ALG&IMPLEM,2,1,50
21646,2004,Fall,LAS,COM S,461,DATABS SYS CONCEPTS,11,0,0
21659,2004,Fall,LAS,COM S,471,COMP LINEAR ALG&FIX,2,0,0
21660,2004,Spring,LAS,COM S,471,COMP LINEAR ALG&FIX,3,2,67
21665,2004,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,24,4,17
21679,2004,Fall,LAS,COM S,472H,HONORS ARTIF INTELL,1,0,0
21683,2004,Fall,LAS,COM S,474,ELMNTS NEURAL COMPT,4,1,25
21689,2004,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,1,1,100
21699,2004,Summer,LAS,COM S,481,NUMRC SOL DIFF EQUA,2,0,0
21700,2004,Spring,LAS,COM S,481,NUMRC SOL DIFF EQUA,1,1,100
21732,2004,Spring,LAS,COM S,487X,SOFTWRE VERIFI&TEST,5,0,0
21735,2004,Summer,LAS,COM S,490,INDEPENDENT STUDY,3,0,0
21736,2004,Fall,LAS,COM S,490,INDEPENDENT STUDY,6,0,0
21737,2004,Spring,LAS,COM S,490,INDEPENDENT STUDY,4,0,0
21771,2004,Fall,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21772,2004,Spring,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21784,2004,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,279,17,6
21785,2004,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,271,25,9
21824,2004,Summer,LAS,COMST,102,INTRO INTERPRS COMM,28,2,7
21825,2004,Fall,LAS,COMST,102,INTRO INTERPRS COMM,34,5,15
21826,2004,Spring,LAS,COMST,102,INTRO INTERPRS COMM,49,2,4
21873,2004,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,37,1,3
21874,2004,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,34,7,21
21916,2004,Summer,LAS,COMST,214,PROFESSNAL COMMUNIC,21,1,5
21917,2004,Spring,LAS,COMST,214,PROFESSNAL COMMUNIC,32,1,3
21970,2004,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,34,1,3
21971,2004,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,42,2,5
22016,2004,Fall,LAS,COMST,310,INTERCULTURAL COMM,25,1,4
22017,2004,Spring,LAS,COMST,310,INTERCULTURAL COMM,35,3,9
22049,2004,Summer,LAS,COMST,311,INTERPERSONAL COMM,22,2,9
22050,2004,Fall,LAS,COMST,311,INTERPERSONAL COMM,35,1,3
22088,2004,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,29,3,10
22089,2004,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,29,2,7
22118,2004,Fall,LAS,COMST,317,SMALL GROUP COMM,30,0,0
22119,2004,Spring,LAS,COMST,317,SMALL GROUP CMMUNIC,32,1,3
22172,2004,Summer,LAS,COMST,325,NONVERBAL COMMUNIC,22,1,5
22173,2004,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,33,0,0
22240,2004,Fall,LAS,COMST,404A,SEM COMM THRY&RESCH,24,4,17
22241,2004,Spring,LAS,COMST,404A,SEM COMM THRY&RESCH,15,2,13
22251,2004,Spring,LAS,COMST,404C,SEM SMALL GROUP COM,17,0,0
22254,2004,Fall,LAS,COMST,404F,SEMINR NONVERBAL CM,27,0,0
22256,2004,Spring,LAS,COMST,404G,SEMINAR TRAIN&DEVEL,27,1,4
22264,2004,Spring,LAS,COMST,490,INDEPENDENT STUDY,1,0,0
22356,2004,Fall,ENGR,CON E,210,PROFESSIONAL DEVELP,65,2,3
22357,2004,Spring,ENGR,CON E,210,PROFESSIONAL DEVELP,44,8,18
22360,2004,Fall,ENGR,CON E,221,CONTRACTR ORG & MGT,50,0,0
22361,2004,Spring,ENGR,CON E,221,CONTRACTR ORG & MGT,43,1,2
22390,2004,Fall,ENGR,CON E,241,CONSTR MATLS & METH,43,3,7
22391,2004,Spring,ENGR,CON E,241,CONSTR MATLS & METH,33,1,3
22421,2004,Fall,ENGR,CON E,245,CONTRACT DOCUMENTS,40,1,3
22422,2004,Spring,ENGR,CON E,245,CONTRACT DOCUMENTS,23,0,0
22430,2004,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,22,1,5
22431,2004,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,18,0,0
22460,2004,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,34,1,3
22461,2004,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,37,1,3
22490,2004,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,28,1,4
22491,2004,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,30,3,10
22520,2004,Fall,ENGR,CON E,351,MECHNCL&ELECTR SYST,32,0,0
22521,2004,Spring,ENGR,CON E,351,MECHNCL&ELECTR SYST,32,1,3
22577,2004,Fall,ENGR,CON E,380,ENGINEERING LAW,35,2,6
22578,2004,Spring,ENGR,CON E,380,ENGINEERING LAW,77,4,5
22616,2004,Fall,ENGR,CON E,381A,BID CONST I:BRDG&ST,17,0,0
22634,2004,Fall,ENGR,CON E,421,CONSTRUC ESTIMATING,28,0,0
22635,2004,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,25,0,0
22664,2004,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",27,1,4
22665,2004,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",25,0,0
22695,2004,Fall,ENGR,CON E,461,CONSTRC ENGR DESIGN,24,0,0
22696,2004,Spring,ENGR,CON E,461,CONSTRC ENGR DESIGN,38,0,0
22702,2004,Fall,ENGR,CON E,481A,BID CNST II:BRDG&ST,14,1,7
22762,2004,Fall,ENGR,CON E,490,INDEPENDENT STUDY,5,2,40
22763,2004,Spring,ENGR,CON E,490,INDEPENDENT STUDY,1,0,0
22812,2004,Fall,ENGR,CPR E,185,INT CPR E&PROB SOLV,133,17,13
22813,2004,Spring,ENGR,CPR E,185,INT CPR E&PROB SOLV,52,9,17
22854,2004,Spring,ENGR,CPR E,186X,EXPLOR COMPUTR ENGR,58,2,3
22856,2004,Fall,ENGR,CPR E,203,ELETRN DEVIC&CIRCTS,47,1,2
22859,2004,Summer,ENGR,CPR E,210,INTR DIGITAL DESIGN,12,2,17
22860,2004,Fall,ENGR,CPR E,210,INTR DIGITAL DESIGN,151,34,23
22861,2004,Spring,ENGR,CPR E,210,INTR DIGITAL DESIGN,117,24,21
22871,2004,Summer,ENGR,CPR E,211,INTR MICROCONTROLLR,15,3,20
22872,2004,Fall,ENGR,CPR E,211,INTR MICROCONTROLLR,60,21,35
22873,2004,Spring,ENGR,CPR E,211,INTR MICROCONTROLLR,110,10,9
22922,2004,Fall,ENGR,CPR E,281X,"DIG LOGC,PROCSR,P I",19,1,5
22924,2004,Fall,ENGR,CPR E,282X,"DIG LG,P,PROG LAB I",19,0,0
22958,2004,Fall,ENGR,CPR E,305,CPR ORGANIZN&DESIGN,73,8,11
22959,2004,Spring,ENGR,CPR E,305,CPR ORGANIZN&DESIGN,71,10,14
22967,2004,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,65,19,29
22968,2004,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,117,4,3
22997,2004,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,38,3,8
22998,2004,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,73,7,10
23094,2004,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,20,0,0
23095,2004,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,20,1,5
23172,2004,Fall,ENGR,CPR E,416X,SOFTWRE EVOL&MAINT,10,1,10
23186,2004,Spring,ENGR,CPR E,425,HI PERFRMN COMP APP,8,4,50
23191,2004,Fall,ENGR,CPR E,426,INTR PARALLEL ALG&P,3,1,33
23218,2004,Fall,ENGR,CPR E,434,ANLOG&DIG VLSI DSGN,21,4,19
23220,2004,Spring,ENGR,CPR E,435,ANLOG VLSI CIRC DSN,2,1,50
23252,2004,Spring,ENGR,CPR E,450X,DISTRB SYS&MIDDLWRE,14,3,21
23260,2004,Fall,ENGR,CPR E,458,REAL-TIME SYSTEMS,24,3,13
23274,2004,Spring,ENGR,CPR E,465,DIGT INTEG CIRC DSN,7,0,0
23285,2004,Fall,ENGR,CPR E,466,MULTIDISC ENGR DSGN,2,0,0
23302,2004,Spring,ENGR,CPR E,483,HARDWR SOFTWR INTEG,56,8,14
23307,2004,Spring,ENGR,CPR E,485,JAVA &INTERNET PROG,173,3,2
23310,2004,Fall,ENGR,CPR E,486,OBJ ORIEN SOFTW SPC,63,1,2
23312,2004,Spring,ENGR,CPR E,487X,SOFTWRE VERIFI&TEST,20,4,20
23328,2004,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,106,7,7
23329,2004,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,73,20,27
23358,2004,Summer,ENGR,CPR E,490,INDEPENDENT STUDY,2,0,0
23359,2004,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,2,0,0
23360,2004,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,4,0,0
23399,2004,Spring,ENGR,CPR E,490H,HONORS INDEP STUDY,1,0,0
23412,2004,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,109,2,2
23413,2004,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,46,1,2
23442,2004,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,47,1,2
23443,2004,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,106,1,1
23473,2004,Fall,LAS,CZECH,101X,ELEMENTARY CZECH I,14,1,7
