,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
8448,2018,Spring,DSGN,ARCH,348L,BLDG SCI&TEC IV LAB,85,21,25
8468,2018,Spring,DSGN,ARCH,371,HUM BEHAV&ENVIR THY,92,5,5
8552,2018,Spring,DSGN,ARCH,422,TOPICS MEDIEVAL ARC,20,4,20
8569,2018,Spring,DSGN,ARCH,425,TOP 20TH CENTU ARCH,33,2,6
8601,2018,Spring,DSGN,ARCH,429,TOPC ITALIAN ARC&UR,41,0,0
8617,2018,Spring,DSGN,ARCH,431,ANALYTICAL DRAWING,46,0,0
8633,2018,Spring,DSGN,ARCH,433,FILE TO FABRICATION,8,0,0
8665,2018,Spring,DSGN,ARCH,436,ADVNCD DESIGN MEDIA,20,1,5
8727,2018,Spring,DSGN,ARCH,486,DSIGN:MADE IN ITALY,21,0,0
8750,2018,Spring,DSGN,ARCH,490A,IND STDY DSN COMMUN,2,0,0
8789,2018,Spring,DSGN,ARCH,490B,INDEP STUDY DESIGN,9,0,0
8809,2018,Spring,DSGN,ARCH,490C,IND STDY TECHN SYST,1,0,0
9075,2018,Spring,DSGN,ART H,281,HISTORY OF ART II,248,58,23
9083,2018,Spring,DSGN,ART H,292,INTR VISU CULTR STU,137,50,36
9099,2018,Spring,DSGN,ART H,382,ART&ARCHITC OF ASIA,45,10,22
9152,2018,Spring,DSGN,ART H,395,ART&THEORY SINCE'45,43,5,12
9190,2018,Spring,DSGN,ART H,489,HISTORY OF COMICS,43,17,40
9250,2018,Spring,DSGN,ART H,497,MUSEUM/GLLRY INTERN,4,0,0
9279,2018,Spring,DSGN,ARTED,209,METHDS TEACHING ART,52,3,6
9314,2018,Spring,DSGN,ARTED,211,INTRO TO ART EDUC,33,1,3
9346,2018,Spring,DSGN,ARTGR,271,GRAPH DSGN STDIO II,76,1,1
9358,2018,Spring,DSGN,ARTGR,272,DG PHOTO FOR GR DSN,39,1,3
9390,2018,Spring,DSGN,ARTGR,276,GRAPHIC TECHNLGY II,76,5,7
9437,2018,Spring,DSGN,ARTGR,371,GRAPH DSN STUDIO IV,78,4,5
9452,2018,Spring,DSGN,ARTGR,372,GR DSN MTRLS&PROCES,76,1,1
9464,2018,Spring,DSGN,ARTGR,377,GRPH DSN INTERN SEM,76,0,0
9466,2018,Spring,DSGN,ARTGR,383X,HIST GRAPHICS&SPORT,19,0,0
9495,2018,Spring,DSGN,ARTGR,388,"GR DSN HIST,CRIT II",45,1,2
9513,2018,Spring,DSGN,ARTGR,463,3D MOTION GRAPHICS,16,0,0
9543,2018,Spring,DSGN,ARTGR,471,GRPHC DSGN CAPSTONE,70,0,0
9615,2018,Spring,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,20,2,10
9692,2018,Spring,DSGN,ARTGR,479,WAYFINDING DESIGN,13,1,8
9723,2018,Spring,DSGN,ARTGR,481,GRPH DSGN PRO PRACT,70,0,0
9734,2018,Spring,DSGN,ARTGR,482,PROFESSNL PRESNTATN,70,0,0
9765,2018,Spring,DSGN,ARTGR,484,STUDIES IN GRPH DSN,17,0,0
9791,2018,Spring,DSGN,ARTGR,490B,IND STUDY 2-D DESGN,1,0,0
9799,2018,Spring,DSGN,ARTGR,490C,IND STUDY 3-D DESGN,2,0,0
9855,2018,Spring,DSGN,ARTGR,490I,"IND STU COOP,INTERN",4,0,0
9873,2018,Spring,DSGN,ARTGR,492,PUBLCATN DSGN:BOOKS,17,0,0
9883,2018,Spring,DSGN,ARTGR,497X,GRPH DSGN FIELD STU,11,0,0
9950,2018,Spring,DSGN,ARTID,263,GRPH COM INT DSN II,66,5,8
9980,2018,Spring,DSGN,ARTID,267,INT DSIGN STUDIO II,65,0,0
9992,2018,Spring,DSGN,ARTID,350,INTERR FINISH MATRL,69,5,7
10021,2018,Spring,DSGN,ARTID,352,ENVIRN CONTROL SYST,55,2,4
10043,2018,Spring,DSGN,ARTID,355,INT DSN HIST/THRY I,68,9,13
10082,2018,Spring,DSGN,ARTID,360,SOPH INTERNSH SEMNR,65,2,3
10083,2018,Spring,DSGN,ARTID,361,JUNIOR INTERN SEMNR,56,0,0
10113,2018,Spring,DSGN,ARTID,367,INT DESIGN STDIO IV,55,0,0
10152,2018,Spring,DSGN,ARTID,461,INT DSN PRO PRACTCE,54,1,2
10252,2018,Spring,DSGN,ARTID,490,INDEPENDENT STUDY,7,0,0
10276,2018,Spring,DSGN,ARTID,493,WORKSHOP,6,0,0
10301,2018,Spring,DSGN,ARTIS,201,CRTV VISUAL THINKNG,57,9,16
10315,2018,Spring,DSGN,ARTIS,202,STUDIO FNDMTLS:WOOD,27,2,7
10331,2018,Spring,DSGN,ARTIS,203,STDO FUND:JWLRY/MTL,29,4,14
10347,2018,Spring,DSGN,ARTIS,204,STDIO FUND:CERAMICS,30,1,3
10373,2018,Spring,DSGN,ARTIS,206,STDIO FUND:PRINTMKG,27,2,7
10418,2018,Spring,DSGN,ARTIS,208,COLOR,13,0,0
10443,2018,Spring,DSGN,ARTIS,210,STUDIO FUND: PHOTO,32,2,6
10469,2018,Spring,DSGN,ARTIS,212,STUDIO FUND:CMPUTRS,38,1,3
10484,2018,Spring,DSGN,ARTIS,213,STUDIO FUND:PAINTNG,26,4,15
10500,2018,Spring,DSGN,ARTIS,214,STUDIO FUND:TEXTILE,26,3,12
10556,2018,Spring,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,16,0,0
10599,2018,Spring,DSGN,ARTIS,230,DRAWING II,36,3,8
10626,2018,Spring,DSGN,ARTIS,233,WATERCOLOR PAINTING,13,4,31
10714,2018,Spring,DSGN,ARTIS,305,"COLLAGE,ASSEM&FOUND",7,2,29
10747,2018,Spring,DSGN,ARTIS,308,CPTR MODL&VIR PHOTO,19,2,11
10783,2018,Spring,DSGN,ARTIS,310,SOURCES VISUAL DSGN,16,1,6
10820,2018,Spring,DSGN,ARTIS,320,INTRO FURNITUR DSGN,11,1,9
10850,2018,Spring,DSGN,ARTIS,322,INTMD CERAMCS STDIO,8,0,0
10893,2018,Spring,DSGN,ARTIS,324,JEWELR/METALSMTH II,5,0,0
10907,2018,Spring,DSGN,ARTIS,326,ILLUSTRATN&I SOFTWR,1,0,0
10947,2018,Spring,DSGN,ARTIS,329,CREATVE PHOTOGRAPHY,7,3,43
10980,2018,Spring,DSGN,ARTIS,330,DRAW III:LIFE DRWNG,36,2,6
11013,2018,Spring,DSGN,ARTIS,335,THREE-DIMENS STUDIO,5,2,40
11025,2018,Spring,DSGN,ARTIS,337,APP SCI ILLUST TCNQ,1,0,0
11064,2018,Spring,DSGN,ARTIS,338,PAINTING II,11,2,18
11086,2018,Spring,DSGN,ARTIS,346,TEXTLE SURFACE DSGN,6,1,17
11136,2018,Spring,DSGN,ARTIS,358,LITHOGRAPHY:DG&TRAD,9,3,33
11145,2018,Spring,DSGN,ARTIS,362,DESIGNR&SUSTNBL DEV,9,0,0
11161,2018,Spring,DSGN,ARTIS,399,BFA PRO PRACTICE,24,1,4
11200,2018,Spring,DSGN,ARTIS,408,PRIN 3D ANIMATION,19,1,5
11240,2018,Spring,DSGN,ARTIS,420,ADV FURNITURE DSIGN,5,0,0
11270,2018,Spring,DSGN,ARTIS,422,CERAMICS STUDIO,5,0,0
11304,2018,Spring,DSGN,ARTIS,424,JEWELR/METLSMTH III,8,1,13
11324,2018,Spring,DSGN,ARTIS,429,ADVANCD PHOTOGRAPHY,5,1,20
11350,2018,Spring,DSGN,ARTIS,430,DRAWING,5,1,20
11352,2018,Spring,DSGN,ARTIS,432,SEQUENT NARRTV DRAW,12,0,0
11392,2018,Spring,DSGN,ARTIS,438,PAINTING III,7,0,0
11404,2018,Spring,DSGN,ARTIS,448,DIGITL TXTILE DSIGN,7,3,43
11419,2018,Spring,DSGN,ARTIS,458,ADVANCD PRINTMAKING,2,0,0
11422,2018,Spring,DSGN,ARTIS,462X,COMM-ENGAG ARTS MGT,5,0,0
11443,2018,Spring,DSGN,ARTIS,482,TOPICS STUDIO ART,6,2,33
11464,2018,Spring,DSGN,ARTIS,490B,INDEP STDY CERAMICS,1,0,0
11489,2018,Spring,DSGN,ARTIS,490C,IND ST COMPUTER A&D,2,0,0
11523,2018,Spring,DSGN,ARTIS,490D,INDEP STUDY DRAWING,1,0,0
11547,2018,Spring,DSGN,ARTIS,490E,INDEP STDY TEXTILES,1,0,0
11594,2018,Spring,DSGN,ARTIS,490G,INDEP STUDY METALS,1,0,0
11614,2018,Spring,DSGN,ARTIS,490H,INDEP STUDY HONORS,1,0,0
11687,2018,Spring,DSGN,ARTIS,490K,IND STU PRINTMAKING,2,1,50
11711,2018,Spring,DSGN,ARTIS,490L,INDEP STDY FURNITUR,1,0,0
11734,2018,Spring,DSGN,ARTIS,490M,IND STU MIXED MEDIA,1,0,0
11754,2018,Spring,DSGN,ARTIS,494,STDIO IN EUR SEMNAR,3,0,0
11760,2018,Spring,DSGN,ARTIS,497,STUDIO INTERNSHIP,12,1,8
11773,2018,Spring,DSGN,ARTIS,499,BFA EXHIBITION,23,0,0
11782,2018,Spring,LAS,ASL,102,AMER SIGN LANGUA II,65,5,8
11799,2018,Spring,LAS,ASL,202,INTM AM SIGN LNG II,7,0,0
11968,2018,Spring,LAS,ASTRO,102,NORTH STAR ASTRONMY,40,13,33
12004,2018,Spring,LAS,ASTRO,103,EVENING STAR,41,8,20
12026,2018,Spring,LAS,ASTRO,106,EARTH&SPC FOR EL ED,74,7,9
12040,2018,Spring,LAS,ASTRO,106L,EARTH&SPACE SCI LAB,72,7,10
12085,2018,Spring,LAS,ASTRO,120,SKY & SOLAR SYSTEM,97,18,19
12141,2018,Spring,LAS,ASTRO,150,"STARS,GALAXIES&COSM",97,20,21
12155,2018,Spring,LAS,ASTRO,250,ASTRONOMY BIZARRE,23,2,9
12202,2018,Spring,LAS,ASTRO,346,INTRO TO ASTROPHYSC,47,3,6
12223,2018,Spring,LAS,ASTRO,450,UNDERGRAD RESEARCH,1,0,0
12236,2018,Spring,LAS,ASTRO,490,INDEPENDENT STUDY,1,0,0
12249,2018,Spring,H SCI,ATH,101B,INTERCOL BASKETBALL,6,0,0
12264,2018,Spring,H SCI,ATH,101C,INTERCOL BASKETBALL,11,0,0
12324,2018,Spring,H SCI,ATH,101G,INTERCOLLEGIAT GOLF,9,0,0
12339,2018,Spring,H SCI,ATH,101J,INTERCOL GYMNASTICS,15,0,0
12354,2018,Spring,H SCI,ATH,101K,INTERCOLL SOFTBALL,20,0,0
12369,2018,Spring,H SCI,ATH,101M,INTERCOLL SWIMMING,27,0,0
12384,2018,Spring,H SCI,ATH,101O,INTERCOLLEG TENNIS,8,0,0
12399,2018,Spring,H SCI,ATH,101P,INTERCOLLEG TRACK,17,0,0
12414,2018,Spring,H SCI,ATH,101Q,INTERCOLLEG TRACK,12,0,0
12444,2018,Spring,H SCI,ATH,101S,INTERCOLL WRESTLING,30,2,7
12459,2018,Spring,H SCI,ATH,101T,INTERCOLLEGIAT GOLF,7,0,0
12479,2018,Spring,ENGR,B M E,220,INTRO BIOMEDIC ENGR,51,5,10
12496,2018,Spring,ENGR,B M E,490,INDEPENDENT STUDY,2,0,0
12527,2018,Spring,INDIS,BBMB,102,INTRO BIOCHEM LAB,53,6,11
12531,2018,Spring,INDIS,BBMB,111X,BIOCHEM LRNG CMUNTY,27,0,0
12539,2018,Spring,INDIS,BBMB,121X,MEDICINES AND DRUGS,13,0,0
12552,2018,Spring,INDIS,BBMB,201,CHEM PRIN IN BIO SY,34,1,3
12554,2018,Spring,INDIS,BBMB,212X,EXPRMTL RSRCH SKILS,6,0,0
12579,2018,Spring,INDIS,BBMB,221,BIOCHEMCL PROCESSES,137,57,42
12625,2018,Spring,INDIS,BBMB,301,SURVEY OF BIOCHEM,148,22,15
12653,2018,Spring,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,81,5,6
12701,2018,Spring,INDIS,BBMB,404,BIOCHEMISTRY I,67,10,15
12745,2018,Spring,INDIS,BBMB,405,BIOCHEMISTRY II,109,14,13
12785,2018,Spring,INDIS,BBMB,420,MAMMALIAN BIOCHEM,2,0,0
12805,2018,Spring,INDIS,BBMB,461,MOLECULR BIOPHYSICS,33,1,3
12846,2018,Spring,INDIS,BBMB,490H,INDEP STUDY HONORS,1,0,0
12891,2018,Spring,INDIS,BBMB,499,UNDERGRAD RESEARCH,18,1,6
12918,2018,Spring,LAS,BCBIO,402,FUND SYST BIOL&NTWK,2,0,0
12947,2018,Spring,LAS,BCBIO,490,INDEPENDENT STUDY,3,0,0
13014,2018,Spring,INDIS,BIOL,101,INTRODUCTORY BIOL,487,125,26
13051,2018,Spring,INDIS,BIOL,111,OPPORTUNITI IN BIOL,167,3,2
13100,2018,Spring,INDIS,BIOL,155,HUMAN BIOLOGY,230,10,4
13143,2018,Spring,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,56,11,20
13178,2018,Spring,INDIS,BIOL,204,BIODIVERSITY,32,5,16
13217,2018,Spring,INDIS,BIOL,211,PRIN OF BIOLOGY I,449,96,21
13243,2018,Spring,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,342,63,18
13278,2018,Spring,INDIS,BIOL,212,PRIN OF BIOLOGY II,962,96,10
13304,2018,Spring,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,863,43,5
13308,2018,Spring,INDIS,BIOL,251,BIOL PROC IN ENVIRN,11,0,0
13367,2018,Spring,INDIS,BIOL,256,FUND HUMAN PHYSIOL,444,39,9
13380,2018,Spring,INDIS,BIOL,256L,FND HUMN PHYSIO LAB,363,13,4
13502,2018,Spring,INDIS,BIOL,313,PRINCIP OF GENETICS,239,56,23
13531,2018,Spring,INDIS,BIOL,313L,GENETICS LABORATORY,162,8,5
13557,2018,Spring,INDIS,BIOL,314,PRIN MOLEC CELL BIO,213,18,8
13600,2018,Spring,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,174,47,27
13620,2018,Spring,INDIS,BIOL,334,METAB PHYSIOL MAMML,83,10,12
13643,2018,Spring,INDIS,BIOL,344,HUMAN REPRODUCTION,45,4,9
13645,2018,Spring,INDIS,BIOL,349,GENOME PRSPCTV BIOL,9,0,0
13668,2018,Spring,INDIS,BIOL,351,COMPA CHORDATE ANAT,58,16,28
13687,2018,Spring,INDIS,BIOL,353,INTRO PARASITOLOGY,34,3,9
13725,2018,Spring,INDIS,BIOL,355,PLANTS & PEOPLE,86,5,6
13780,2018,Spring,INDIS,BIOL,366,PLANT SYSTEMATICS,67,4,6
13784,2018,Spring,INDIS,BIOL,370,ECO&ENVIRON SCI GIS,13,1,8
13842,2018,Spring,INDIS,BIOL,393A,PRE-FLD TRIP SEMINR,7,0,0
13857,2018,Spring,INDIS,BIOL,393B,N AMERIC FIELD TRIP,7,0,0
13869,2018,Spring,INDIS,BIOL,394A,INTL FIELD TRIP SEM,11,0,0
13886,2018,Spring,INDIS,BIOL,394B,INTERNAT FIELD TRIP,11,0,0
13891,2018,Spring,INDIS,BIOL,402,INTRO TO PATHOLOGY,63,4,6
13909,2018,Spring,INDIS,BIOL,423,DEVELOPMENTAL BIOL,69,8,12
13922,2018,Spring,INDIS,BIOL,423L,DEVELOPMTL BIOL LAB,55,0,0
13986,2018,Spring,INDIS,BIOL,455,BRYOPHYT&LICHN DVRS,10,1,10
14027,2018,Spring,INDIS,BIOL,458,ORNITHOLOGY,10,2,20
14032,2018,Spring,INDIS,BIOL,458L,ORNITHOLOGY LAB,1,0,0
14044,2018,Spring,INDIS,BIOL,459,MAMMALOGY,29,2,7
14049,2018,Spring,INDIS,BIOL,459L,MAMMALOGY LABRATORY,9,1,11
14066,2018,Spring,INDIS,BIOL,465X,MACROEVOLUTION,8,3,38
14085,2018,Spring,INDIS,BIOL,472,COMMUNITY ECOLOGY,11,3,27
14098,2018,Spring,INDIS,BIOL,474,PLANT ECOLOGY,23,6,26
14111,2018,Spring,INDIS,BIOL,484,ECOSYSTEM ECOLOGY,7,0,0
14194,2018,Spring,INDIS,BIOL,490,INDEPENDENT STUDY,7,0,0
14205,2018,Spring,INDIS,BIOL,490H,IND STU BIOL RESRCH,4,0,0
14271,2018,Spring,INDIS,BIOL,491,UG TEACHNG EXPERNCE,69,0,0
14314,2018,Spring,INDIS,BIOL,494,BIOLOGY INTERNSHIP,6,0,0
14340,2018,Spring,INDIS,BIOL,495,UNDERGRAD SEMINAR,47,2,4
14355,2018,Spring,INDIS,BIOL,499,UG RESEARCH EXPRNCE,52,0,0
14424,2018,Spring,INDIS,BPM I,326,ILLUSTRATN&I SOFTWR,20,0,0
14454,2018,Spring,INDIS,BPM I,337,APP SCI ILLUST TCNQ,17,1,6
14495,2018,Spring,INDIS,BPM I,491X,PORTFOLIO&PRO DEVEL,12,1,8
14543,2018,Spring,INDIS,BPM I,497,ILLUSTRATION INTERN,12,0,0
14657,2018,Spring,BUS,BUSAD,103,ORIENTATION,221,53,24
14684,2018,Spring,BUS,BUSAD,203,CAREERS&EMPLOY PREP,835,71,9
14716,2018,Spring,BUS,BUSAD,250,INTRO TO BUSINESS,895,53,6
14755,2018,Spring,BUS,BUSAD,292,ENTREPRENSHP SEMINR,19,1,5
14828,2018,Spring,BUS,BUSAD,490H,INDEP STUDY HONORS,11,1,9
14873,2018,Spring,BUS,BUSAD,491A,EXP DOMESTC INTERNS,5,0,0
14887,2018,Spring,BUS,BUSAD,491B,EXP INT'L INTERNSHP,4,0,0
14896,2018,Spring,BUS,BUSAD,491D,EXP INT'L TRAVEL&ST,16,0,0
14940,2018,Spring,ENGR,C E,105,INTRO CIVIL ENG PRO,147,4,3
14970,2018,Spring,ENGR,C E,111,FUND OF SURVEYING I,126,10,8
15000,2018,Spring,ENGR,C E,160,ENGR PROB CMPUT LAB,110,26,24
15030,2018,Spring,ENGR,C E,170,CIVIL ENGR GRAPHICS,143,7,5
15071,2018,Spring,ENGR,C E,206,ECON ANALY&PRO ISSU,99,1,1
15116,2018,Spring,ENGR,C E,306,PROJECT MANAGMNT CE,92,3,3
15155,2018,Spring,ENGR,C E,326,PRIN ENVIRONMT ENGR,105,5,5
15195,2018,Spring,ENGR,C E,332,STRUCTURAL ANALYS I,105,3,3
15239,2018,Spring,ENGR,C E,333,STRUCT STEEL DSGN I,104,10,10
15285,2018,Spring,ENGR,C E,334,REIN CONCRETE DSN I,125,40,32
15322,2018,Spring,ENGR,C E,355,PRIN TRANSPORTN ENG,102,5,5
15356,2018,Spring,ENGR,C E,360,GEOTECHNICL ENGNRNG,107,3,3
15386,2018,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,92,7,8
15419,2018,Spring,ENGR,C E,382,DESIGN OF CONCRETES,90,0,0
15449,2018,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,14,1,7
15483,2018,Spring,ENGR,C E,417,LAND SURVEYING,29,0,0
15546,2018,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,20,1,5
15563,2018,Spring,ENGR,C E,448,BUILDING DESIGN,38,0,0
15610,2018,Spring,ENGR,C E,453,HIGHWAY DESIGN,54,5,9
15631,2018,Spring,ENGR,C E,460,FOUNDATION ENGINEER,45,0,0
15656,2018,Spring,ENGR,C E,483,PAVEMENT ANLYS&DSGN,15,1,7
15690,2018,Spring,ENGR,C E,485,CIVIL ENGINR DESIGN,97,6,6
15751,2018,Spring,ENGR,C E,490,INDEPENDENT STUDY,24,0,0
15797,2018,Spring,H SCI,C I,201,PK-6 CLSRM TECNOLGI,122,19,16
15829,2018,Spring,H SCI,C I,202,7-12 CLASSRM TECNOL,74,4,5
15867,2018,Spring,H SCI,C I,204,SOC FOUND U.S. EDUC,92,7,8
15878,2018,Spring,H SCI,C I,205X,SOCIAL FOUND SCHOOL,68,2,3
15908,2018,Spring,H SCI,C I,219,"ORIEN TCHR ED SCI,M",42,7,17
15934,2018,Spring,H SCI,C I,245,STRATEGIES IN TCHNG,154,4,3
15977,2018,Spring,H SCI,C I,275X,PRE-TRAVEL ORIENTN,12,1,8
16003,2018,Spring,H SCI,C I,280A,EXPERNCE I:CORE EXP,49,2,4
16035,2018,Spring,H SCI,C I,280B,EXP I:LRNG TECNOLGS,17,0,0
16058,2018,Spring,H SCI,C I,280J,EXPNC I:MATH CLINIC,8,1,13
16085,2018,Spring,H SCI,C I,280L,EXPRNC I:SECNDRY ED,31,8,26
16116,2018,Spring,H SCI,C I,280N,EXPER I:LRNG CMUNTY,112,2,2
16136,2018,Spring,H SCI,C I,280S,PRE-TCH EXPRC I:ESL,6,0,0
16146,2018,Spring,H SCI,C I,280T,EXPERNC I:TUTORING,40,4,10
16176,2018,Spring,H SCI,C I,302,PRIN&PRC DIGTL LRNG,23,0,0
16197,2018,Spring,H SCI,C I,315,TRANSFR ORIENTATION,82,3,4
16223,2018,Spring,H SCI,C I,332,ED PSYCH YNG LEARNR,118,7,6
16254,2018,Spring,H SCI,C I,333,EDUCATIONAL PSYCHOL,32,4,13
16272,2018,Spring,H SCI,C I,370X,TOYING WITH TECHNOL,33,0,0
16311,2018,Spring,H SCI,C I,377,RDG&LANG ARTS K-3RD,57,0,0
16357,2018,Spring,H SCI,C I,378,RDG&LANG ARTS 4TH-6,149,2,1
16382,2018,Spring,H SCI,C I,395,READING & LITERACY,16,0,0
16411,2018,Spring,H SCI,C I,405X,SOC JUSTC ED:ECE&EL,57,2,4
16450,2018,Spring,H SCI,C I,406,SOCIAL JUSTC ED:SEC,54,4,7
16506,2018,Spring,H SCI,C I,416A,SUPV STDT TCHG: K-3,121,0,0
16536,2018,Spring,H SCI,C I,416B,SUPV TCHG:GRADES4-6,89,0,0
16574,2018,Spring,H SCI,C I,416D,SUPV TCHG:INT'L K-3,3,0,0
16604,2018,Spring,H SCI,C I,416E,SUPV TCHG:INT'L 4-6,11,0,0
16613,2018,Spring,H SCI,C I,416Z,SUPV TCHG: ESL ELEM,4,1,25
16636,2018,Spring,H SCI,C I,417A,STDT TCH SOC ST MID,11,0,0
16679,2018,Spring,H SCI,C I,417C,STUDNT TEACHNG MATH,4,0,0
16732,2018,Spring,H SCI,C I,417G,STDT TCH WORLD LANG,4,0,0
16739,2018,Spring,H SCI,C I,417J,STDNT TCH EARTH SCI,4,0,0
16791,2018,Spring,H SCI,C I,417N,STUDENT TCHNG INT'L,2,0,0
16814,2018,Spring,H SCI,C I,417P,STDT TCH SOC STU HS,15,0,0
16826,2018,Spring,H SCI,C I,417Z,STDNT TCH ESL SECDY,2,0,0
16848,2018,Spring,H SCI,C I,419,SECNDY SCI METHD II,2,0,0
16904,2018,Spring,H SCI,C I,426,PRINCIPLS SECNDY ED,28,0,0
16930,2018,Spring,H SCI,C I,433,SOC STDI PRIM GRADE,14,0,0
16954,2018,Spring,H SCI,C I,438,MATH IN PRIMRY GRDS,11,0,0
16982,2018,Spring,H SCI,C I,439,SCI IN PRIMARY GRDS,14,0,0
16990,2018,Spring,H SCI,C I,441X,TEACH LEARN INSECTS,8,0,0
17028,2018,Spring,H SCI,C I,443,TCHG OF SOC STUDIES,141,2,1
17074,2018,Spring,H SCI,C I,448,TCHNG CHILDREN MATH,46,0,0
17120,2018,Spring,H SCI,C I,449,TEACHING OF SCIENCE,147,2,1
17151,2018,Spring,H SCI,C I,452,LITERCY&LRNG ASESMT,30,0,0
17173,2018,Spring,H SCI,C I,454,EMERG TOPC DGTL TEC,52,1,2
17198,2018,Spring,H SCI,C I,456,LITRCY INTGRAT TECH,25,0,0
17246,2018,Spring,H SCI,C I,468A,EXP II:PRI RDG&LANG,46,0,0
17292,2018,Spring,H SCI,C I,468B,EXP II:RDG&LANG 4-6,141,0,0
17338,2018,Spring,H SCI,C I,468C,EXP II:MATH PRIMARY,46,0,0
17384,2018,Spring,H SCI,C I,468D,EXPRNCE II: SCI 4-6,138,0,0
17434,2018,Spring,H SCI,C I,468F,EXP II:LITRCY PRMRY,11,0,0
17464,2018,Spring,H SCI,C I,468G,EXP II:MATH PRIMARY,11,0,0
17494,2018,Spring,H SCI,C I,468I,EXPER II:SCI PRIMRY,14,0,0
17520,2018,Spring,H SCI,C I,468K,EXPER II:SEC SCI II,2,0,0
17560,2018,Spring,H SCI,C I,468R,EXP II:READ ENDORSE,1,0,0
17582,2018,Spring,H SCI,C I,480A,EXPERC III:HIST/SOC,3,0,0
17611,2018,Spring,H SCI,C I,480E,EXPERNC III:ENGLISH,6,0,0
17643,2018,Spring,H SCI,C I,480S,EXPERIENCE III: ESL,4,0,0
17678,2018,Spring,H SCI,C I,488,SUPVS TUTOR READING,30,0,0
17697,2018,Spring,H SCI,C I,490E,IND STDY METHD TCHG,4,0,0
17778,2018,Spring,H SCI,C I,498,MTHDS TCHG HIST/SOC,4,1,25
17789,2018,Spring,DSGN,C R P,251X,FUND GEOG INFO SYST,37,8,22
17843,2018,Spring,DSGN,C R P,291,WORLD CITIES&GLOBLZ,52,17,33
17861,2018,Spring,DSGN,C R P,301,PLANNG METHDS STDIO,37,2,5
17872,2018,Spring,DSGN,C R P,320,URBAN GEOGRAPHY,21,8,38
17875,2018,Spring,DSGN,C R P,325X,U.S. HOUSING POLICY,19,0,0
17917,2018,Spring,DSGN,C R P,330,PRACTICUM,2,0,0
17939,2018,Spring,DSGN,C R P,351X,INTMD GEOG INFO SYS,14,2,14
17998,2018,Spring,DSGN,C R P,391,FIELD TRAVEL,20,1,5
18020,2018,Spring,DSGN,C R P,417,URBAN REVITALIZATN,13,0,0
18071,2018,Spring,DSGN,C R P,432,CMUNITY PLAN STUDIO,11,1,9
18111,2018,Spring,DSGN,C R P,445,TRANSPRT POLCY&PLAN,6,0,0
18113,2018,Spring,DSGN,C R P,450X,GEODESIGN,15,3,20
18164,2018,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,8,0,0
18185,2018,Spring,DSGN,C R P,458,WEB MAPPING/GIS,9,4,44
18212,2018,Spring,DSGN,C R P,479,PUBLIC FINANC&PLANN,5,0,0
18239,2018,Spring,DSGN,C R P,484,SUSTAINABLE COMMUNT,20,0,0
18262,2018,Spring,DSGN,C R P,490,INDEPENDENT STUDY,8,0,0
18285,2018,Spring,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,13,1,8
18316,2018,Spring,DSGN,C R P,494,SR PLANNING SEMINAR,11,0,0
18346,2018,Spring,ENGR,CH E,160,CH E PROBL CPTR LAB,80,20,25
18384,2018,Spring,ENGR,CH E,210,MATRL &ENERGY BALNC,36,8,22
18388,2018,Spring,ENGR,CH E,220,INTRO BIOMEDIC ENGR,6,0,0
18423,2018,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,70,15,21
18469,2018,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,85,11,13
18499,2018,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,113,22,19
18529,2018,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,57,2,4
18559,2018,Spring,ENGR,CH E,358,SEPARATIONS,119,30,25
18589,2018,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,64,15,23
18619,2018,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,109,36,33
18626,2018,Spring,ENGR,CH E,391,FOREIGN STDY ORIENT,8,0,0
18667,2018,Spring,ENGR,CH E,406,ENVIR CHEMODYNAMICS,30,6,20
18676,2018,Spring,ENGR,CH E,410X,ELECTROCHEMICL ENGR,16,2,13
18692,2018,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,69,5,7
18701,2018,Spring,ENGR,CH E,420,CHEMC PROCSS SAFETY,50,6,12
18732,2018,Spring,ENGR,CH E,421,PROCESS CONTROL,73,1,1
18775,2018,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,82,0,0
18814,2018,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,84,3,4
