,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
18036,2008,Spring,DSGN,C R P,429,INTERNATNL PLANNING,11,2,18
18053,2008,Fall,DSGN,C R P,432,CMUNTY PLAN STDO II,26,1,4
18054,2008,Spring,DSGN,C R P,432,CMUNTY PLAN STDO II,18,0,0
18074,2008,Fall,DSGN,C R P,435,PLAN IN SMALL TOWNS,28,1,4
18102,2008,Fall,DSGN,C R P,445,TRANSPRT POLCY PLAN,10,0,0
18125,2008,Summer,DSGN,C R P,451,INTRO GEOG INFO SYS,3,0,0
18126,2008,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,12,2,17
18127,2008,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,16,2,13
18155,2008,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,9,0,0
18200,2008,Fall,DSGN,C R P,475,GRANT WRITING,8,3,38
18220,2008,Spring,DSGN,C R P,481,REGIONAL&STATE PLAN,23,3,13
18227,2008,Summer,DSGN,C R P,484,SUSTAINABLE COMMUNT,8,0,0
18246,2008,Summer,DSGN,C R P,490,INDEPENDENT STUDY,1,0,0
18247,2008,Fall,DSGN,C R P,490,INDEPENDENT STUDY,3,0,0
18277,2008,Spring,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,10,4,40
18291,2008,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",37,4,11
18304,2008,Summer,DSGN,C R P,494,SR PLANNING SEMINAR,6,0,0
18305,2008,Fall,DSGN,C R P,494,SR PLANNING SEMINAR,18,1,6
18306,2008,Spring,DSGN,C R P,494,SR PLANNING SEMINAR,18,1,6
18318,2008,Fall,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,16,1,6
18319,2008,Spring,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,20,0,0
18362,2008,Fall,ENGR,CH E,210,MATRL &ENERGY BALNC,93,12,13
18363,2008,Spring,ENGR,CH E,210,MATRL &ENERGY BALNC,21,5,24
18393,2008,Fall,ENGR,CH E,302,SEMINAR,94,1,1
18403,2008,Fall,ENGR,CH E,310,COMPUT MTHDS CHEM E,59,5,8
18404,2008,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,34,6,18
18438,2008,Summer,ENGR,CH E,325,CHEMICAL ENGR LAB I,4,0,0
18439,2008,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,27,1,4
18440,2008,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,32,0,0
18479,2008,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,29,4,14
18480,2008,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,76,8,11
18509,2008,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,59,9,15
18510,2008,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,25,1,4
18539,2008,Fall,ENGR,CH E,358,SEPARATIONS,30,7,23
18540,2008,Spring,ENGR,CH E,358,SEPARATIONS,47,9,19
18569,2008,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,58,5,9
18570,2008,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,33,6,18
18599,2008,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,31,1,3
18600,2008,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,42,4,10
18631,2008,Spring,ENGR,CH E,391A,F STDY ORIEN AT ISU,7,0,0
18639,2008,Summer,ENGR,CH E,391B,F STDY ORIEN IN EUR,6,0,0
18645,2008,Summer,ENGR,CH E,392,FOREIGN STUDY PROG,6,0,0
18660,2008,Fall,ENGR,CH E,406,ENVIR CHEMODYNAMICS,20,1,5
18682,2008,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,28,2,7
18712,2008,Fall,ENGR,CH E,421,PROCESS CONTROL,46,1,2
18713,2008,Spring,ENGR,CH E,421,PROCESS CONTROL,31,0,0
18744,2008,Summer,ENGR,CH E,426,CHEMICL ENGR LAB II,5,0,0
18745,2008,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,26,1,4
18746,2008,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,24,0,0
18776,2008,Spring,ENGR,CH E,427,BIOLOGICAL ENGR LAB,12,1,8
18794,2008,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,35,1,3
18795,2008,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,35,0,0
18826,2008,Spring,ENGR,CH E,442,POLYMERS &POLY ENGR,24,0,0
18852,2008,Summer,ENGR,CH E,490,INDEPENDENT STUDY,3,0,0
18853,2008,Fall,ENGR,CH E,490,INDEPENDENT STUDY,19,2,11
18854,2008,Spring,ENGR,CH E,490,INDEPENDENT STUDY,25,0,0
18891,2008,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,2,0,0
18916,2008,Fall,ENGR,CH E,499,UNDERGRAD RESEARCH,3,1,33
18917,2008,Spring,ENGR,CH E,499,UNDERGRAD RESEARCH,1,0,0
18961,2008,Fall,LAS,CHEM,155,FOUNDTNS FOR ENGR I,414,94,23
18964,2008,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,16,3,19
18990,2008,Fall,LAS,CHEM,163,GENERAL CHEMISTRY I,365,107,29
18991,2008,Spring,LAS,CHEM,163,GENERAL CHEMISTRY I,172,36,21
19024,2008,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,359,69,19
19025,2008,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,167,15,9
19053,2008,Spring,LAS,CHEM,164,GENERAL CHEMISTR II,136,36,26
19059,2008,Spring,LAS,CHEM,164L,GENERAL CHEM LAB II,69,8,12
19065,2008,Spring,LAS,CHEM,165,FOUND FOR ENGINR II,302,70,23
19076,2008,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,406,148,36
19077,2008,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,100,30,30
19106,2008,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,155,40,26
19107,2008,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,183,17,9
19140,2008,Summer,LAS,CHEM,177,GENERAL CHEMISTRY,21,3,14
19141,2008,Fall,LAS,CHEM,177,GENERAL CHEMISTRY,953,142,15
19142,2008,Spring,LAS,CHEM,177,GENERAL CHEMISTRY,249,58,23
19186,2008,Summer,LAS,CHEM,177L,GENERAL CHEM LAB,17,2,12
19187,2008,Fall,LAS,CHEM,177L,GENERAL CHEM LAB,908,164,18
19188,2008,Spring,LAS,CHEM,177L,GENERAL CHEM LAB,239,45,19
19227,2008,Fall,LAS,CHEM,177N,GENERAL CHEM LAB,39,13,33
19246,2008,Fall,LAS,CHEM,178,GENERAL CHEMISTRY,230,39,17
19247,2008,Spring,LAS,CHEM,178,GENERAL CHEMISTRY,558,158,28
19284,2008,Fall,LAS,CHEM,178L,LAB GENERAL CHEMIST,131,19,15
19285,2008,Spring,LAS,CHEM,178L,LAB GENERAL CHEMIST,421,53,13
19317,2008,Fall,LAS,CHEM,201,ADV GENERAL CHEM,48,4,8
19328,2008,Fall,LAS,CHEM,201L,LAB ADV GENRL CHEM,47,5,11
19348,2008,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,39,8,21
19349,2008,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,87,21,24
19378,2008,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,40,10,25
19379,2008,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,90,22,24
19412,2008,Summer,LAS,CHEM,231,ELEM ORGANIC CHEM,25,2,8
19413,2008,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,151,26,17
19414,2008,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,128,17,13
19457,2008,Summer,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,25,2,8
19458,2008,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,148,17,11
19459,2008,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,122,18,15
19496,2008,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,1,0,0
19520,2008,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,35,10,29
19536,2008,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,26,3,12
19551,2008,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,27,3,11
19569,2008,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,5,0,0
19586,2008,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,42,3,7
19600,2008,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,59,11,19
19621,2008,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,37,8,22
19622,2008,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,104,17,16
19654,2008,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,443,108,24
19655,2008,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,160,51,32
19692,2008,Fall,LAS,CHEM,331L,LAB IN ORGANIC CHEM,307,35,11
19693,2008,Spring,LAS,CHEM,331L,LAB IN ORGANIC CHEM,132,12,9
19730,2008,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,116,32,28
19731,2008,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,343,107,31
19767,2008,Fall,LAS,CHEM,332L,LAB IN ORGANIC CHEM,52,5,10
19768,2008,Spring,LAS,CHEM,332L,LAB IN ORGANIC CHEM,150,19,13
19800,2008,Fall,LAS,CHEM,333L,LAB IN ORGANIC CHEM,26,5,19
19814,2008,Spring,LAS,CHEM,334L,LAB IN ORGANIC CHEM,17,0,0
19837,2008,Summer,LAS,CHEM,399,UNDERGRAD RESEARCH,2,0,0
19838,2008,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,8,0,0
19839,2008,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,9,0,0
19873,2008,Fall,LAS,CHEM,401L,INORGANIC CHEM LAB,11,2,18
19888,2008,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,9,1,11
19901,2008,Spring,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
19924,2008,Summer,LAS,CHEM,499,SENIOR RESEARCH,1,0,0
19925,2008,Fall,LAS,CHEM,499,SENIOR RESEARCH,2,0,0
19944,2008,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,84,20,24
19958,2008,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,48,3,6
19974,2008,Fall,LAS,CHIN,201,INTMD MAND CHINES I,23,1,4
19988,2008,Spring,LAS,CHIN,202,INTM MAND CHINES II,14,2,14
20000,2008,Spring,LAS,CHIN,272,INTRO CHINES CULTUR,28,2,7
20017,2008,Fall,LAS,CHIN,301,ADV CHINESE READ I,10,3,30
20036,2008,Spring,LAS,CHIN,304,CHINESE FOR BUSINES,20,1,5
20051,2008,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,20,1,5
20109,2008,Summer,LAS,CJ ST,240,INTR CRIMINL JUSTIC,38,1,3
20110,2008,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,150,9,6
20138,2008,Summer,LAS,CJ ST,241,YOUTH & CRIME,59,8,14
20139,2008,Fall,LAS,CJ ST,241,YOUTH & CRIME,125,5,4
20164,2008,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,28,17,61
20179,2008,Summer,LAS,CJ ST,332,PHILOSOPHY OF LAW,13,0,0
20180,2008,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,16,1,6
20215,2008,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,79,11,14
20245,2008,Summer,LAS,CJ ST,341,CRIMINOLOGY,27,2,7
20246,2008,Fall,LAS,CJ ST,341,CRIMINOLOGY,14,1,7
20247,2008,Spring,LAS,CJ ST,341,CRIMINOLOGY,56,3,5
20278,2008,Summer,LAS,CJ ST,351,POLICE AND SOCIETY,21,7,33
20279,2008,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,30,11,37
20280,2008,Spring,LAS,CJ ST,351,POLICE AND SOCIETY,41,10,24
20307,2008,Summer,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",41,2,5
20308,2008,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",96,4,4
20309,2008,Spring,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",46,1,2
20341,2008,Spring,LAS,CJ ST,402,WHITE-COLLAR CRIME,23,3,13
20363,2008,Summer,LAS,CJ ST,403X,CRIMINAL OFFENDERS,31,1,3
20364,2008,Fall,LAS,CJ ST,403X,CRIMINAL OFFENDERS,122,10,8
20365,2008,Spring,LAS,CJ ST,403X,CRIMINAL OFFENDERS,233,8,3
20387,2008,Summer,LAS,CJ ST,460,CRIM &JUV JUST PRAC,43,1,2
20388,2008,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,36,0,0
20389,2008,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,40,1,3
20471,2008,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,201,81,40
20490,2008,Spring,INDIS,CL ST,275,THE ANCIENT CITY,129,36,28
20509,2008,Summer,INDIS,CL ST,304,HERITG ANCIENT WRLD,9,2,22
20522,2008,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,1,0,0
20552,2008,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,8,3,38
20553,2008,Spring,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,11,1,9
20582,2008,Spring,INDIS,CL ST,372,GREEK & ROMAN DRAMA,18,1,6
20595,2008,Fall,INDIS,CL ST,373,GREEK & ROMAN EPIC,32,6,19
20617,2008,Spring,INDIS,CL ST,374A,WMN ANC HELLEN WRLD,13,2,15
20626,2008,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,4,0,0
20686,2008,Spring,INDIS,CL ST,403,ANCIENT ROME I,2,0,0
20701,2008,Fall,INDIS,CL ST,430,WSTRN POLIT THOUGHT,4,0,0
20721,2008,Fall,INDIS,CLSMT,402C,CLINICAL IMMUNOLOGY,2,0,0
20724,2008,Fall,INDIS,CLSMT,405C,CLINICAL HEMATOLOGY,1,0,0
20725,2008,Fall,INDIS,CLSMT,406C,CLINICL MICROBIOLGY,1,0,0
20727,2008,Fall,INDIS,CLSMT,408C,SENIOR SEMINAR,1,0,0
20728,2008,Fall,INDIS,CLSMT,412C,CLIN IMMUNOLOGY LAB,1,0,0
20730,2008,Fall,INDIS,CLSMT,413C,CLINICAL CHEM LAB,2,0,0
20732,2008,Fall,INDIS,CLSMT,414C,CLIN IMMHEMATOL LAB,1,0,0
20734,2008,Fall,INDIS,CLSMT,415C,CLIN HEMATOLOGY LAB,1,0,0
20736,2008,Fall,INDIS,CLSMT,416C,CLIN MICROBIOL LAB,1,0,0
20738,2008,Fall,INDIS,CLSMT,417C,FLUIDS MICRSCPY LAB,1,0,0
20744,2008,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,24,4,17
20764,2008,Summer,LAS,CMDIS,286,BASIC SIGN LANGUAGE,18,5,28
20765,2008,Fall,LAS,CMDIS,286,BASIC SIGN LANGUAGE,24,4,17
20792,2008,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,5,3,60
20807,2008,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,24,4,17
20846,2008,Summer,LAS,COM S,103,COMPUTER APPLICATNS,150,32,21
20847,2008,Fall,LAS,COM S,103,COMPUTER APPLICATNS,975,148,15
20848,2008,Spring,LAS,COM S,103,COMPUTER APPLICATNS,985,55,6
20919,2008,Summer,LAS,COM S,107,APP COMPUTER PROGRM,12,6,50
20920,2008,Fall,LAS,COM S,107,APP COMPUTER PROGRM,78,23,29
20921,2008,Spring,LAS,COM S,107,APP COMPUTER PROGRM,67,25,37
20978,2008,Spring,LAS,COM S,201,COBOL PROGRAMMING,20,0,0
20995,2008,Summer,LAS,COM S,207,PROGRAMMING I,19,6,32
20996,2008,Fall,LAS,COM S,207,PROGRAMMING I,157,58,37
20997,2008,Spring,LAS,COM S,207,PROGRAMMING I,164,116,71
21030,2008,Spring,LAS,COM S,208,PROGRAMMING II,6,3,50
21042,2008,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,209,90,43
21043,2008,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,177,59,33
21081,2008,Summer,LAS,COM S,228,INTRO DATA STRUCTUR,22,8,36
21082,2008,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,107,44,41
21083,2008,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,94,33,35
21117,2008,Fall,LAS,COM S,229,ADV PROGRAMMG TCHNQ,52,15,29
21118,2008,Spring,LAS,COM S,229,ADV PROGRAMMG TCHNQ,37,4,11
21140,2008,Fall,LAS,COM S,252,LINUX SYS ESENTIALS,37,7,19
21170,2008,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,51,3,6
21171,2008,Spring,LAS,COM S,309,SOFTWR DEV PRACTCES,45,1,2
21204,2008,Summer,LAS,COM S,311,DSN&ANALYSIS ALGRTH,9,0,0
21205,2008,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,39,9,23
21206,2008,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,35,6,17
21237,2008,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,8,0,0
21238,2008,Spring,LAS,COM S,319,SFTWR CNSTR&USER IN,2,0,0
21263,2008,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,12,1,8
21264,2008,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,28,4,14
21301,2008,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,19,2,11
21302,2008,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,18,4,22
21327,2008,Fall,LAS,COM S,331,THEORY OF COMPUTING,21,13,62
21328,2008,Spring,LAS,COM S,331,THEORY OF COMPUTING,26,10,38
21367,2008,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,10,0,0
21368,2008,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,10,0,0
21388,2008,Spring,LAS,COM S,350,NUMBER THEORY,1,0,0
21408,2008,Fall,LAS,COM S,352,INTRO OPERATING SYS,18,2,11
21409,2008,Spring,LAS,COM S,352,INTRO OPERATING SYS,8,1,13
21438,2008,Fall,LAS,COM S,362,OBJCT-ORIEN ANALY&D,8,1,13
21439,2008,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,19,3,16
21464,2008,Fall,LAS,COM S,363,INTR DATABS MGT SYS,27,3,11
21465,2008,Spring,LAS,COM S,363,INTR DATABS MGT SYS,34,2,6
21503,2008,Fall,LAS,COM S,409,SOFTWRE REQMTS ENGR,5,0,0
21536,2008,Spring,LAS,COM S,417,SOFTWARE TESTING,13,1,8
21549,2008,Spring,LAS,COM S,418,INTR CMPTNL GEOMTRY,6,4,67
21556,2008,Spring,LAS,COM S,421,LOGIC MATH&CPTR SCI,8,0,0
21573,2008,Fall,LAS,COM S,426,INTR PARALLEL ALG&P,3,0,0
21583,2008,Fall,LAS,COM S,430,ADVNCD PROGRM TOOLS,10,2,20
21641,2008,Fall,LAS,COM S,455,SIMULATN:ALG&IMPLEM,3,1,33
21650,2008,Fall,LAS,COM S,461,DATABS SYS CONCEPTS,2,0,0
21663,2008,Fall,LAS,COM S,471,COMP LINEAR ALG&FIX,1,0,0
21669,2008,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,11,2,18
21703,2008,Spring,LAS,COM S,481,NUMRC SOL DIFF EQUA,1,0,0
21715,2008,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,15,0,0
21745,2008,Summer,LAS,COM S,490,INDEPENDENT STUDY,1,0,0
21746,2008,Spring,LAS,COM S,490,INDEPENDENT STUDY,1,0,0
21792,2008,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,359,37,10
21793,2008,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,289,42,15
21836,2008,Summer,LAS,COMST,102,INTRO INTERPRS COMM,23,2,9
21837,2008,Fall,LAS,COMST,102,INTRO INTERPRS COMM,87,12,14
21838,2008,Spring,LAS,COMST,102,INTRO INTERPRS COMM,82,16,20
21882,2008,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,35,4,11
21883,2008,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,32,6,19
21921,2008,Fall,LAS,COMST,214,PROFESSNAL COMMUNIC,30,4,13
21949,2008,Summer,LAS,COMST,218,CONFLICT MANAGEMENT,22,0,0
21950,2008,Fall,LAS,COMST,218,CONFLICT MANAGEMENT,32,1,3
21951,2008,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,34,0,0
21979,2008,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,31,2,6
21980,2008,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,31,4,13
22009,2008,Summer,LAS,COMST,305,"LANGUAG,THOUGHT&ACT",11,0,0
22010,2008,Spring,LAS,COMST,305,"LANGUAG,THOUGHT&ACT",4,0,0
22024,2008,Summer,LAS,COMST,310,INTERCULTURAL COMM,19,1,5
22025,2008,Fall,LAS,COMST,310,INTERCULTURAL COMM,24,3,13
22057,2008,Fall,LAS,COMST,311,RELATIONAL COMMUNIC,33,2,6
22058,2008,Spring,LAS,COMST,311,RELATIONAL COMMUNIC,32,3,9
22096,2008,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,22,0,0
22097,2008,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,29,3,10
22126,2008,Fall,LAS,COMST,317,SMALL GROUP COMM,30,1,3
22127,2008,Spring,LAS,COMST,317,SMALL GROUP COMM,29,0,0
22157,2008,Spring,LAS,COMST,323,GENDER & COMMUNICTN,30,2,7
22179,2008,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,28,0,0
22180,2008,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,24,1,4
22202,2008,Fall,LAS,COMST,330,CMPTR-MEDIATED COMM,19,2,11
22203,2008,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,27,6,22
22244,2008,Fall,LAS,COMST,404A,SEM COMM THRY&RESCH,15,0,0
22245,2008,Spring,LAS,COMST,404A,SEM COMM THRY&RESCH,50,2,4
22318,2008,Spring,ENGR,CON E,110,INTRO CONSTRUC ENGR,129,7,5
22329,2008,Fall,ENGR,CON E,120,LEARNING COMMUNITY,114,7,6
22330,2008,Spring,ENGR,CON E,120,LEARNING COMMUNITY,148,3,2
22368,2008,Fall,ENGR,CON E,221,CONTRACTR ORG & MGT,66,1,2
22369,2008,Spring,ENGR,CON E,221,CONTRACTR ORG & MGT,51,0,0
22398,2008,Summer,ENGR,CON E,241,CONSTR MATLS&METHDS,8,0,0
22399,2008,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,42,0,0
22400,2008,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,34,0,0
22429,2008,Spring,ENGR,CON E,245,CONTRACT DOCUMENTS,9,0,0
22438,2008,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,50,0,0
22439,2008,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,37,0,0
22468,2008,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,31,0,0
22469,2008,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,30,0,0
22498,2008,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,26,2,8
22499,2008,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,31,3,10
22528,2008,Fall,ENGR,CON E,351,MECHNCL&ELECTR SYST,28,4,14
22529,2008,Spring,ENGR,CON E,351,MECHNCL&ELECTR SYST,42,0,0
22586,2008,Summer,ENGR,CON E,380,ENGINEERING LAW,26,2,8
22587,2008,Fall,ENGR,CON E,380,ENGINEERING LAW,69,2,3
22588,2008,Spring,ENGR,CON E,380,ENGINEERING LAW,52,4,8
22620,2008,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,11,0,0
22642,2008,Fall,ENGR,CON E,421,CONSTRUC ESTIMATING,42,1,2
22643,2008,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,34,0,0
22672,2008,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",43,1,2
22673,2008,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",35,0,0
22706,2008,Fall,ENGR,CON E,481A,BID CNST II:HVY&HWY,1,0,0
22718,2008,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,26,0,0
22719,2008,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,46,0,0
22740,2008,Fall,ENGR,CON E,488,CON ENGR DESIGN II,27,0,0
22741,2008,Spring,ENGR,CON E,488,CON ENGR DESIGN II,46,2,4
22770,2008,Summer,ENGR,CON E,490,INDEPENDENT STUDY,1,0,0
22771,2008,Fall,ENGR,CON E,490,INDEPENDENT STUDY,10,1,10
22772,2008,Spring,ENGR,CON E,490,INDEPENDENT STUDY,6,0,0
22820,2008,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,183,29,16
22821,2008,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,51,17,33
22843,2008,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,57,4,7
22890,2008,Summer,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",17,2,12
22891,2008,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",128,20,16
22892,2008,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",85,33,39
22927,2008,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,30,2,7
22928,2008,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,60,0,0
22975,2008,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,30,5,17
22976,2008,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,25,2,8
23005,2008,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,27,8,30
23006,2008,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,44,9,20
23033,2008,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,1,0,0
23051,2008,Fall,ENGR,CPR E,330,INTGRATED ELECTRNCS,5,0,0
23076,2008,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,1,0,0
23102,2008,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,9,1,11
23103,2008,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,5,0,0
23122,2008,Fall,ENGR,CPR E,381,CPTR ORG &ASMB PROG,47,9,19
23123,2008,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,39,2,5
23164,2008,Fall,ENGR,CPR E,416,SOFTWRE EVOLU&MAINT,5,1,20
23195,2008,Fall,ENGR,CPR E,426,INTR PARALLEL ALG&P,9,2,22
23203,2008,Spring,ENGR,CPR E,431,INFO SYSTM SECURITY,27,3,11
23223,2008,Spring,ENGR,CPR E,435,ANLOG VLSI CIRC DSN,1,0,0
23228,2008,Fall,ENGR,CPR E,444,INTRO BIOINFORMATCS,5,1,20
23241,2008,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,9,0,0
23264,2008,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,18,3,17
23279,2008,Fall,ENGR,CPR E,465,DIGITAL VLSI DESIGN,2,0,0
23289,2008,Fall,ENGR,CPR E,466,MULTIDISC ENGR DSGN,1,0,0
23290,2008,Spring,ENGR,CPR E,466,MULTIDISC ENGR DSGN,1,1,100
23306,2008,Spring,ENGR,CPR E,483,HARDWR SOFTW INTGRT,22,1,5
23336,2008,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,22,1,5
23337,2008,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,23,1,4
