,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
8576,2014,Fall,DSGN,ARCH,426,TOPCS NATIVE AM ARC,26,3,12
8591,2014,Fall,DSGN,ARCH,427,HIST&THRY CHINESE A,14,2,14
8622,2014,Fall,DSGN,ARCH,432,ADV CPTR LIGHTNG&RN,20,0,0
8645,2014,Fall,DSGN,ARCH,434,CMPTR ARC&ENV DSIGN,15,4,27
8675,2014,Fall,DSGN,ARCH,437,ARCHITC PHOTOGRAPHY,30,1,3
8682,2014,Fall,DSGN,ARCH,445,BLDG SCI &TECHNOL V,74,2,3
8717,2014,Fall,DSGN,ARCH,482,PROFESSNAL PRACTICE,77,1,1
8778,2014,Fall,DSGN,ARCH,490B,INDEP STUDY:DESIGN,11,0,0
8839,2014,Fall,DSGN,ARCH,490E,IND STUDY:BEHAV STU,1,0,0
8849,2014,Fall,DSGN,ARCH,490F,INDEP STDY:PRACTICE,1,0,0
8867,2014,Fall,DSGN,ARCH,490H,INDEP STUDY HONORS,1,0,0
8968,2014,Fall,DSGN,ART,495N,ART HIST IN EUROPE,66,0,0
8995,2014,Fall,DSGN,ART,497,STUDIO INTERNSHIP,6,0,0
9044,2014,Fall,DSGN,ART H,280,HISTORY OF ART I,210,47,22
9106,2014,Fall,DSGN,ART H,383,GREEK & ROMAN ART,29,5,17
9138,2014,Fall,DSGN,ART H,388,MODERN ART & THEORY,45,7,16
9155,2014,Fall,DSGN,ART H,396,HIST OF PHOTOGRAPHY,45,3,7
9203,2014,Fall,DSGN,ART H,490,INDEPENDENT STUDY,1,0,0
9219,2014,Fall,DSGN,ART H,494,WOMEN/GENDER IN ART,14,0,0
9269,2014,Fall,DSGN,ART H,498,TOPICS IN ART HIST,6,0,0
9281,2014,Fall,DSGN,ARTED,209X,METHDS TEACHING ART,73,1,1
9306,2014,Fall,DSGN,ARTED,211,INTRO TO ART EDUC,31,2,6
9328,2014,Fall,DSGN,ARTGR,270,GRAPH DSGN STUDIO I,75,0,0
9350,2014,Fall,DSGN,ARTGR,272,DG PHOTO FOR GR DSN,36,0,0
9372,2014,Fall,DSGN,ARTGR,275,GRAPHIC TECHNOLGY I,75,0,0
9396,2014,Fall,DSGN,ARTGR,281,VISUAL CMMUNIC&BRND,86,10,12
9419,2014,Fall,DSGN,ARTGR,370,GRAPHC DSN STDO III,72,1,1
9478,2014,Fall,DSGN,ARTGR,387,"GR DSN HIST,THY,C I",74,0,0
9503,2014,Fall,DSGN,ARTGR,391,GRPHC DSN FIELD STU,16,0,0
9517,2014,Fall,DSGN,ARTGR,464X,DIGITAL IMAGING,7,0,0
9531,2014,Fall,DSGN,ARTGR,470,GRAPH DSGN STUDIO V,72,0,0
9584,2014,Fall,DSGN,ARTGR,474,EXHIBITION DESIGN,6,1,17
9608,2014,Fall,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,42,2,5
9638,2014,Fall,DSGN,ARTGR,476,GRPHC DSN METHODLGY,15,1,7
9664,2014,Fall,DSGN,ARTGR,477,GRAPH DSN PRACTICUM,16,0,0
9756,2014,Fall,DSGN,ARTGR,484,STUDIES IN GRPH DSN,41,3,7
9847,2014,Fall,DSGN,ARTGR,490I,"IND STU COOP,INTERN",4,0,0
9861,2014,Fall,DSGN,ARTGR,491,PUBLCATN DSN:MAGAZN,17,0,0
9896,2014,Fall,DSGN,ARTID,250,FUND INTERIOR DSIGN,65,3,5
9909,2014,Fall,DSGN,ARTID,251,HUMN FACTRS IN DSGN,62,0,0
9924,2014,Fall,DSGN,ARTID,261,GRAPH COM INT DSN I,57,1,2
9962,2014,Fall,DSGN,ARTID,265,INT DESIGN STUDIO I,57,1,2
9989,2014,Fall,DSGN,ARTID,350,INTERR FINISH MATRL,66,7,11
10026,2014,Fall,DSGN,ARTID,353,INT BLDG SYS&DTAILS,89,1,1
10051,2014,Fall,DSGN,ARTID,356,INT DSN HIST/THY II,70,3,4
10062,2014,Fall,DSGN,ARTID,357,MADE IN ITALY,27,0,0
10095,2014,Fall,DSGN,ARTID,365,INT DSGN STUDIO III,57,1,2
10178,2014,Fall,DSGN,ARTID,465,INT DESIGN STUDIO V,57,0,0
10225,2014,Fall,DSGN,ARTID,469B,ADV STUDI:ADV COLOR,20,0,0
10227,2014,Fall,DSGN,ARTID,469D,ADV STUDI INT DSIGN,17,1,6
10247,2014,Fall,DSGN,ARTID,490,INDEPENDENT STUDY,4,0,0
10293,2014,Fall,DSGN,ARTIS,201,CRTV VISUAL THINKNG,25,0,0
10307,2014,Fall,DSGN,ARTIS,202,STUDIO FNDMTLS:WOOD,32,0,0
10323,2014,Fall,DSGN,ARTIS,203,STDO FUND:JWLRY/MTL,32,2,6
10339,2014,Fall,DSGN,ARTIS,204,STDIO FUND:CERAMICS,31,2,6
10365,2014,Fall,DSGN,ARTIS,206,STDIO FUND:PRINTMKG,31,1,3
10410,2014,Fall,DSGN,ARTIS,208,COLOR,33,4,12
10435,2014,Fall,DSGN,ARTIS,210,STUDIO FUND: PHOTO,31,0,0
10461,2014,Fall,DSGN,ARTIS,212,STUDIO FUND:CMPUTRS,34,3,9
10476,2014,Fall,DSGN,ARTIS,213,STUDIO FUND:PAINTNG,26,3,12
10492,2014,Fall,DSGN,ARTIS,214,STUDIO FUND:TEXTILE,26,1,4
10548,2014,Fall,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,44,1,2
10591,2014,Fall,DSGN,ARTIS,230,DRAWING II,36,2,6
10619,2014,Fall,DSGN,ARTIS,233,WATERCOLOR PAINTING,21,1,5
10628,2014,Fall,DSGN,ARTIS,233H,WATERCOLOR PAINTING,1,0,0
10659,2014,Fall,DSGN,ARTIS,238,PAINTING I,35,4,11
10706,2014,Fall,DSGN,ARTIS,305,INTEGRATED MEDIA,22,0,0
10738,2014,Fall,DSGN,ARTIS,308,CPTR MODL&VIR PHOTO,35,4,11
10751,2014,Fall,DSGN,ARTIS,308H,CPTR MODL&VIR PHOTO,1,1,100
10775,2014,Fall,DSGN,ARTIS,310,SOURCES VISUAL DSGN,19,0,0
10812,2014,Fall,DSGN,ARTIS,320,INTRO FURNITUR DSGN,13,0,0
10842,2014,Fall,DSGN,ARTIS,322,INTMD CERAMCS STDIO,8,1,13
10858,2014,Fall,DSGN,ARTIS,323,SCI ILLUST PRIN&TEC,1,0,0
10885,2014,Fall,DSGN,ARTIS,324,JEWELR/METALSMTH II,6,0,0
10939,2014,Fall,DSGN,ARTIS,329,CREATVE PHOTOGRAPHY,3,0,0
10972,2014,Fall,DSGN,ARTIS,330,DRAW III:LIFE DRWNG,17,0,0
10983,2014,Fall,DSGN,ARTIS,330H,DRAW III:LIFE DRWNG,1,0,0
11008,2014,Fall,DSGN,ARTIS,335,THREE-DIMENS STUDIO,5,0,0
11056,2014,Fall,DSGN,ARTIS,338,PAINTING II,9,0,0
11096,2014,Fall,DSGN,ARTIS,347,PRINTED TXTILE DSGN,8,0,0
11101,2014,Fall,DSGN,ARTIS,355X,RELIEF PRINTMAKING,7,0,0
11148,2014,Fall,DSGN,ARTIS,375X,INTRO INTERACTV ART,7,2,29
11193,2014,Fall,DSGN,ARTIS,408,PRIN 3D ANIMATION,13,0,0
11232,2014,Fall,DSGN,ARTIS,420,ADV FURNITURE DSIGN,5,2,40
11262,2014,Fall,DSGN,ARTIS,422,CERAMICS STUDIO,1,0,0
11296,2014,Fall,DSGN,ARTIS,424,JEWELR/METLSMTH III,4,0,0
11316,2014,Fall,DSGN,ARTIS,429,ADVANCD PHOTOGRAPHY,2,0,0
11342,2014,Fall,DSGN,ARTIS,430,DRAWING,2,0,0
11384,2014,Fall,DSGN,ARTIS,438,PAINTING III,2,0,0
11397,2014,Fall,DSGN,ARTIS,447,PRINTED TXTILE DSGN,1,0,0
11440,2014,Fall,DSGN,ARTIS,482,TOPICS STUDIO ART,1,0,0
11455,2014,Fall,DSGN,ARTIS,490B,INDEP STDY CERAMICS,1,1,100
11483,2014,Fall,DSGN,ARTIS,490C,IND ST COMPUTER A&D,1,0,0
11517,2014,Fall,DSGN,ARTIS,490D,INDEP STUDY DRAWING,8,0,0
11561,2014,Fall,DSGN,ARTIS,490F,IND ST ILLUSTRATION,1,0,0
11609,2014,Fall,DSGN,ARTIS,490H,INDEP STUDY HONORS,1,0,0
11640,2014,Fall,DSGN,ARTIS,490I,INDEP STDY PAINTING,1,0,0
11706,2014,Fall,DSGN,ARTIS,490L,INDEP STDY FURNITUR,1,1,100
11783,2014,Fall,LAS,ASL,105,AMER SIGN LANGUAG I,89,12,13
11800,2014,Fall,LAS,ASL,205,INTMD AM SIGN LNG I,14,2,14
11957,2014,Fall,LAS,ASTRO,102,NORTH STAR ASTRONMY,28,14,50
11993,2014,Fall,LAS,ASTRO,103,EVENING STAR,28,9,32
12018,2014,Fall,LAS,ASTRO,106,EARTH&SPC FOR EL ED,28,1,4
12032,2014,Fall,LAS,ASTRO,106L,EARTH&SPACE SCI LAB,28,1,4
12073,2014,Fall,LAS,ASTRO,120,SKY & SOLAR SYSTEM,195,37,19
12108,2014,Fall,LAS,ASTRO,125L,SKY &SOLAR SYST LAB,19,5,26
12133,2014,Fall,LAS,ASTRO,150,"STARS,GALAXIES&COSM",112,19,17
12169,2014,Fall,LAS,ASTRO,342,INTR SOLAR SYS ASTR,26,4,15
12184,2014,Fall,LAS,ASTRO,344L,ASTRONOMY LAB,14,0,0
12231,2014,Fall,LAS,ASTRO,490,INDEPENDENT STUDY,2,0,0
12276,2014,Fall,H SCI,ATH,101D,INTERCOL CROSS CTRY,10,0,0
12291,2014,Fall,H SCI,ATH,101E,INTERCOL CROSS CTRY,17,0,0
12306,2014,Fall,H SCI,ATH,101F,INTERCOLL FOOTBALL,107,0,0
12426,2014,Fall,H SCI,ATH,101R,INTERCOL VOLLEYBALL,15,0,0
12471,2014,Fall,H SCI,ATH,101U,INTERCOLLEG SOCCER,24,0,0
12509,2014,Fall,INDIS,BBMB,101,INTRO BIOCHEMISTRY,59,2,3
12534,2014,Fall,INDIS,BBMB,120X,BIOCHEMSTRY OF BEER,27,5,19
12571,2014,Fall,INDIS,BBMB,221,BIOCHEMCL PROCESSES,130,31,24
12613,2014,Fall,INDIS,BBMB,301,SURVEY OF BIOCHEM,166,42,25
12641,2014,Fall,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,135,17,13
12689,2014,Fall,INDIS,BBMB,404,BIOCHEMISTRY I,163,18,11
12733,2014,Fall,INDIS,BBMB,405,BIOCHEMISTRY II,23,2,9
12757,2014,Fall,INDIS,BBMB,411,BIOCHEMCL RES TCHNQ,27,2,7
12777,2014,Fall,INDIS,BBMB,420,PHYSIOLOGICAL CHEM,2,1,50
12879,2014,Fall,INDIS,BBMB,499,UNDERGRAD RESEARCH,15,1,7
12896,2014,Fall,INDIS,BCB,444,INTRO BIOINFORMATCS,1,0,0
12927,2014,Fall,LAS,BCBIO,444,INTRO BIOINFORMATCS,3,1,33
12940,2014,Fall,LAS,BCBIO,490,INDEPENDENT STUDY,1,0,0
12969,2014,Fall,ENGR,BIOE,411,BIOPROCES&BIOPRODCT,1,0,0
12971,2014,Fall,ENGR,BIOE,440,BIOMED APP CHEM ENG,2,0,0
12975,2014,Fall,ENGR,BIOE,456,BIOMATERIALS,7,2,29
13002,2014,Fall,INDIS,BIOL,101,INTRODUCTORY BIOL,507,125,25
13031,2014,Fall,INDIS,BIOL,110,INTRO TO BIOLOGY,145,14,10
13043,2014,Fall,INDIS,BIOL,111,OPPORTUNITI IN BIOL,83,0,0
13089,2014,Fall,INDIS,BIOL,155,HUMAN BIOLOGY,164,58,35
13131,2014,Fall,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,55,12,22
13152,2014,Fall,INDIS,BIOL,201,INTRO ENVIRNMT ISSU,44,5,11
13205,2014,Fall,INDIS,BIOL,211,PRIN OF BIOLOGY I,1488,405,27
13235,2014,Fall,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,1188,236,20
13266,2014,Fall,INDIS,BIOL,212,PRIN OF BIOLOGY II,445,69,16
13296,2014,Fall,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,394,56,14
13323,2014,Fall,INDIS,BIOL,255,FUND HUMAN ANATOMY,690,108,16
13345,2014,Fall,INDIS,BIOL,255L,FUND HUMAN ANAT LAB,617,85,14
13456,2014,Fall,INDIS,BIOL,312,ECOLOGY,224,42,19
13490,2014,Fall,INDIS,BIOL,313,PRINCIP OF GENETICS,321,35,11
13523,2014,Fall,INDIS,BIOL,313L,GENETICS LABORATORY,155,12,8
13549,2014,Fall,INDIS,BIOL,314,PRIN MOLEC CELL BIO,180,54,30
13588,2014,Fall,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,109,1,1
13607,2014,Fall,INDIS,BIOL,328,M&CEL BIOL HUMN DIS,49,3,6
13615,2014,Fall,INDIS,BIOL,330,PRIN PLANT PHYSIOL,9,2,22
13631,2014,Fall,INDIS,BIOL,335,PRIN HUMN&AN PHYSOL,40,3,8
13650,2014,Fall,INDIS,BIOL,350,COMPHSV HUMN ANATMY,48,3,6
13697,2014,Fall,INDIS,BIOL,354,ANIMAL BEHAVIOR,117,6,5
13709,2014,Fall,INDIS,BIOL,354L,LAB IN ANIML BEHAVR,28,1,4
13735,2014,Fall,INDIS,BIOL,356,DENDROLOGY,9,1,11
13751,2014,Fall,INDIS,BIOL,364,BIOLOGY OF INVERTEB,20,1,5
13764,2014,Fall,INDIS,BIOL,365,VERTEBRATE BIOLOGY,74,16,22
13787,2014,Fall,INDIS,BIOL,370X,ECO&ENVIRON SCI GIS,1,1,100
13816,2014,Fall,INDIS,BIOL,381,INTRO ENVIRNMTL SYS,8,2,25
13894,2014,Fall,INDIS,BIOL,414,LIFE HIST&REPRODUCV,5,0,0
13947,2014,Fall,INDIS,BIOL,436,NEUROBIOLOGY,30,14,47
13959,2014,Fall,INDIS,BIOL,444,INTRO BIOINFORMATCS,3,1,33
13965,2014,Fall,INDIS,BIOL,451,PLANT EVOL&PHYLOGNY,9,0,0
13999,2014,Fall,INDIS,BIOL,456,PRINCIP OF MYCOLOGY,11,0,0
14009,2014,Fall,INDIS,BIOL,457,HERPETOLOGY,10,0,0
14013,2014,Fall,INDIS,BIOL,457L,HERPETOLOGY LAB,9,1,11
14059,2014,Fall,INDIS,BIOL,462,EVOLUTNARY GENETICS,9,3,33
14125,2014,Fall,INDIS,BIOL,486,AQUATIC ECOLOGY,11,1,9
14140,2014,Fall,INDIS,BIOL,486L,AQUATIC ECOLOGY LAB,3,1,33
14149,2014,Fall,INDIS,BIOL,487,MICROBIAL ECOLOGY,10,1,10
14171,2014,Fall,INDIS,BIOL,488,ID AQUATIC ORGANSMS,11,4,36
14182,2014,Fall,INDIS,BIOL,489,POPULATION ECOLOGY,5,3,60
14184,2014,Fall,INDIS,BIOL,490,INDEPENDENT STUDY,2,1,50
14262,2014,Fall,INDIS,BIOL,491,UG TEACHNG EXPERNCE,71,0,0
14273,2014,Fall,INDIS,BIOL,492,GRAD SCHL PREP BIOL,6,1,17
14303,2014,Fall,INDIS,BIOL,494,BIOLOGY INTERNSHIP,21,1,5
14332,2014,Fall,INDIS,BIOL,495,UNDERGRAD SEMINAR,10,0,0
14343,2014,Fall,INDIS,BIOL,499,UG RESEARCH EXPRNCE,35,0,0
14406,2014,Fall,INDIS,BPM I,323,SCI ILLUST PRIN&TEC,17,0,0
14433,2014,Fall,INDIS,BPM I,327,ILLUSTR AS COMMUNIC,30,3,10
14487,2014,Fall,INDIS,BPM I,490,INDEPENDENT STUDY,3,0,0
14532,2014,Fall,INDIS,BPM I,497,ILLUSTRATION INTERN,3,0,0
14647,2014,Fall,BUS,BUSAD,102,EXPANDED ORIENTATN,415,25,6
14658,2014,Fall,BUS,BUSAD,103X,ORIENTATION,550,93,17
14687,2014,Fall,BUS,BUSAD,203X,CAREERS&EMPLOY PREP,561,75,13
14704,2014,Fall,BUS,BUSAD,250,INTRO TO BUSINESS,597,32,5
14747,2014,Fall,BUS,BUSAD,292,ENTREPRENSHP SEMINR,25,0,0
14775,2014,Fall,BUS,BUSAD,325,BIORENEWABLE SYSTMS,1,1,100
14820,2014,Fall,BUS,BUSAD,490H,INDEP STUDY HONORS,4,1,25
14861,2014,Fall,BUS,BUSAD,491A,EXP DOMESTC INTERNS,7,0,0
14932,2014,Fall,ENGR,C E,105,INTRO CIVIL ENG PRO,72,1,1
14962,2014,Fall,ENGR,C E,111,FUND OF SURVEYING I,121,16,13
14992,2014,Fall,ENGR,C E,160,ENGR PROB CMPUT LAB,177,39,22
15022,2014,Fall,ENGR,C E,170,CIVIL ENGR GRAPHICS,93,6,6
15063,2014,Fall,ENGR,C E,206,ECON ANALY&PRO ISSU,72,12,17
15108,2014,Fall,ENGR,C E,306,PROJECT MANAGMNT CE,72,3,4
15145,2014,Fall,ENGR,C E,326,PRIN ENVIRONMT ENGR,85,4,5
15183,2014,Fall,ENGR,C E,332,STRUCTURAL ANALYS I,141,18,13
15227,2014,Fall,ENGR,C E,333,STRUCT STEEL DSGN I,63,5,8
15273,2014,Fall,ENGR,C E,334,REIN CONCRETE DSN I,90,6,7
15314,2014,Fall,ENGR,C E,355,PRIN TRANSPORTN ENG,93,2,2
15348,2014,Fall,ENGR,C E,360,GEOTECHNICL ENGNRNG,113,20,18
15378,2014,Fall,ENGR,C E,372,ENGR HYDROL&HYDRAUL,57,3,5
15410,2014,Fall,ENGR,C E,382,DESIGN OF CONCRETES,79,2,3
15441,2014,Fall,ENGR,C E,383,DSGN PORTLAND CEMNT,15,0,0
15457,2014,Fall,ENGR,C E,388,SUSTNBL E&INT'L DEV,18,2,11
15468,2014,Fall,ENGR,C E,411,BIOPROCES&BIOPRODCT,2,0,0
15495,2014,Fall,ENGR,C E,420,ENVIRONMT ENGR CHEM,32,1,3
15510,2014,Fall,ENGR,C E,421,ENVIRNMTL BIOTECNOL,20,1,5
15577,2014,Fall,ENGR,C E,451,URB TRNSPRT PLN MOD,13,1,8
15602,2014,Fall,ENGR,C E,453,HIGHWAY DESIGN,63,1,2
15623,2014,Fall,ENGR,C E,460,FOUNDATION ENGINEER,58,4,7
15645,2014,Fall,ENGR,C E,473,GRNDWATER HYDROLOGY,35,1,3
15682,2014,Fall,ENGR,C E,485,CIVIL ENGINR DESIGN,58,0,0
15740,2014,Fall,ENGR,C E,490,INDEPENDENT STUDY,29,3,10
15788,2014,Fall,H SCI,C I,201,PK-6 CLSRM TECNOLGI,177,11,6
15821,2014,Fall,H SCI,C I,202,7-12 CLASSRM TECNOL,92,2,2
15859,2014,Fall,H SCI,C I,204,SOC FOUND U.S. EDUC,341,19,6
15888,2014,Fall,H SCI,C I,216,ORIENTATN TEACHR ED,133,3,2
15900,2014,Fall,H SCI,C I,219,"ORIEN TCHR ED SCI,M",66,10,15
15926,2014,Fall,H SCI,C I,245,STRATEGIES IN TCHNG,111,2,2
15966,2014,Fall,H SCI,C I,268,STRATEGIES PRACTICM,111,2,2
15995,2014,Fall,H SCI,C I,280A,EXPERNCE I:CORE EXP,24,2,8
16025,2014,Fall,H SCI,C I,280B,EXP I:LRNG TECNOLGS,13,0,0
16052,2014,Fall,H SCI,C I,280I,EXP I:MLD/MOD DISAB,22,0,0
16077,2014,Fall,H SCI,C I,280L,EXPRNC I:SECNDRY ED,64,7,11
16122,2014,Fall,H SCI,C I,280O,EXPERIENC I: ART ED,8,1,13
16128,2014,Fall,H SCI,C I,280S,PRE-TCH EXPRC I:ESL,16,0,0
16138,2014,Fall,H SCI,C I,280T,EXP I:TUTOR MATH&LT,60,1,2
16168,2014,Fall,H SCI,C I,302,PRIN&PRC DIGTL LRNG,12,0,0
16189,2014,Fall,H SCI,C I,315,TRANSFR ORIENTATION,114,6,5
16215,2014,Fall,H SCI,C I,332,ED PSYCH YNG LEARNR,114,3,3
16246,2014,Fall,H SCI,C I,333,EDUCATIONAL PSYCHOL,42,5,12
16268,2014,Fall,H SCI,C I,347,NATURE OF SCIENCE,1,0,0
16299,2014,Fall,H SCI,C I,377,RDG&LANG ARTS K-3RD,109,0,0
16345,2014,Fall,H SCI,C I,378,RDG&LANG ARTS 4TH-6,63,0,0
16375,2014,Fall,H SCI,C I,395,MID&SEC SCH READING,25,0,0
16438,2014,Fall,H SCI,C I,406,INTRO MLTCULTRL FND,181,3,2
16470,2014,Fall,H SCI,C I,407,PRIN DISTANCE LEARN,18,2,11
16498,2014,Fall,H SCI,C I,416A,SUPV STDT TCHG: K-3,44,1,2
16528,2014,Fall,H SCI,C I,416B,SUPV TCHG:GRADES4-6,37,0,0
16544,2014,Fall,H SCI,C I,416C,SUPV TCHG:WRLD LANG,1,1,100
16566,2014,Fall,H SCI,C I,416D,SUPV TCHG:INT'L K-3,3,0,0
16596,2014,Fall,H SCI,C I,416E,SUPV TCHG:INT'L 4-6,2,0,0
16628,2014,Fall,H SCI,C I,417A,STDT TCH SOC ST MID,4,0,0
16671,2014,Fall,H SCI,C I,417C,STUDNT TEACHNG MATH,1,0,0
16696,2014,Fall,H SCI,C I,417D,STUDNT TCH BIOL SCI,1,0,0
16724,2014,Fall,H SCI,C I,417G,STDT TCH WORLD LANG,2,0,0
16783,2014,Fall,H SCI,C I,417N,STUDENT TCHNG INT'L,3,0,0
16806,2014,Fall,H SCI,C I,417P,STDT TCH SOC STU HS,8,0,0
16834,2014,Fall,H SCI,C I,418,SECNDRY SCI METHD I,1,0,0
16858,2014,Fall,H SCI,C I,420,BILINGUAL&U.S. MEXI,18,1,6
16892,2014,Fall,H SCI,C I,426,PRINCIPLS SECNDY ED,33,1,3
16922,2014,Fall,H SCI,C I,433,SOC STDI PRIM GRADE,15,0,0
16948,2014,Fall,H SCI,C I,438,MATH IN PRIMRY GRDS,25,0,0
16974,2014,Fall,H SCI,C I,439,SCI IN PRIMARY GRDS,15,0,0
17016,2014,Fall,H SCI,C I,443,TCHG OF SOC STUDIES,90,0,0
17062,2014,Fall,H SCI,C I,448,TCHNG CHILDREN MATH,85,1,1
17108,2014,Fall,H SCI,C I,449,TEACHING OF SCIENCE,58,0,0
17139,2014,Fall,H SCI,C I,452,CORRECTIVE READING,48,0,0
17161,2014,Fall,H SCI,C I,454,EMERG TOPC DGTL TEC,40,1,3
17190,2014,Fall,H SCI,C I,456,RDNG&LANGUAG TCHNOL,19,0,0
17234,2014,Fall,H SCI,C I,468A,EXP II:PRI RDG&LANG,85,0,0
17280,2014,Fall,H SCI,C I,468B,EXP II:RDG&LANG 4-6,60,0,0
17326,2014,Fall,H SCI,C I,468C,EXP II:MATH PRIMARY,85,0,0
17372,2014,Fall,H SCI,C I,468D,EXPRNCE II: SCI 4-6,58,0,0
17403,2014,Fall,H SCI,C I,468E,EXPER II:WLD LANGUA,7,2,29
17426,2014,Fall,H SCI,C I,468F,EXP II:LITRCY PRMRY,25,0,0
17456,2014,Fall,H SCI,C I,468G,EXP II:MATH PRIMARY,25,0,0
17486,2014,Fall,H SCI,C I,468I,EXPER II:SCI PRIMRY,15,0,0
17506,2014,Fall,H SCI,C I,468J,EXPERC II:SEC SCI I,1,0,0
17550,2014,Fall,H SCI,C I,468R,EXP II:READ ENDORSE,3,0,0
17576,2014,Fall,H SCI,C I,480A,EXPERC III:HIST/SOC,18,1,6
17596,2014,Fall,H SCI,C I,480C,EXPERIENC III: MATH,17,1,6
17605,2014,Fall,H SCI,C I,480E,EXPERNC III:ENGLISH,24,0,0
17615,2014,Fall,H SCI,C I,480G,EXPERC III:WLD LANG,4,0,0
17634,2014,Fall,H SCI,C I,480S,EXPERIENCE III: ESL,12,0,0
17652,2014,Fall,H SCI,C I,486,WRLD LANGU MTHDS EL,1,0,0
17661,2014,Fall,H SCI,C I,487,WLD LANGU MTHDS SEC,2,0,0
17666,2014,Fall,H SCI,C I,488,SUPVS TUTOR READING,39,0,0
17772,2014,Fall,H SCI,C I,498,MTHDS TCHG HIST/SOC,14,0,0
17780,2014,Fall,DSGN,C R P,201,METROPOLIS MAKING,48,4,8
17840,2014,Fall,DSGN,C R P,291,WORLD CITIES&GLOBLZ,29,6,21
17853,2014,Fall,DSGN,C R P,293,ENVIRONMTL PLANNING,40,1,3
17905,2014,Fall,DSGN,C R P,330,PRACTICUM,2,0,0
17967,2014,Fall,DSGN,C R P,383,PLAN PROCESS THEORY,20,1,5
17990,2014,Fall,DSGN,C R P,391,FIELD TRAVEL,5,0,0
18031,2014,Fall,DSGN,C R P,427X,CMPARTV URBANSM&STU,4,0,0
18065,2014,Fall,DSGN,C R P,432,CMUNITY PLAN STUDIO,16,0,0
18077,2014,Fall,DSGN,C R P,435,PLAN IN SMALL TOWNS,15,2,13
18108,2014,Fall,DSGN,C R P,445,TRANSPRT POLCY&PLAN,17,0,0
18142,2014,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,23,1,4
18177,2014,Fall,DSGN,C R P,456,GIS PROGRMG&AUTOMAT,4,4,100
18186,2014,Fall,DSGN,C R P,458X,WEB MAPPING/GIS,6,4,67
18256,2014,Fall,DSGN,C R P,490,INDEPENDENT STUDY,1,0,0
18283,2014,Fall,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,14,1,7
18297,2014,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",13,1,8
18330,2014,Fall,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,13,1,8
18338,2014,Fall,ENGR,CH E,160,CH E PROBL CPTR LAB,122,27,22
18348,2014,Fall,ENGR,CH E,202,SEMINAR,178,9,5
18376,2014,Fall,ENGR,CH E,210,MATRL &ENERGY BALNC,164,27,16
18415,2014,Fall,ENGR,CH E,310,COMPUT MTHDS CHEM E,113,18,16
18457,2014,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,49,2,4
18491,2014,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,69,20,29
18521,2014,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,119,16,13
18551,2014,Fall,ENGR,CH E,358,SEPARATIONS,73,9,12
18581,2014,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,116,11,9
18611,2014,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,66,5,8
18664,2014,Fall,ENGR,CH E,406,ENVIR CHEMODYNAMICS,42,2,5
18694,2014,Fall,ENGR,CH E,420,CHEMC PROCSS SAFETY,54,2,4
18724,2014,Fall,ENGR,CH E,421,PROCESS CONTROL,65,0,0
18763,2014,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,50,0,0
18806,2014,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,41,0,0
18820,2014,Fall,ENGR,CH E,440,BIOMED APP CHEM ENG,39,0,0
18871,2014,Fall,ENGR,CH E,490,UG RESRCH/IND STUDY,36,0,0
18925,2014,Fall,LAS,CHEM,101,CHEM LRN CMM ORIENT,41,6,15
18949,2014,Fall,LAS,CHEM,110,RESRCH&CAREER OPPOR,25,0,0
18972,2014,Fall,LAS,CHEM,160,CHEM IN MOD SOCIETY,164,22,13
19004,2014,Fall,LAS,CHEM,163,COLLEGE CHEMISTRY I,458,152,33
19038,2014,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,462,86,19
19088,2014,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,1261,176,14
19118,2014,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,527,85,16
19159,2014,Fall,LAS,CHEM,177,GENERAL CHEMISTRY I,1367,428,31
19205,2014,Fall,LAS,CHEM,177L,LAB GENERAL CHEM I,1300,259,20
19233,2014,Fall,LAS,CHEM,177N,LAB GENERAL CHEM I,45,4,9
19262,2014,Fall,LAS,CHEM,178,GENERAL CHEMSTRY II,324,43,13
19300,2014,Fall,LAS,CHEM,178L,LAB GENERAL CHEM II,262,22,8
