,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
34056,2015,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,8,0,0
34080,2015,Fall,INDIS,FS HN,495,PRACTICUM,9,0,0
34081,2015,Spring,INDIS,FS HN,495,PRACTICUM,6,0,0
34100,2015,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,32,0,0
34101,2015,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,12,0,0
34135,2015,Summer,INDIS,FS HN,499,UNDERGRAD RESEARCH,1,0,0
34136,2015,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,17,0,0
34137,2015,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,14,1,7
34157,2015,Fall,CALS,GEN,110,GENETICS ORIENTATN,52,4,8
34226,2015,Summer,CALS,GEN,313,PRINCIP OF GENETICS,3,0,0
34227,2015,Fall,CALS,GEN,313,PRINCIP OF GENETICS,34,6,18
34228,2015,Spring,CALS,GEN,313,PRINCIP OF GENETICS,25,8,32
34258,2015,Fall,CALS,GEN,313L,GENETICS LABORATORY,34,1,3
34259,2015,Spring,CALS,GEN,313L,GENETICS LABORATORY,17,1,6
34288,2015,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",54,23,43
34289,2015,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",44,11,25
34314,2015,Summer,CALS,GEN,340,HUMAN GENETICS,8,1,13
34315,2015,Fall,CALS,GEN,340,HUMAN GENETICS,26,1,4
34316,2015,Spring,CALS,GEN,340,HUMAN GENETICS,31,3,10
34329,2015,Spring,CALS,GEN,349X,GENOME PRSPCTV BIOL,9,0,0
34336,2015,Fall,CALS,GEN,409,MOLECULAR GENETICS,80,11,14
34352,2015,Spring,CALS,GEN,410,ANALYTICAL GENETICS,71,2,3
34371,2015,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,5,0,0
34386,2015,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,47,0,0
34438,2015,Spring,CALS,GEN,490U,LAB TCHG EXPERIENCE,18,0,0
34454,2015,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,11,1,9
34455,2015,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,24,1,4
34461,2015,Fall,CALS,GEN,492,LAB TCHG EXPERIENCE,11,0,0
34471,2015,Summer,CALS,GEN,499,GENETICS RESEARCH,2,0,0
34472,2015,Fall,CALS,GEN,499,GENETICS RESEARCH,10,0,0
34473,2015,Spring,CALS,GEN,499,GENETICS RESEARCH,24,2,8
34481,2015,Summer,CALS,GEN,499H,GENET RESRCH HONORS,1,0,0
34482,2015,Fall,CALS,GEN,499H,GENET RESRCH HONORS,4,0,0
34483,2015,Spring,CALS,GEN,499H,GENET RESRCH HONORS,7,0,0
34512,2015,Fall,LAS,GEOL,100,THE EARTH,403,63,16
34513,2015,Spring,LAS,GEOL,100,THE EARTH,403,44,11
34543,2015,Fall,LAS,GEOL,100L,THE EARTH: LAB,67,5,7
34544,2015,Spring,LAS,GEOL,100L,THE EARTH: LAB,56,3,5
34577,2015,Summer,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,27,3,11
34578,2015,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,314,20,6
34579,2015,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,207,8,4
34599,2015,Spring,LAS,GEOL,102,HISTORY OF EARTH,50,20,40
34614,2015,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,39,4,10
34620,2015,Fall,LAS,GEOL,103X,AGE OF DINOSAURS,133,23,17
34629,2015,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,174,27,16
34643,2015,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,50,2,4
34644,2015,Spring,LAS,GEOL,106,EARTH&SPC FOR EL ED,30,0,0
34657,2015,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,50,1,2
34658,2015,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,31,2,6
34675,2015,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,55,8,15
34687,2015,Summer,LAS,GEOL,111,GEOLOGICL DISASTERS,25,3,12
34688,2015,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,73,5,7
34689,2015,Spring,LAS,GEOL,111,GEOLOGICL DISASTERS,174,30,17
34706,2015,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,15,0,0
34712,2015,Spring,LAS,GEOL,113X,"EARTH,WIND&F ORIENT",10,0,0
34720,2015,Spring,LAS,GEOL,160,WORLD WATER RESOURC,26,2,8
34738,2015,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,195,30,15
34745,2015,Fall,LAS,GEOL,290,INDEPENDENT STUDY,2,0,0
34746,2015,Spring,LAS,GEOL,290,INDEPENDENT STUDY,1,0,0
34759,2015,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,29,0,0
34765,2015,Spring,LAS,GEOL,306,GEOLOGY FIELD COURS,12,1,8
34779,2015,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,26,3,12
34788,2015,Fall,LAS,GEOL,315L,MINERALOGY LAB,26,1,4
34797,2015,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,24,1,4
34813,2015,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,31,1,3
34828,2015,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,22,5,23
34844,2015,Spring,LAS,GEOL,365,PETROLOGY,22,5,23
34859,2015,Fall,LAS,GEOL,368,SEDIMENTARY GEOLOGY,23,3,13
34873,2015,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,4,1,25
34891,2015,Fall,LAS,GEOL,411,HYDROGEOLOGY,10,1,10
34906,2015,Spring,LAS,GEOL,415,PALEOCLIMATOLOGY,5,0,0
34909,2015,Spring,LAS,GEOL,416,HYDROLGC MDLNG&ANLY,3,3,100
34928,2015,Spring,LAS,GEOL,430X,PRIN RADIOMT DATING,6,2,33
34943,2015,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,1,0,0
34955,2015,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,9,0,0
34988,2015,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,17,2,12
34994,2015,Spring,LAS,GEOL,488,GIS FOR GEOSCIEN II,6,0,0
35002,2015,Spring,LAS,GEOL,489X,SURV REMOTE SNS TEC,2,0,0
35025,2015,Fall,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35026,2015,Spring,LAS,GEOL,490,INDEPENDENT STUDY,8,1,13
35050,2015,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35051,2015,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,8,0,0
35075,2015,Fall,LAS,GER,101,ELEMENTARY GERMAN I,117,13,11
35096,2015,Spring,LAS,GER,102,ELEMENTRY GERMAN II,78,6,8
35113,2015,Fall,LAS,GER,201,INTERMED GERMAN I,48,6,13
35127,2015,Spring,LAS,GER,202,INTERMED GERMAN II,33,3,9
35143,2015,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,2,7
35172,2015,Fall,LAS,GER,304,GER FOR BUSINES&PRO,32,4,13
35186,2015,Spring,LAS,GER,305,CONVERSATN:CITY EUR,20,0,0
35201,2015,Spring,LAS,GER,320,GERMANY TODAY,12,0,0
35217,2015,Fall,LAS,GER,330,GERMAN LIT &CULTURE,19,2,11
35232,2015,Summer,LAS,GER,371,"HOLOCAUST TEXT,IMAG",14,1,7
35233,2015,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,5,17
35241,2015,Spring,LAS,GER,375,GRIMMS' TALES,51,3,6
35250,2015,Spring,LAS,GER,378,GER FILM&MEDIA STDI,17,0,0
35295,2015,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35314,2015,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35315,2015,Spring,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35317,2015,Spring,INDIS,GERON,234,ADULT DEVELPM&AGING,3,2,67
35332,2015,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,20,0,0
35353,2015,Summer,INDIS,GERON,377,AGING & THE FAMILY,9,0,0
35354,2015,Fall,INDIS,GERON,377,AGING & THE FAMILY,31,2,6
35406,2015,Summer,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35407,2015,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,4,0,0
35408,2015,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35444,2015,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35445,2015,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35458,2015,Spring,INDIS,GERON,490,INDEPENDENT STUDY,1,0,0
35468,2015,Fall,CALS,GLOBE,110,ORIENTATION,7,1,14
35473,2015,Fall,CALS,GLOBE,120X,GEOG GLBL RSRCE SYS,9,0,0
35480,2015,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,49,3,6
35495,2015,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,53,0,0
35496,2015,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,46,4,9
35506,2015,Fall,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,3,1,33
35507,2015,Spring,CALS,GLOBE,220,GLOBLIZTN &SUSTAINB,14,2,14
35522,2015,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35523,2015,Spring,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35530,2015,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,31,0,0
35538,2015,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,34,1,3
35542,2015,Spring,CALS,GLOBE,320,GLB SYS INTERN PREP,20,0,0
35562,2015,Summer,CALS,GLOBE,321,INTERNSHIP - GLOBAL,1,0,0
35563,2015,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,21,0,0
35564,2015,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,1,0,0
35576,2015,Fall,CALS,GLOBE,335X,ECON GLOBL AG FD&BI,2,2,100
35579,2015,Spring,CALS,GLOBE,385,ECONOMIC DEVELOPMNT,2,0,0
35593,2015,Fall,CALS,GLOBE,401,SENIOR PROJECT,16,0,0
35594,2015,Spring,CALS,GLOBE,401,SENIOR PROJECT,10,0,0
35606,2015,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35607,2015,Spring,CALS,GLOBE,401H,SENIOR PROJ HONORS,2,0,0
35615,2015,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,28,1,4
35636,2015,Spring,CALS,GLOBE,490E,IND STDY ENTREPRENR,1,0,0
35644,2015,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,2,0,0
35656,2015,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,8,0,0
35663,2015,Summer,CALS,GLOBE,494A,SERVICE LEARN INT'L,8,0,0
35675,2015,Spring,CALS,GLOBE,495,GL RSOURC ABRD PREP,19,0,0
35694,2015,Summer,CALS,GLOBE,497,DEANS GLOBL AG PROG,11,0,0
35757,2015,Summer,H SCI,H S,105,1ST AID &EMERG CARE,13,0,0
35758,2015,Fall,H SCI,H S,105,1ST AID &EMERG CARE,134,6,4
35759,2015,Spring,H SCI,H S,105,1ST AID &EMERG CARE,128,3,2
35794,2015,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,377,34,9
35795,2015,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,171,20,12
35827,2015,Fall,H SCI,H S,215,DRUG EDUCATION,86,1,1
35828,2015,Spring,H SCI,H S,215,DRUG EDUCATION,78,3,4
35866,2015,Summer,H SCI,H S,275,HEALTH ED ELEM SCHL,7,1,14
35867,2015,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,38,0,0
35868,2015,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,67,0,0
35896,2015,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,42,7,17
35897,2015,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,45,5,11
35925,2015,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,43,3,7
35926,2015,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,44,3,7
35959,2015,Summer,H SCI,H S,350,HUMAN DISEASES,17,0,0
35960,2015,Fall,H SCI,H S,350,HUMAN DISEASES,197,8,4
35961,2015,Spring,H SCI,H S,350,HUMAN DISEASES,159,9,6
35999,2015,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,25,1,4
36028,2015,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,78,5,6
36029,2015,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,72,3,4
36053,2015,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,23,1,4
36082,2015,Fall,H SCI,H S,430,COMM HLTH PROG DEV,48,2,4
36091,2015,Spring,H SCI,H S,464X,PHY ACTVTY EPIDEMIO,29,1,3
36119,2015,Summer,H SCI,H S,485,FLD EXP HLTH PROMO,11,0,0
36120,2015,Fall,H SCI,H S,485,FLD EXP HLTH PROMO,4,0,0
36121,2015,Spring,H SCI,H S,485,FLD EXP HLTH PROMO,11,0,0
36157,2015,Fall,H SCI,H S,490,INDEPENDENT STUDY,5,0,0
36158,2015,Spring,H SCI,H S,490,INDEPENDENT STUDY,7,0,0
36172,2015,Spring,H SCI,H S,490H,HONORS INDEP STUDY,1,0,0
36176,2015,Fall,H SCI,H SCI,110,ORIEN&CAREER EXPLOR,29,3,10
36199,2015,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,121,31,26
36200,2015,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,125,21,17
36210,2015,Spring,H SCI,H SCI,490E,IND STDY ENTREPRNSH,1,0,0
36243,2015,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,66,13,20
36244,2015,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,566,45,8
36245,2015,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,321,40,12
36264,2015,Fall,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,74,1,1
36265,2015,Spring,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,77,3,4
36277,2015,Fall,H SCI,HD FS,105,PRO PRIN WRK W ADLT,47,2,4
36278,2015,Spring,H SCI,HD FS,105,PRO PRIN WRK W ADLT,53,1,2
36296,2015,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,50,1,2
36312,2015,Fall,H SCI,HD FS,111,NEW TRNSFR STU SMNR,29,2,7
36313,2015,Spring,H SCI,HD FS,111,NEW TRNSFR STU SMNR,27,1,4
36328,2015,Summer,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,45,14,31
36329,2015,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,407,60,15
36330,2015,Spring,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,362,39,11
36344,2015,Fall,H SCI,HD FS,202X,CHILD DEVEL AGE 4-8,4,0,0
36345,2015,Spring,H SCI,HD FS,202X,CHILD DEVEL AGE 4-8,6,0,0
36346,2015,Summer,H SCI,HD FS,203X,CHILD DEVEL AGE 0-3,6,0,0
36347,2015,Fall,H SCI,HD FS,203X,CHILD DEVEL AGE 0-3,2,1,50
36348,2015,Fall,H SCI,HD FS,204X,CHILD GUIDANC&CLSRM,4,0,0
36349,2015,Spring,H SCI,HD FS,204X,CHILD GUIDANCE,9,0,0
36350,2015,Summer,H SCI,HD FS,205X,"HEALTH,SAFETY,NUTRI",6,0,0
36351,2015,Fall,H SCI,HD FS,205X,"HEALTH,SAFETY,NUTRI",3,0,0
36352,2015,Fall,H SCI,HD FS,206X,PROFESSIONL DEVELOP,5,0,0
36353,2015,Spring,H SCI,HD FS,206X,PROFESSIONL DEVELOP,3,0,0
36354,2015,Summer,H SCI,HD FS,207X,DVRSTY LIF YNG CHLD,5,0,0
36366,2015,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,19,1,5
36367,2015,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,24,1,4
36392,2015,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,76,2,3
36393,2015,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,84,4,5
36440,2015,Fall,H SCI,HD FS,223,CHILD DEVELP&HEALTH,32,0,0
36447,2015,Spring,H SCI,HD FS,223X,CHILD DEVELP&HEALTH,11,1,9
36458,2015,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,52,3,6
36459,2015,Spring,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,67,2,3
36486,2015,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,59,2,3
36487,2015,Spring,H SCI,HD FS,226,DEV&GUID MID CHILDH,86,7,8
36513,2015,Fall,H SCI,HD FS,227,ADOLESC&EMRGING ADU,70,0,0
36514,2015,Spring,H SCI,HD FS,227,ADOLESC&EMRGING ADU,70,2,3
36527,2015,Spring,H SCI,HD FS,234,ADULT DEVELPM&AGING,61,4,7
36544,2015,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,189,3,2
36573,2015,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,198,11,6
36574,2015,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,198,12,6
36593,2015,Summer,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,62,5,8
36594,2015,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,97,1,1
36595,2015,Spring,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,101,3,3
36621,2015,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,98,6,6
36622,2015,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,98,5,5
36643,2015,Summer,H SCI,HD FS,270,FAMILY CMM&RELATNSH,36,5,14
36644,2015,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,92,8,9
36645,2015,Spring,H SCI,HD FS,270,FAMILY CMM&RELATNSH,81,5,6
36682,2015,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,95,15,16
36683,2015,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,904,88,10
36684,2015,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,955,78,8
36724,2015,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,28,7,25
36725,2015,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,183,25,14
36726,2015,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,166,23,14
36752,2015,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,2,0,0
36753,2015,Spring,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36779,2015,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36780,2015,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,7,0,0
36800,2015,Fall,H SCI,HD FS,317L,FIELD EXP POLCY PRG,1,0,0
36820,2015,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,12,0,0
36821,2015,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,15,2,13
36842,2015,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,18,0,0
36853,2015,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,57,2,4
36854,2015,Spring,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,55,3,5
36879,2015,Fall,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,12,0,0
36880,2015,Spring,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,14,0,0
36906,2015,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,34,1,3
36907,2015,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,32,0,0
36934,2015,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,13,0,0
36935,2015,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,14,1,7
36977,2015,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,68,1,1
37006,2015,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,139,6,4
37007,2015,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,163,2,1
37064,2015,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,80,4,5
37065,2015,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,100,2,2
37091,2015,Summer,H SCI,HD FS,377,AGING & THE FAMILY,40,2,5
37092,2015,Fall,H SCI,HD FS,377,AGING & THE FAMILY,112,4,4
37105,2015,Spring,H SCI,HD FS,378,RETIREM PLN&BENEFTS,30,2,7
37115,2015,Fall,H SCI,HD FS,383,FUND FINANC PLANNNG,28,0,0
37140,2015,Summer,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",44,6,14
37141,2015,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",73,13,18
37142,2015,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",99,3,3
37185,2015,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,13,0,0
37186,2015,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,23,0,0
37199,2015,Fall,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHG,10,0,0
37200,2015,Spring,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHR,21,0,0
37207,2015,Fall,H SCI,HD FS,418B,PRO PRAC RFLCT:INTN,45,0,0
37208,2015,Spring,H SCI,HD FS,418B,PRO PRAC RFLCT:INTN,31,1,3
37249,2015,Fall,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,90,2,2
37250,2015,Spring,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,90,2,2
37280,2015,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,23,0,0
37281,2015,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,13,0,0
37310,2015,Fall,H SCI,HD FS,456,BUILD PARTNERSH&FAM,24,0,0
37311,2015,Spring,H SCI,HD FS,456,BUILD PARTNERSH&FAM,14,0,0
37331,2015,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,87,14,16
37355,2015,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,74,0,0
37356,2015,Spring,H SCI,HD FS,479,FAMILY INTERACT DYN,54,0,0
37367,2015,Fall,H SCI,HD FS,482,FAMILY SAVINGS&INVS,10,0,0
37380,2015,Spring,H SCI,HD FS,484,ESTATE PLN FAMILIES,16,0,0
37399,2015,Fall,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,70,4,6
37400,2015,Spring,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,69,1,1
37426,2015,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,15,0,0
37447,2015,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,3,1,33
37448,2015,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,4,0,0
37476,2015,Fall,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,0,0
37552,2015,Summer,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,8,0,0
37553,2015,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,2,0,0
37554,2015,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37598,2015,Summer,H SCI,HD FS,491,INTERNSHIP,73,0,0
37599,2015,Fall,H SCI,HD FS,491,INTERNSHIP,31,0,0
37600,2015,Spring,H SCI,HD FS,491,INTERNSHIP,83,1,1
37671,2015,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37672,2015,Spring,H SCI,HD FS,499,RESEARCH,1,0,0
37683,2015,Fall,LAS,HIST,195,INTRODUC TO HISTORY,22,4,18
37684,2015,Spring,LAS,HIST,195,INTRODUC TO HISTORY,16,3,19
37713,2015,Fall,LAS,HIST,201,INTRO WESTERN CIV I,497,140,28
37714,2015,Spring,LAS,HIST,201,INTRO WESTERN CIV I,76,21,28
37740,2015,Spring,LAS,HIST,202,INTR WESTERN CIV II,393,91,23
37759,2015,Spring,LAS,HIST,207,CHINESE CIVILIZATN,49,8,16
37784,2015,Summer,LAS,HIST,221,SURVEY U.S. HIST I,34,1,3
37785,2015,Fall,LAS,HIST,221,SURVEY U.S. HIST I,358,68,19
37786,2015,Spring,LAS,HIST,221,SURVEY U.S. HIST I,93,8,9
37820,2015,Fall,LAS,HIST,222,SURVEY U.S. HIST II,191,21,11
37821,2015,Spring,LAS,HIST,222,SURVEY U.S. HIST II,293,30,10
37829,2015,Fall,LAS,HIST,225,INTR ASIAN AMER STU,7,1,14
37842,2015,Fall,LAS,HIST,240,LATINA/O HISTORY,47,5,11
37860,2015,Fall,LAS,HIST,280,INTRO HIST OF SCI I,34,2,6
37895,2015,Spring,LAS,HIST,304,HERITG ANCIENT WRLD,33,3,9
37906,2015,Spring,LAS,HIST,307,AMER POPULAR CULTUR,98,19,19
37909,2015,Fall,LAS,HIST,311X,COLONL RULE AFRICA,9,4,44
37915,2015,Fall,LAS,HIST,316,MEDIEV EUR 300-1500,46,10,22
37924,2015,Spring,LAS,HIST,318,MDRN EURO 1450-1789,41,15,37
37927,2015,Fall,LAS,HIST,320X,HIST MOD EURO 1789-,36,6,17
37930,2015,Fall,LAS,HIST,321,MEDITERRANEAN WORLD,42,5,12
37931,2015,Spring,LAS,HIST,321,MEDITERRANEAN WORLD,47,5,11
37959,2015,Fall,LAS,HIST,325,ENGLAND 1525-1700,44,6,14
37960,2015,Spring,LAS,HIST,325,ENGLAND 1525-1700,11,5,45
37966,2015,Fall,LAS,HIST,331X,ISLAMC WRLD TO 1800,19,3,16
37978,2015,Fall,LAS,HIST,336,HIS CHINA 1644-1912,47,15,32
37985,2015,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,47,14,30
38003,2015,Fall,LAS,HIST,340,HIST LATIN AMERIC I,33,1,3
38015,2015,Spring,LAS,HIST,341,HIST LATIN AMERI II,36,3,8
38048,2015,Spring,LAS,HIST,353,HIST AFRICAN AMER I,37,10,27
38063,2015,Fall,LAS,HIST,355,EARLY AMER REPUBLIC,49,12,24
38074,2015,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,98,12,12
38091,2015,Fall,LAS,HIST,360,U.S. HIST 1900-1945,99,5,5
38102,2015,Spring,LAS,HIST,361,U.S. 1945-PRESENT,96,11,11
38112,2015,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,19,5,26
38119,2015,Spring,LAS,HIST,366,HIST AMERI AGRIC II,16,4,25
38125,2015,Fall,LAS,HIST,367,TOPICS AMERICAN AG,8,0,0
38128,2015,Summer,LAS,HIST,370,HISTORY OF IOWA,62,5,8
38129,2015,Spring,LAS,HIST,370,HISTORY OF IOWA,48,5,10
38144,2015,Spring,LAS,HIST,374,WM&MEN ANC MEDITRNN,11,3,27
38160,2015,Spring,LAS,HIST,382X,PHIL&HIST SCI REVOL,2,0,0
38185,2015,Summer,LAS,HIST,386,HIST OF AMER WOMEN,12,2,17
38186,2015,Fall,LAS,HIST,386,HIST OF AMER WOMEN,35,4,11
38187,2015,Spring,LAS,HIST,386,HIST OF AMER WOMEN,32,2,6
38210,2015,Fall,LAS,HIST,389,AMERI MILITARY HIST,45,12,27
38211,2015,Spring,LAS,HIST,389,AMERI MILITARY HIST,96,6,6
38222,2015,Fall,LAS,HIST,390,WORLD MILITARY HIST,48,8,17
38240,2015,Spring,LAS,HIST,396B,TOPICS HIST N AMERI,8,1,13
38255,2015,Fall,LAS,HIST,402,GREEK CIVILIZATION,22,1,5
38267,2015,Spring,LAS,HIST,403,ROMAN CIVILIZATION,28,1,4
