,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
19266,2015,Spring,LAS,CHEM,178,GENERAL CHEMSTRY II,707,126,18
19304,2015,Spring,LAS,CHEM,178L,LAB GENERAL CHEM II,587,40,7
19363,2015,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,77,13,17
19393,2015,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,73,6,8
19434,2015,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,197,72,37
19479,2015,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,188,33,18
19510,2015,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,6,0,0
19527,2015,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,43,3,7
19576,2015,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,7,2,29
19593,2015,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,37,3,8
19610,2015,Spring,LAS,CHEM,324,INTR QUANTUM MECHAN,51,12,24
19636,2015,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,162,18,11
19674,2015,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,220,97,44
19712,2015,Spring,LAS,CHEM,331L,LAB ORGANIC CHEM I,137,26,19
19749,2015,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,515,125,24
19786,2015,Spring,LAS,CHEM,332L,LAB ORGANIC CHEM II,218,19,9
19821,2015,Spring,LAS,CHEM,334L,LAB ORGANIC CHEM II,24,3,13
19858,2015,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,15,0,0
19879,2015,Spring,LAS,CHEM,401L,INORGANIC CHEM LAB,18,1,6
19913,2015,Spring,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
19935,2015,Spring,LAS,CHEM,499,SENIOR RESEARCH,4,0,0
19965,2015,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,52,3,6
19995,2015,Spring,LAS,CHIN,202,INTM MAND CHINES II,22,3,14
20007,2015,Spring,LAS,CHIN,272,INTRO CHINES CULTUR,19,1,5
20030,2015,Spring,LAS,CHIN,302,ADV MANDARIN CHI II,17,0,0
20060,2015,Spring,LAS,CHIN,370,CHINESE LIT IN ENGL,28,2,7
20070,2015,Spring,LAS,CHIN,375,CHINA TODAY,27,1,4
20081,2015,Spring,LAS,CHIN,403B,SEM CHIN:TOPICS PRO,23,2,9
20095,2015,Spring,LAS,CHIN,490,INDEPENDENT STUDY,2,0,0
20170,2015,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,59,34,58
20194,2015,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,18,4,22
20202,2015,Spring,LAS,CJ ST,339X,LIBERTY&LAW IN AMER,17,8,47
20226,2015,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,112,4,4
20268,2015,Spring,LAS,CJ ST,341,CRIMINOLOGY,49,4,8
20298,2015,Spring,LAS,CJ ST,351,POLICE AND SOCIETY,39,0,0
20330,2015,Spring,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",36,2,6
20348,2015,Spring,LAS,CJ ST,402,WHITE-COLLAR CRIME,45,7,16
20410,2015,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,68,1,1
20432,2015,Spring,LAS,CL PS,122X,LEADRS WITH PURPOSE,91,2,2
20440,2015,Spring,LAS,CL PS,270X,CAMPUS LDRSHP DEVEL,20,1,5
20444,2015,Spring,LAS,CL PS,322,LDRSHP DIVERSE SOCI,33,2,6
20449,2015,Spring,LAS,CL PS,333,WOMEN & LEADERSHIP,7,1,14
20453,2015,Spring,LAS,CL PS,422X,LEADR CAPSTONE SMNR,24,0,0
20455,2015,Spring,LAS,CL PS,488,RSRCH WOMEN&LEADRSH,4,0,0
20504,2015,Spring,INDIS,CL ST,275,THE ANCIENT CITY,112,17,15
20513,2015,Spring,INDIS,CL ST,304,HERITG ANCIENT WRLD,15,2,13
20539,2015,Spring,INDIS,CL ST,350,RHETORICAL TRADITNS,2,0,0
20587,2015,Spring,INDIS,CL ST,372,GREEK&ROM TRAG&CMDY,35,0,0
20604,2015,Spring,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",34,1,3
20613,2015,Spring,INDIS,CL ST,374,WM&MEN ANC MEDITRNN,17,3,18
20638,2015,Spring,INDIS,CL ST,376C,ROMN ARCHAE TO400CE,27,6,22
20658,2015,Spring,INDIS,CL ST,394,INTR ARCHAEOL GREEC,4,0,0
20693,2015,Spring,INDIS,CL ST,403,ROMAN CIVILIZATION,2,0,0
20718,2015,Spring,INDIS,CL ST,490,INDEPENDENT STUDY,1,0,0
20751,2015,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,21,1,5
20798,2015,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,6,1,17
20829,2015,Spring,LAS,CMDIS,480C,TOP DIAG CMM DISORD,8,0,0
20869,2015,Spring,LAS,COM S,103,COMPUTER APPLICATNS,313,40,13
20895,2015,Spring,LAS,COM S,104,INTRO TO COMPUTERS,195,22,11
20909,2015,Spring,LAS,COM S,106X,INTRO WEB PROGRAMMG,69,9,13
20941,2015,Spring,LAS,COM S,107,APP COMPUTER PROGRM,45,12,27
20964,2015,Spring,LAS,COM S,113X,INTRO SPRDSH&DATABS,610,68,11
21016,2015,Spring,LAS,COM S,207,FUND CPTR PROGRAMNG,96,21,22
21059,2015,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,482,142,29
21103,2015,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,256,50,20
21131,2015,Spring,LAS,COM S,229,ADV PROGRAMMG TCHNQ,119,53,45
21185,2015,Spring,LAS,COM S,309,SOFTWR DEV PRACTCES,128,5,4
21226,2015,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,122,30,25
21247,2015,Spring,LAS,COM S,319,SFTWR CNSTR&USER IN,11,1,9
21278,2015,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,65,5,8
21316,2015,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,71,9,13
21342,2015,Spring,LAS,COM S,331,THEORY OF COMPUTING,50,16,32
21382,2015,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,59,11,19
21395,2015,Spring,LAS,COM S,350,NUMBER THEORY,7,1,14
21423,2015,Spring,LAS,COM S,352,INTRO OPERATING SYS,42,4,10
21446,2015,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,57,1,2
21479,2015,Spring,LAS,COM S,363,INTR DATABS MGT SYS,98,18,18
21497,2015,Spring,LAS,COM S,402B,SR PROJ CPTR GAM II,10,2,20
21521,2015,Spring,LAS,COM S,412,FORML MTHDS SFTWR E,2,0,0
21543,2015,Spring,LAS,COM S,417,SOFTWARE TESTING,15,1,7
21552,2015,Spring,LAS,COM S,418,INTR CMPTNL GEOMTRY,4,2,50
21589,2015,Spring,LAS,COM S,430,ADVNCD PROGRM TOOLS,40,8,20
21594,2015,Spring,LAS,COM S,433,MODL NANO SLF-ASSMB,6,0,0
21601,2015,Spring,LAS,COM S,435X,LG DATA SET ALGRTHM,8,1,13
21604,2015,Spring,LAS,COM S,437,CPTR GAME&MEDIA PRG,9,1,11
21635,2015,Spring,LAS,COM S,454,DIST&NETWK OPER SYS,5,0,0
21685,2015,Spring,LAS,COM S,474,ELMNTS NEURAL COMPT,9,2,22
21722,2015,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,16,0,0
21728,2015,Spring,LAS,COM S,487,PRIN DSTRB&NTWK PRG,3,0,0
21762,2015,Spring,LAS,COM S,490,INDEPENDENT STUDY,10,2,20
21814,2015,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,285,23,8
21822,2015,Spring,LAS,COMST,101L,INTRO COMM STDI LAB,2,0,0
21859,2015,Spring,LAS,COMST,102,INTRO INTERPRS COMM,136,15,11
21901,2015,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,60,6,10
21936,2015,Spring,LAS,COMST,214,PROFESSNAL COMMUNIC,99,9,9
21961,2015,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,30,0,0
22001,2015,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,59,4,7
22042,2015,Spring,LAS,COMST,310,INTERCULTURAL COMM,24,4,17
22073,2015,Spring,LAS,COMST,311,STDI INTRPRSNL COMM,41,6,15
22111,2015,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,30,2,7
22141,2015,Spring,LAS,COMST,317,SMALL GROUP COMM,29,0,0
22152,2015,Spring,LAS,COMST,319,COMM TRAINING&DEVEL,28,1,4
22194,2015,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,30,0,0
22214,2015,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,33,0,0
22233,2015,Spring,LAS,COMST,404,RESEARCH SEMINAR,59,9,15
22261,2015,Spring,LAS,COMST,450,SPL TOPICS COMM STU,15,0,0
22282,2015,Spring,LAS,COMST,490,INDEPENDENT STUDY,1,0,0
22288,2015,Spring,LAS,COMST,491,RESEARCH PRACTICUM,12,1,8
22326,2015,Spring,ENGR,CON E,114,DEV LEARNRS&LEADERS,1,0,0
22351,2015,Spring,ENGR,CON E,122,ORIENT TO PRO LIFE,83,2,2
22383,2015,Spring,ENGR,CON E,222,CONTRACTR ORG & MGT,35,5,14
22414,2015,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,37,0,0
22453,2015,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,37,0,0
22483,2015,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,30,6,20
22513,2015,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,25,2,8
22543,2015,Spring,ENGR,CON E,352,MECHAN SYS IN BLDGS,39,0,0
22560,2015,Spring,ENGR,CON E,353,ELECTR SYS IN BLDGS,45,8,18
22607,2015,Spring,ENGR,CON E,380,ENGINEERING LAW,102,5,5
22629,2015,Spring,ENGR,CON E,381A,BID CONST I:HVY&HWY,3,0,0
22656,2015,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,30,1,3
22687,2015,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",32,0,0
22713,2015,Spring,ENGR,CON E,481A,BID CNST II:HVY&HWY,3,0,0
22733,2015,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,30,0,0
22755,2015,Spring,ENGR,CON E,488,CON ENGR DESIGN II,31,0,0
22787,2015,Spring,ENGR,CON E,490,INDEPENDENT STUDY,15,0,0
22801,2015,Spring,ENGR,CPR E,131,INTR CMPTR SECURITY,47,2,4
22835,2015,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,64,21,33
22850,2015,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,66,6,9
22888,2015,Spring,ENGR,CPR E,276X,MOB ANDROID DEV LAB,19,1,5
22913,2015,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",207,61,29
22948,2015,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,172,8,5
22990,2015,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,82,12,15
23020,2015,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,62,13,21
23043,2015,Spring,ENGR,CPR E,329,SOFTWARE PROJCT MGT,7,1,14
23075,2015,Spring,ENGR,CPR E,332X,CYBER DEFENS COMPET,13,2,15
23086,2015,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,17,2,12
23117,2015,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,43,2,5
23137,2015,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,42,4,10
23157,2015,Spring,ENGR,CPR E,412,FORML MTHDS SFTWR E,3,0,0
23183,2015,Spring,ENGR,CPR E,419X,LG SC DTA ANLY SFTW,6,1,17
23210,2015,Spring,ENGR,CPR E,431,INFO SYSTM SECURITY,33,0,0
23248,2015,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,18,1,6
23258,2015,Spring,ENGR,CPR E,454,DIST&NETWK OPER SYS,3,0,0
23295,2015,Spring,ENGR,CPR E,466,MULTIDISC ENGR DSGN,1,0,0
23322,2015,Spring,ENGR,CPR E,488,EMBEDDED SYS DESIGN,12,0,0
23351,2015,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,27,4,15
23388,2015,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,7,0,0
23408,2015,Spring,ENGR,CPR E,490H,HONORS INDEP STUDY,2,0,0
23435,2015,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,38,0,0
23465,2015,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,59,1,2
23499,2015,Spring,H SCI,DANCE,120,MODERN DANCE I,40,4,10
23529,2015,Spring,H SCI,DANCE,130,BALLET I,34,4,12
23559,2015,Spring,H SCI,DANCE,140,JAZZ I,12,1,8
23608,2015,Spring,H SCI,DANCE,160,BALLROOM DANCE I,109,12,11
23640,2015,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,28,1,4
23684,2015,Spring,H SCI,DANCE,223,MODERN DANCE III,8,0,0
23708,2015,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,19,0,0
23727,2015,Spring,H SCI,DANCE,232,BALLET II,14,3,21
23757,2015,Spring,H SCI,DANCE,242,JAZZ II,6,0,0
23786,2015,Spring,H SCI,DANCE,270,DANCE APPRECIATION,60,2,3
23803,2015,Spring,H SCI,DANCE,320,SOUND AND MOVEMENT,11,1,9
23834,2015,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,23,0,0
23853,2015,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,13,2,15
23877,2015,Spring,H SCI,DANCE,386,TCHNG TECHNIQ &COMP,11,0,0
23907,2015,Spring,H SCI,DANCE,490,INDEPENDENT STUDY,1,0,0
23940,2015,Spring,DSGN,DES,240,DESIGN STUDIO I,52,3,6
23956,2015,Spring,DSGN,DES,250,DESIGN FORUM,36,2,6
23978,2015,Spring,DSGN,DES,340,DESIGN STUDIO II,57,3,5
23995,2015,Spring,DSGN,DES,495,CAPSTONE EXPERIENCE,36,2,6
24024,2015,Spring,DSGN,DSN S,102,DESIGN STUDIO I,268,24,9
24061,2015,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,53,5,9
24080,2015,Spring,DSGN,DSN S,115,DESIGN COLLABOR SEM,164,26,16
24110,2015,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,303,30,10
24149,2015,Spring,DSGN,DSN S,183,DESIGN CULTURES,262,13,5
24189,2015,Spring,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,43,3,7
24287,2015,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,51,2,4
24305,2015,Spring,DSGN,DSN S,302,DESIGN LEADRSHP SEM,36,0,0
24337,2015,Spring,DSGN,DSN S,332X,MLT-D DGTL DSN COMM,10,1,10
24487,2015,Spring,DSGN,DSN S,490D,INDEPN STUDY DESIGN,2,0,0
24499,2015,Spring,DSGN,DSN S,490E,INDEP STDY ENTREPRN,2,0,0
24523,2015,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,48,0,0
24621,2015,Spring,ENGR,E E,185,INTR EE&PROB SOLV I,46,7,15
24636,2015,Spring,ENGR,E E,186,INTR EE&PROB SLV II,56,14,25
24678,2015,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,123,13,11
24715,2015,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,101,21,21
24748,2015,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,147,11,7
24764,2015,Spring,ENGR,E E,285,PROB SOLV MTHD&TOOL,128,45,35
24794,2015,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,84,16,19
24835,2015,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,50,10,20
24853,2015,Spring,ENGR,E E,314,ELECTMAG NON-EL ENG,30,0,0
24892,2015,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",69,13,19
24925,2015,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,63,1,2
24945,2015,Spring,ENGR,E E,330,INTGRATED ELECTRNCS,31,6,19
24978,2015,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,81,0,0
24995,2015,Spring,ENGR,E E,351,ANALYS ENERGY SYSTM,44,1,2
25069,2015,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",16,2,13
25107,2015,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,9,2,22
25122,2015,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,9,0,0
25160,2015,Spring,ENGR,E E,432,MICROELEC FABRICATN,34,0,0
25183,2015,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,8,1,13
25200,2015,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,28,2,7
25241,2015,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,193,13,7
25271,2015,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,189,41,22
25294,2015,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,33,3,9
25334,2015,Spring,ENGR,E E,457,POWER SYST ANALY II,51,8,16
25381,2015,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,5,0,0
25411,2015,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,16,1,6
25424,2015,Spring,ENGR,E E,489L,SATELL RMT SENS LAB,2,2,100
25427,2015,Spring,ENGR,E E,489X,SURV REMOTE SNS TEC,7,0,0
25465,2015,Spring,ENGR,E E,490,INDEPENDENT STUDY,22,0,0
25509,2015,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,37,0,0
25539,2015,Spring,ENGR,E E,492,SR DESIGN PROJCT II,74,0,0
25582,2015,Spring,ENGR,E M,274,STATICS OF ENGINEER,480,166,35
25646,2015,Spring,ENGR,E M,324,MECHAN OF MATERIALS,489,109,22
25704,2015,Spring,ENGR,E M,327,MECH OF MATERLS LAB,133,2,2
25748,2015,Spring,ENGR,E M,345,DYNAMICS,332,124,37
25778,2015,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,20,5,25
25790,2015,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,26,1,4
25807,2015,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,20,1,5
25845,2015,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,125,18,14
25873,2015,Spring,ENGR,E M,425,INTR FIN ELEM METHD,16,4,25
25893,2015,Spring,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25979,2015,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1731,433,25
26047,2015,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,1107,173,16
26094,2015,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,142,25,18
26113,2015,Spring,INDIS,ECON,230,FARM BUSINESS MGT,110,4,4
26151,2015,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,196,27,14
26172,2015,Spring,INDIS,ECON,292B,CAREER SEM:ECONOMCS,12,2,17
26218,2015,Spring,INDIS,ECON,301,INTERMED MICROECON,121,9,7
26251,2015,Spring,INDIS,ECON,302,INTERMED MACROECON,69,22,32
26266,2015,Spring,INDIS,ECON,313,ECONOMICS OF SPORTS,109,9,8
26306,2015,Spring,INDIS,ECON,321,ECON OF DISCRIMINAT,74,4,5
26369,2015,Spring,INDIS,ECON,334,ENTREPRENEURSHIP AG,103,6,6
26399,2015,Spring,INDIS,ECON,337,AGRICULTRL MARKETNG,47,1,2
26427,2015,Spring,INDIS,ECON,344,PUBLIC FINANCE,18,2,11
26461,2015,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",106,11,10
26491,2015,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,74,14,19
26514,2015,Spring,INDIS,ECON,364,RURAL PRPRTY APPRSL,31,4,13
26551,2015,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,40,2,5
26579,2015,Spring,INDIS,ECON,378,RETIREM PLN&BENEFTS,19,1,5
26604,2015,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,31,4,13
26615,2015,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMNT,18,4,22
26620,2015,Spring,INDIS,ECON,387,ECONMIES INDIA&CHIN,42,7,17
26644,2015,Spring,INDIS,ECON,416,INDUSTRIAL ORGANZTN,31,6,19
26693,2015,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,41,3,7
26712,2015,Spring,INDIS,ECON,457,INTERNATNAL FINANCE,39,0,0
26771,2015,Spring,INDIS,ECON,480,INTERMD ENVIR&RESOU,25,0,0
26808,2015,Spring,INDIS,ECON,490,INDEPENDENT STUDY,10,0,0
26828,2015,Spring,INDIS,ECON,490E,IND STDY ENTREPRENR,6,0,0
26847,2015,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26878,2015,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,31,0,0
26908,2015,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,38,10,26
26951,2015,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,134,17,13
27037,2015,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,620,90,15
27063,2015,Spring,LAS,ENGL,201,INTRO TO LITERATURE,29,4,14
27090,2015,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,76,6,8
27133,2015,Spring,LAS,ENGL,219,INTRO LINGUISTICS,79,8,10
27167,2015,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,116,38,33
27194,2015,Spring,LAS,ENGL,226,BRIT LIT SINCE 1800,46,8,17
27219,2015,Spring,LAS,ENGL,228,AMER LIT SINCE 1865,47,1,2
27253,2015,Spring,LAS,ENGL,240,INTRO AM INDIAN LIT,20,1,5
27280,2015,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2947,235,8
27321,2015,Spring,LAS,ENGL,260,INTRO LITERARY STDY,31,2,6
27327,2015,Spring,LAS,ENGL,270X,SCI IN PUBLC:CMUNIC,13,1,8
27375,2015,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,1359,59,4
27444,2015,Spring,LAS,ENGL,304,CREAT WRITING:FICTN,49,2,4
27484,2015,Spring,LAS,ENGL,305,CREAT WRITING:NON-F,22,4,18
27520,2015,Spring,LAS,ENGL,306,CREAT WRITING: POET,22,2,9
27563,2015,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,137,13,9
27601,2015,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,40,1,3
27623,2015,Spring,LAS,ENGL,312,BIOLOGICL COMMUNICA,48,6,13
27647,2015,Spring,LAS,ENGL,313,RHETORCL WEBSTE DSN,22,1,5
27690,2015,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,651,26,4
27710,2015,Spring,LAS,ENGL,314H,TECHNCL COMM:HONORS,10,0,0
27733,2015,Spring,LAS,ENGL,316,CRTV WRT:PLAYWRITNG,21,1,5
27741,2015,Spring,LAS,ENGL,322X,LANGUAGE & SOCIETY,8,0,0
27751,2015,Spring,LAS,ENGL,325X,TCH MTH ESL:ORAL CM,9,0,0
27766,2015,Spring,LAS,ENGL,330,SCIENCE FICTION,35,0,0
27811,2015,Spring,LAS,ENGL,335,STUDIES IN FILM,36,5,14
27857,2015,Spring,LAS,ENGL,340,WOMEN'S LITERATURE,28,0,0
27859,2015,Spring,LAS,ENGL,342,AM INDIAN WMN WRITE,13,2,15
27920,2015,Spring,LAS,ENGL,349,TOP US MLTICULT LIT,34,1,3
27932,2015,Spring,LAS,ENGL,350,RHETORICAL TRADITNS,25,1,4
27972,2015,Spring,LAS,ENGL,354,WORLD LIT:1600-PRES,35,4,11
28025,2015,Spring,LAS,ENGL,362,STU 19TH C AMER LIT,35,6,17
28046,2015,Spring,LAS,ENGL,364,STU AMER LIT: 1900-,31,9,29
28074,2015,Spring,LAS,ENGL,370,SHAKESPEARE,35,3,9
28144,2015,Spring,LAS,ENGL,393,HIST OF CHILD'S LIT,48,4,8
28159,2015,Spring,LAS,ENGL,395A,STDY&TRAVL LITERATU,11,0,0
28181,2015,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,34,1,3
28200,2015,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,25,0,0
28225,2015,Spring,LAS,ENGL,404,CR WRIT WKSHP:FICTN,21,0,0
28305,2015,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,23,1,4
28348,2015,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,12,0,0
28364,2015,Spring,LAS,ENGL,418,SEMNR ARGUMENTATION,17,0,0
28395,2015,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,11,2,18
28417,2015,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,20,2,10
28456,2015,Spring,LAS,ENGL,445,SEM:LIT CROSS BOUND,18,0,0
28513,2015,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",2,0,0
28564,2015,Spring,LAS,ENGL,490D,IND STU CRITICI LIT,1,0,0
28571,2015,Spring,LAS,ENGL,490E,IND STU INSTRUC MTH,2,0,0
28593,2015,Spring,LAS,ENGL,490F,IND STU CREATV WRIT,2,0,0
28614,2015,Spring,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28668,2015,Spring,LAS,ENGL,497,CAPSTONE ASSESSMENT,44,0,0
28694,2015,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,23,1,4
28709,2015,Spring,ENGR,ENGR,150,FOUND LEADR DV&LRNG,14,2,14
28723,2015,Spring,ENGR,ENGR,155X,LDRSHP ENGR STU ORG,10,0,0
28755,2015,Spring,ENGR,ENGR,160,ENGR PROB & CPR LAB,78,29,37
28842,2015,Spring,ENGR,ENGR,250X,LEADRSHP ENGR TEAMS,28,0,0
28855,2015,Spring,ENGR,ENGR,265,SURV IMPCT OF ENGRG,1,1,100
28862,2015,Spring,ENGR,ENGR,270,SURV HOW THINGS WRK,66,3,5
28901,2015,Spring,ENGR,ENGR,466,MULTIDISC ENGR DSGN,2,1,50
28938,2015,Spring,INDIS,ENSCI,203,EXPLOR ENVIRONM SCI,27,1,4
28957,2015,Spring,INDIS,ENSCI,251,BIOL PROC IN ENVIRN,51,6,12
29018,2015,Spring,INDIS,ENSCI,324,ENERGY &THE ENVIRON,63,2,3
29049,2015,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,28,0,0
29062,2015,Spring,INDIS,ENSCI,370X,ECO&ENVIRON SCI GIS,14,1,7
29083,2015,Spring,INDIS,ENSCI,382,ANALYS ENVIRON SYST,58,2,3
29090,2015,Spring,INDIS,ENSCI,384X,INTRO TO ECOSYSTEMS,31,6,19
29115,2015,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29162,2015,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,8,1,13
29171,2015,Spring,INDIS,ENSCI,405,ENVIRONM BIOPHYSICS,3,0,0
29182,2015,Spring,INDIS,ENSCI,406,WORLD CLIMATES,9,0,0
29195,2015,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,17,1,6
29238,2015,Spring,INDIS,ENSCI,415,PALEOCLIMATOLOGY,10,2,20
29240,2015,Spring,INDIS,ENSCI,416,HYDROLGC MDLNG&ANLY,4,1,25
29256,2015,Spring,INDIS,ENSCI,424A,AIR POLLUT AIR QUAL,2,0,0
29260,2015,Spring,INDIS,ENSCI,424B,AIR POLLUT &CLIMATE,3,1,33
29263,2015,Spring,INDIS,ENSCI,424D,AIR POLLUT TREATMNT,1,0,0
29286,2015,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,4,0,0
29292,2015,Spring,INDIS,ENSCI,451,APPL&ENVIR GEOPHYSC,3,0,0
