,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
18238,2017,Spring,DSGN,C R P,484,SUSTAINABLE COMMUNT,22,0,0
18261,2017,Spring,DSGN,C R P,490,INDEPENDENT STUDY,2,0,0
18336,2017,Spring,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,18,0,0
18345,2017,Spring,ENGR,CH E,160,CH E PROBL CPTR LAB,82,19,23
18383,2017,Spring,ENGR,CH E,210,MATRL &ENERGY BALNC,57,9,16
18387,2017,Spring,ENGR,CH E,220,INTRO BIOMEDIC ENGR,3,0,0
18422,2017,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,73,39,53
18467,2017,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,65,2,3
18498,2017,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,140,16,11
18528,2017,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,65,5,8
18558,2017,Spring,ENGR,CH E,358,SEPARATIONS,96,11,11
18588,2017,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,60,13,22
18618,2017,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,109,14,13
18625,2017,Spring,ENGR,CH E,391,FOREIGN STDY ORIENT,12,1,8
18666,2017,Spring,ENGR,CH E,406,ENVIR CHEMODYNAMICS,27,5,19
18691,2017,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,46,2,4
18700,2017,Spring,ENGR,CH E,420,CHEMC PROCSS SAFETY,67,0,0
18731,2017,Spring,ENGR,CH E,421,PROCESS CONTROL,71,1,1
18773,2017,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,76,1,1
18813,2017,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,88,3,3
18837,2017,Spring,ENGR,CH E,447,POLYMERS &POLY ENGR,44,1,2
18881,2017,Spring,ENGR,CH E,490,UG RESRCH/IND STUDY,66,1,2
18904,2017,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18932,2017,Spring,LAS,CHEM,101B,ORIEN PRO DEVEL OPP,20,0,0
18944,2017,Spring,LAS,CHEM,102L,PHYSCL SC FOR EL ED,110,3,3
18979,2017,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,62,10,16
19013,2017,Spring,LAS,CHEM,163,COLLEGE CHEMISTRY I,309,48,16
19047,2017,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,311,53,17
19095,2017,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,188,72,38
19125,2017,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,16,3,19
19169,2017,Spring,LAS,CHEM,177,GENERAL CHEMISTRY I,464,176,38
19215,2017,Spring,LAS,CHEM,177L,LAB GENERAL CHEM I,446,91,20
19272,2017,Spring,LAS,CHEM,178,GENERAL CHEMSTRY II,698,64,9
19310,2017,Spring,LAS,CHEM,178L,LAB GENERAL CHEM II,557,32,6
19367,2017,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,92,16,17
19397,2017,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,90,12,13
19440,2017,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,195,70,36
19485,2017,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,180,16,9
19514,2017,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,13,2,15
19529,2017,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,53,0,0
19578,2017,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,8,0,0
19595,2017,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,48,5,10
19614,2017,Spring,LAS,CHEM,324,INTR QUANTUM MECHAN,71,13,18
19640,2017,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,179,26,15
19643,2017,Spring,LAS,CHEM,326X,CHEMICAL KINETICS,20,1,5
19680,2017,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,230,70,30
19718,2017,Spring,LAS,CHEM,331L,LAB ORGANIC CHEM I,156,13,8
19755,2017,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,406,139,34
19792,2017,Spring,LAS,CHEM,332L,LAB ORGANIC CHEM II,190,26,14
19823,2017,Spring,LAS,CHEM,334L,LAB ORGANIC CHEM II,25,2,8
19864,2017,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,29,1,3
19881,2017,Spring,LAS,CHEM,401L,INORGANIC CHEM LAB,26,0,0
19938,2017,Spring,LAS,CHEM,499,SENIOR RESEARCH,1,0,0
19967,2017,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,41,3,7
19997,2017,Spring,LAS,CHIN,202,INTM MAND CHINES II,18,3,17
20009,2017,Spring,LAS,CHIN,272,INTRO CHINES CULTUR,31,5,16
20032,2017,Spring,LAS,CHIN,302,ADV MANDARIN CHI II,16,0,0
20072,2017,Spring,LAS,CHIN,375,CHINA TODAY,26,1,4
20084,2017,Spring,LAS,CHIN,403C,SMNR READNG CHI TXT,28,2,7
20097,2017,Spring,LAS,CHIN,490,INDEPENDENT STUDY,2,0,0
20099,2017,Spring,LAS,CJ ST,220X,INTRO FORENSIC SCI,47,6,13
20127,2017,Spring,LAS,CJ ST,240,INTR CRIMINL JUSTIC,43,2,5
20172,2017,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,71,24,34
20198,2017,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,15,2,13
20230,2017,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,56,5,9
20274,2017,Spring,LAS,CJ ST,341,CRIMINOLOGY,50,10,20
20302,2017,Spring,LAS,CJ ST,351,POLICE AND SOCIETY,38,1,3
20336,2017,Spring,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",32,1,3
20350,2017,Spring,LAS,CJ ST,402,WHITE-COLLAR CRIME,43,3,7
20361,2017,Spring,LAS,CJ ST,403,CRIMINAL OFFENDERS,118,3,3
20372,2017,Spring,LAS,CJ ST,410X,CAPITAL PUNISHMENT,72,6,8
20416,2017,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,74,0,0
20424,2017,Spring,LAS,CJ ST,484,TOPIC CRIM&JUV JUST,68,5,7
20507,2017,Spring,INDIS,CL ST,275,THE ANCIENT CITY,120,30,25
20541,2017,Spring,INDIS,CL ST,350,RHETORICAL TRADITNS,3,0,0
20576,2017,Spring,INDIS,CL ST,368X,RELIGION ANC GR&ROM,27,1,4
20588,2017,Spring,INDIS,CL ST,372,GREEK&ROM TRAG&CMDY,27,2,7
20607,2017,Spring,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",31,4,13
20639,2017,Spring,INDIS,CL ST,376C,ROMN ARCHAE TO400CE,27,2,7
20660,2017,Spring,INDIS,CL ST,394,INTR ARCHAEOL GREEC,7,0,0
20695,2017,Spring,INDIS,CL ST,403,ROMAN CIVILIZATION,8,1,13
20753,2017,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,12,1,8
20800,2017,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,1,0,0
20820,2017,Spring,LAS,CMDIS,471,LANG&RDG DEVEL CHLD,26,2,8
20825,2017,Spring,LAS,CMDIS,480A,TOP DISOR:ANAT SPCH,6,1,17
20832,2017,Spring,LAS,CMDIS,492X,COMM DISORDR FLDWRK,3,0,0
20875,2017,Spring,LAS,COM S,103,COMPUTER APPLICATNS,190,21,11
20899,2017,Spring,LAS,COM S,104,INTRO TO PROGRAMMNG,172,23,13
20904,2017,Spring,LAS,COM S,106,INTRO WEB PROGRAMMG,80,9,11
20946,2017,Spring,LAS,COM S,107,APP COMPUTER PROGRM,54,17,31
20956,2017,Spring,LAS,COM S,113,INTRO SPRDSH&DATABS,663,78,12
20970,2017,Spring,LAS,COM S,127X,INTRO PROB SLV PROG,31,6,19
21022,2017,Spring,LAS,COM S,207,FUND CPTR PROGRAMNG,66,8,12
21065,2017,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,510,146,29
21109,2017,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,265,69,26
21135,2017,Spring,LAS,COM S,230,DISCRETE CMP STRUCT,183,44,24
21189,2017,Spring,LAS,COM S,309,SOFTWR DEV PRACTCES,183,9,5
21232,2017,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,226,54,24
21251,2017,Spring,LAS,COM S,319,SFTWR CNSTR&USER IN,32,4,13
21282,2017,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,107,10,9
21290,2017,Spring,LAS,COM S,327,ADV PROGRAMMG TCHNQ,192,40,21
21346,2017,Spring,LAS,COM S,331,THEORY OF COMPUTING,65,22,34
21386,2017,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,72,26,36
21397,2017,Spring,LAS,COM S,350,NUMBER THEORY,6,2,33
21427,2017,Spring,LAS,COM S,352,INTRO OPERATING SYS,71,5,7
21450,2017,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,55,1,2
21483,2017,Spring,LAS,COM S,363,INTR DATABS MGT SYS,160,11,7
21499,2017,Spring,LAS,COM S,402B,SR PROJ CPTR GAM II,6,0,0
21501,2017,Spring,LAS,COM S,407X,APPLD FORMAL METHDS,1,0,0
21523,2017,Spring,LAS,COM S,412,FORML MTHDS SFTWR E,8,2,25
21553,2017,Spring,LAS,COM S,418,INTR CMPTNL GEOMTRY,9,1,11
21591,2017,Spring,LAS,COM S,430,ADVNCD PROGRM TOOLS,38,11,29
21606,2017,Spring,LAS,COM S,437,CPTR GAME&MEDIA PRG,26,3,12
21617,2017,Spring,LAS,COM S,440,PRIN&PRACTC COMPILI,4,1,25
21628,2017,Spring,LAS,COM S,453X,PRIVCY ALGRTHM&DATA,5,1,20
21636,2017,Spring,LAS,COM S,454,DIST&NETWK OPER SYS,3,0,0
21643,2017,Spring,LAS,COM S,455,SIMULATN:ALG&IMPLEM,5,1,20
21686,2017,Spring,LAS,COM S,474,INTRO MACHINE LRNG,31,5,16
21710,2017,Spring,LAS,COM S,481,NUMRC MTHDS DIFF EQ,4,1,25
21724,2017,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,18,1,6
21730,2017,Spring,LAS,COM S,487,"NTWRK PROG,APPS,RES",13,1,8
21767,2017,Spring,LAS,COM S,490,INDEPENDENT STUDY,5,0,0
21781,2017,Spring,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21819,2017,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,295,42,14
21865,2017,Spring,LAS,COMST,102,INTRO INTERPRS COMM,160,14,9
21906,2017,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,53,4,8
21915,2017,Spring,LAS,COMST,210X,COMM& U.S. DIVRSITY,32,3,9
21942,2017,Spring,LAS,COMST,214,PROFESSNAL COMMUNIC,127,8,6
21966,2017,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,35,1,3
22005,2017,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,52,2,4
22046,2017,Spring,LAS,COMST,310,INTERCULTURAL COMM,24,5,21
22077,2017,Spring,LAS,COMST,311,STDI INTRPRSNL COMM,26,3,12
22084,2017,Spring,LAS,COMST,313,LDRSHP COMMUN THEOR,32,2,6
22115,2017,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,31,1,3
22145,2017,Spring,LAS,COMST,317,SMALL GROUP COMM,30,0,0
22154,2017,Spring,LAS,COMST,319,COMM TRAINING&DEVEL,31,0,0
22199,2017,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,30,0,0
22218,2017,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,31,0,0
22237,2017,Spring,LAS,COMST,404,RESEARCH SEMINAR,41,3,7
22293,2017,Spring,LAS,COMST,491,RESEARCH PRACTICUM,6,0,0
22306,2017,Spring,LAS,COMST,497,PROFESSNL INTERNSHP,2,0,0
22353,2017,Spring,ENGR,CON E,122,ORIENT TO PRO LIFE,86,0,0
22387,2017,Spring,ENGR,CON E,222,CONTRACTR ORG & MGT,35,0,0
22418,2017,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,57,1,2
22457,2017,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,58,0,0
22487,2017,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,33,0,0
22517,2017,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,42,1,2
22547,2017,Spring,ENGR,CON E,352,MECHAN SYS IN BLDGS,45,1,2
22564,2017,Spring,ENGR,CON E,353,ELECTR SYS IN BLDGS,43,4,9
22572,2017,Spring,ENGR,CON E,354,BLDG ENERGY PRFRMNC,3,0,0
22613,2017,Spring,ENGR,CON E,380,ENGINEERING LAW,93,7,8
22661,2017,Spring,ENGR,CON E,422,CONSTR COST EST&ENG,32,0,0
22691,2017,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",36,0,0
22737,2017,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,27,2,7
22759,2017,Spring,ENGR,CON E,488,CON ENGR DESIGN II,33,0,0
22791,2017,Spring,ENGR,CON E,490,INDEPENDENT STUDY,10,0,0
22805,2017,Spring,ENGR,CPR E,131,INTR CMPTR SECURITY,12,1,8
22839,2017,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,71,31,44
22852,2017,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,76,3,4
22919,2017,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",252,53,21
22954,2017,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,202,31,15
22994,2017,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,110,5,5
23024,2017,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,78,10,13
23048,2017,Spring,ENGR,CPR E,329,SOFTWARE PROJCT MGT,20,2,10
23064,2017,Spring,ENGR,CPR E,330,INTGRATED ELECTRNCS,1,0,0
23070,2017,Spring,ENGR,CPR E,332,CYBER DEFENS COMPET,18,2,11
23090,2017,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,8,1,13
23121,2017,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,28,1,4
23141,2017,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,67,10,15
23159,2017,Spring,ENGR,CPR E,412,FORML MTHDS SFTWR E,1,0,0
23171,2017,Spring,ENGR,CPR E,416,SOFTWRE EVOLU&MAINT,10,1,10
23179,2017,Spring,ENGR,CPR E,419,LG SC DTA ANLY SFTW,9,2,22
23213,2017,Spring,ENGR,CPR E,431,INFO SYSTM SECURITY,56,1,2
23226,2017,Spring,ENGR,CPR E,435,ANLOG VLSI CIRC DSN,1,1,100
23250,2017,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,19,3,16
23323,2017,Spring,ENGR,CPR E,488,EMBEDDED SYS DESIGN,36,0,0
23355,2017,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,27,4,15
23394,2017,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,7,0,0
23439,2017,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,45,0,0
23469,2017,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,72,1,1
23503,2017,Spring,H SCI,DANCE,120,MODERN DANCE I,36,10,28
23533,2017,Spring,H SCI,DANCE,130,BALLET I,32,7,22
23563,2017,Spring,H SCI,DANCE,140,JAZZ I,10,0,0
23612,2017,Spring,H SCI,DANCE,160,BALLROOM DANCE I,110,13,12
23642,2017,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,26,3,12
23712,2017,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,13,0,0
23729,2017,Spring,H SCI,DANCE,232,BALLET II,11,0,0
23759,2017,Spring,H SCI,DANCE,242,JAZZ II,8,0,0
23790,2017,Spring,H SCI,DANCE,270,DANCE APPRECIATION,80,0,0
23804,2017,Spring,H SCI,DANCE,320,SOUND AND MOVEMENT,15,0,0
23838,2017,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,17,1,6
23855,2017,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,16,1,6
23880,2017,Spring,H SCI,DANCE,386,TCHNG TECHNIQ &COMP,3,0,0
23918,2017,Spring,H SCI,DANCE,490A,INDEPEN STUDY DANCE,1,0,0
23922,2017,Spring,H SCI,DANCE,490H,HONORS INDEP STUDY,1,0,0
23930,2017,Spring,DSGN,DES,230,DESIGN THINKING,35,7,20
23945,2017,Spring,DSGN,DES,240,DESIGN STUDIO I,32,3,9
23961,2017,Spring,DSGN,DES,250,DESIGN FORUM,40,3,8
23967,2017,Spring,DSGN,DES,330,VISUAL LIT DS CRITQ,22,1,5
23982,2017,Spring,DSGN,DES,340,DESIGN STUDIO II,53,0,0
23997,2017,Spring,DSGN,DES,495,CAPSTONE EXPERIENCE,37,1,3
24028,2017,Spring,DSGN,DSN S,102,DESIGN STUDIO I,253,11,4
24063,2017,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,62,10,16
24084,2017,Spring,DSGN,DSN S,115,DESIGN COLLABOR SEM,204,38,19
24114,2017,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,290,35,12
24122,2017,Spring,DSGN,DSN S,145X,DIVERSITY IN ART,28,4,14
24153,2017,Spring,DSGN,DSN S,183,DESIGN CULTURES,277,11,4
24193,2017,Spring,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,39,2,5
24291,2017,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,52,11,21
24309,2017,Spring,DSGN,DSN S,302,DESIGN LEADRSHP SEM,39,1,3
24326,2017,Spring,DSGN,DSN S,303,DESIGN AMBASSADORS,4,0,0
24492,2017,Spring,DSGN,DSN S,490D,INDEPN STUDY DESIGN,2,0,0
24527,2017,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,25,0,0
24561,2017,Spring,H SCI,E C P,202,CHILD DEVEL AGE 4-8,8,0,0
24565,2017,Spring,H SCI,E C P,305,PROFESSIONL DEVELOP,3,1,33
24574,2017,Spring,H SCI,E C P,322,DIVERSITY YNG CHLDN,4,0,0
24584,2017,Spring,H SCI,E C P,412,DEVLP CURRIC AGE0-3,3,0,0
24597,2017,Spring,H SCI,E C P,442,ADMIN CHLD SETTINGS,2,0,0
24600,2017,Spring,H SCI,E C P,460,PRACTM III CAPSTONE,1,0,0
24625,2017,Spring,ENGR,E E,185,INTR EE&PROB SOLV I,21,4,19
24638,2017,Spring,ENGR,E E,186,INTR EE&PROB SLV II,49,1,2
24684,2017,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,120,11,9
24719,2017,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,93,31,33
24754,2017,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,169,4,2
24768,2017,Spring,ENGR,E E,285,PROB SOLV MTHD&TOOL,115,35,30
24798,2017,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,83,11,13
24841,2017,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,59,5,8
24855,2017,Spring,ENGR,E E,314,ELECTMAG NON-EL ENG,38,1,3
24896,2017,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",67,10,15
24929,2017,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,72,0,0
24949,2017,Spring,ENGR,E E,330,INTGRATED ELECTRNCS,35,4,11
24982,2017,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,58,28,48
24997,2017,Spring,ENGR,E E,351,ANALYS ENERGY SYSTM,33,2,6
25071,2017,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",20,1,5
25109,2017,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,19,3,16
25124,2017,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,19,1,5
25135,2017,Spring,ENGR,E E,424,INT DIGT SIGNL PROC,11,0,0
25164,2017,Spring,ENGR,E E,432,MICROELEC FABRICATN,19,1,5
25185,2017,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,13,0,0
25188,2017,Spring,ENGR,E E,436X,PHYSICS OF TRANSIST,20,0,0
25202,2017,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,10,1,10
25245,2017,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,208,10,5
25275,2017,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,211,6,3
25278,2017,Spring,ENGR,E E,450X,BIOSENSORS,13,1,8
25281,2017,Spring,ENGR,E E,451,ENGINEERG ACOUSTICS,9,2,22
25296,2017,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,22,1,5
25307,2017,Spring,ENGR,E E,455,INTRO ENRG DIST SYS,36,1,3
25336,2017,Spring,ENGR,E E,457,POWER SYST ANALY II,33,3,9
25413,2017,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,15,0,0
25421,2017,Spring,ENGR,E E,489,SURV REMOTE SNS TEC,5,0,0
25471,2017,Spring,ENGR,E E,490,INDEPENDENT STUDY,14,1,7
25513,2017,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,34,0,0
25543,2017,Spring,ENGR,E E,492,SR DESIGN PROJCT II,83,0,0
25588,2017,Spring,ENGR,E M,274,ENGINEERING STATICS,504,176,35
25652,2017,Spring,ENGR,E M,324,MECHAN OF MATERIALS,625,171,27
25709,2017,Spring,ENGR,E M,327,MECH OF MATERLS LAB,130,5,4
25754,2017,Spring,ENGR,E M,345,ENGINEERNG DYNAMICS,350,94,27
25793,2017,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,16,0,0
25810,2017,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,7,0,0
25849,2017,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,162,13,8
25875,2017,Spring,ENGR,E M,425,INTR FIN ELEM METHD,3,1,33
25883,2017,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,1,1,100
25886,2017,Spring,ENGR,E M,480,ULTRSNC NONDESTR EV,5,2,40
25897,2017,Spring,ENGR,E M,490,INDEPENDENT STUDY,2,0,0
25985,2017,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1630,406,25
26053,2017,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,1154,188,16
26073,2017,Spring,INDIS,ECON,110,ORIENTATION AG BUSI,16,1,6
26098,2017,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,142,5,4
26117,2017,Spring,INDIS,ECON,230,FARM BUSINESS MGT,108,5,5
26155,2017,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,211,15,7
26224,2017,Spring,INDIS,ECON,301,INTERMED MICROECON,128,17,13
26255,2017,Spring,INDIS,ECON,302,INTERMED MACROECON,62,11,18
26268,2017,Spring,INDIS,ECON,313,ECONOMICS OF SPORTS,101,4,4
26310,2017,Spring,INDIS,ECON,321,ECON OF DISCRIMINAT,70,5,7
26373,2017,Spring,INDIS,ECON,334,ENTREPRENEURSHIP AG,97,3,3
26401,2017,Spring,INDIS,ECON,337,AGRICULTRL MARKETNG,48,1,2
26429,2017,Spring,INDIS,ECON,344,PUBLIC FINANCE,25,4,16
26465,2017,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",108,6,6
26495,2017,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,74,10,14
26516,2017,Spring,INDIS,ECON,364,RURAL PRPRTY APPRSL,43,5,12
26555,2017,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,17,1,6
26581,2017,Spring,INDIS,ECON,378,RETIREM PLN&BENEFTS,17,1,6
26605,2017,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,35,4,11
26617,2017,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMNT,36,5,14
26646,2017,Spring,INDIS,ECON,416,INDUSTRIAL ORGANZTN,39,4,10
26682,2017,Spring,INDIS,ECON,435X,ANALYSIS FOOD MRKTS,23,1,4
26694,2017,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,44,3,7
26714,2017,Spring,INDIS,ECON,457,INTERNATNAL FINANCE,40,4,10
26752,2017,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,50,5,10
26813,2017,Spring,INDIS,ECON,490,INDEPENDENT STUDY,9,0,0
26833,2017,Spring,INDIS,ECON,490E,IND STDY ENTREPRENR,3,0,0
26850,2017,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26852,2017,Spring,INDIS,ECON,495,ECON DOMESTC TRAVEL,10,0,0
26882,2017,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,45,0,0
26912,2017,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,37,4,11
26957,2017,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,153,16,10
26967,2017,Spring,LAS,ENGL,101D,ENGLISH NONNATIV II,1,1,100
27043,2017,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,535,71,13
27067,2017,Spring,LAS,ENGL,201,INTRO TO LITERATURE,39,7,18
27092,2017,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,82,6,7
27137,2017,Spring,LAS,ENGL,219,INTRO LINGUISTICS,68,5,7
27171,2017,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,91,15,16
27196,2017,Spring,LAS,ENGL,226,BRIT LIT SINCE 1800,45,2,4
27221,2017,Spring,LAS,ENGL,228,AMER LIT SINCE 1865,47,11,23
27286,2017,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2722,212,8
27325,2017,Spring,LAS,ENGL,260,INTRO LITERARY STDY,34,3,9
27329,2017,Spring,LAS,ENGL,270X,SCI IN PUBLC:CMUNIC,4,2,50
27381,2017,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,1311,54,4
27450,2017,Spring,LAS,ENGL,304,CREAT WRITING:FICTN,66,1,2
27488,2017,Spring,LAS,ENGL,305,CREAT WRITING:NON-F,24,4,17
27524,2017,Spring,LAS,ENGL,306,CREAT WRITING: POET,24,1,4
27569,2017,Spring,LAS,ENGL,309,PROPOSL&RPRT WRITNG,181,12,7
27605,2017,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,46,8,17
27627,2017,Spring,LAS,ENGL,312,BIOLOGICL COMMUNICA,47,1,2
27651,2017,Spring,LAS,ENGL,313,RHETORCL WEBSTE DSN,21,2,10
27696,2017,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,675,39,6
27712,2017,Spring,LAS,ENGL,314H,TECHNCL COMM:HONORS,10,2,20
27735,2017,Spring,LAS,ENGL,316,CRTV WRT:PLAYWRITNG,18,2,11
27743,2017,Spring,LAS,ENGL,322X,LANGUAGE & SOCIETY,9,0,0
27753,2017,Spring,LAS,ENGL,325X,TCH MTH ESL:ORAL CM,12,2,17
27769,2017,Spring,LAS,ENGL,330,SCIENCE FICTION,35,4,11
27861,2017,Spring,LAS,ENGL,342,AM INDIAN WMN WRITE,20,0,0
27904,2017,Spring,LAS,ENGL,347,AFRIC AM LIT STUDIE,33,1,3
27934,2017,Spring,LAS,ENGL,350,RHETORICAL TRADITNS,29,2,7
27974,2017,Spring,LAS,ENGL,354,WORLD LIT:1600-PRES,34,1,3
27985,2017,Spring,LAS,ENGL,355,LIT AND THE ENVIRON,18,1,6
28026,2017,Spring,LAS,ENGL,362,STU 19TH C AMER LIT,32,8,25
28076,2017,Spring,LAS,ENGL,370,SHAKESPEARE,34,9,26
28109,2017,Spring,LAS,ENGL,376B,BRIT LIT: VICTORIAN,33,3,9
28148,2017,Spring,LAS,ENGL,393,HIST OF CHILD'S LIT,36,2,6
28185,2017,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,30,6,20
28202,2017,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,22,0,0
