,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
19805,2013,Fall,LAS,CHEM,333L,LAB ORGANIC CHEMI,30,0,0
19852,2013,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,20,0,0
19878,2013,Fall,LAS,CHEM,401L,INORGANIC CHEM LAB,18,1,6
19893,2013,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,19,1,5
19909,2013,Fall,LAS,CHEM,490,INDEPENDENT STUDY,2,0,0
19949,2013,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,79,15,19
19979,2013,Fall,LAS,CHIN,201,INTMD MAND CHINES I,22,3,14
20022,2013,Fall,LAS,CHIN,301,ADV CHINESE READ I,21,0,0
20056,2013,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,27,0,0
20077,2013,Fall,LAS,CHIN,403,READ CHINESE TEXTS,26,2,8
20091,2013,Fall,LAS,CHIN,490,INDEPENDENT STUDY,5,1,20
20119,2013,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,198,4,2
20221,2013,Fall,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,102,7,7
20261,2013,Fall,LAS,CJ ST,341,CRIMINOLOGY,46,7,15
20293,2013,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,34,0,0
20323,2013,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",43,7,16
20346,2013,Fall,LAS,CJ ST,402,WHITE-COLLAR CRIME,35,7,20
20360,2013,Fall,LAS,CJ ST,403,CRIMINAL OFFENDERS,101,3,3
20403,2013,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,34,0,0
20429,2013,Fall,LAS,CL PS,122X,LEADNG WITH PURPOSE,38,3,8
20436,2013,Fall,LAS,CL PS,270X,CAMPUS LDRSHP DEVEL,35,2,6
20477,2013,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,232,55,24
20499,2013,Fall,INDIS,CL ST,275,THE ANCIENT CITY,34,8,24
20527,2013,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,8,0,0
20560,2013,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,3,1,33
20600,2013,Fall,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",23,3,13
20611,2013,Fall,INDIS,CL ST,374,WM&MEN ANC MEDITRNN,9,3,33
20631,2013,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,20,1,5
20679,2013,Fall,INDIS,CL ST,402,GREEK CIVILIZATION,3,0,0
20749,2013,Fall,LAS,CMDIS,275,INTRO COMM DISORDER,23,2,9
20812,2013,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,9,1,11
20862,2013,Fall,LAS,COM S,103,COMPUTER APPLICATNS,471,48,10
20890,2013,Fall,LAS,COM S,104,INTRO TO COMPUTERS,243,22,9
20934,2013,Fall,LAS,COM S,107,APP COMPUTER PROGRM,74,29,39
20959,2013,Fall,LAS,COM S,113X,INTRO SPRDSH&DATABS,115,12,10
21009,2013,Fall,LAS,COM S,207,FUND CPTR PROGRAMNG,72,16,22
21053,2013,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,375,160,43
21096,2013,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,168,45,27
21127,2013,Fall,LAS,COM S,229,ADV PROGRAMMG TCHNQ,118,60,51
21145,2013,Fall,LAS,COM S,252,LINUX SYS ESENTIALS,72,17,24
21180,2013,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,112,4,4
21219,2013,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,101,21,21
21244,2013,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,33,4,12
21273,2013,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,58,9,16
21311,2013,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,56,16,29
21337,2013,Fall,LAS,COM S,331,THEORY OF COMPUTING,42,7,17
21348,2013,Fall,LAS,COM S,336,INTRO CMPTR GRPHICS,23,4,17
21377,2013,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,31,2,6
21418,2013,Fall,LAS,COM S,352,INTRO OPERATING SYS,38,2,5
21474,2013,Fall,LAS,COM S,363,INTR DATABS MGT SYS,71,13,18
21491,2013,Fall,LAS,COM S,402A,SR PROJ CMPTR GAM I,15,1,7
21508,2013,Fall,LAS,COM S,409,SOFTWRE REQMTS ENGR,14,0,0
21514,2013,Fall,LAS,COM S,410,DISTRIB SFTWRE DEVL,1,1,100
21624,2013,Fall,LAS,COM S,444,INTRO BIOINFORMATCS,3,0,0
21655,2013,Fall,LAS,COM S,461,PRIN&INTRNLS DATABS,23,1,4
21674,2013,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,14,3,21
21694,2013,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,5,0,0
21756,2013,Fall,LAS,COM S,490,INDEPENDENT STUDY,1,0,0
21777,2013,Fall,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21807,2013,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,407,27,7
21852,2013,Fall,LAS,COMST,102,INTRO INTERPRS COMM,136,22,16
21894,2013,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,32,5,16
21929,2013,Fall,LAS,COMST,214,PROFESSNAL COMMUNIC,73,11,15
21958,2013,Fall,LAS,COMST,218,CONFLICT MANAGEMENT,30,2,7
21994,2013,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,31,0,0
22036,2013,Fall,LAS,COMST,310,INTERCULTURAL COMM,28,5,18
22067,2013,Fall,LAS,COMST,311,STDI INTRPRSNL COMM,28,4,14
22078,2013,Fall,LAS,COMST,313,LDRSHP COMMUN THEOR,30,2,7
22106,2013,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,28,4,14
22136,2013,Fall,LAS,COMST,317,SMALL GROUP COMM,35,0,0
22189,2013,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,30,0,0
22220,2013,Fall,LAS,COMST,384,APPLD ORGZL CMUNICT,34,15,44
22228,2013,Fall,LAS,COMST,404,RESEARCH SEMINAR,22,0,0
22262,2013,Fall,LAS,COMST,450X,SPL TOPICS COMM STU,14,1,7
22278,2013,Fall,LAS,COMST,490,INDEPENDENT STUDY,1,0,0
22295,2013,Fall,LAS,COMST,491X,RESEARCH PRACTICUM,8,0,0
22298,2013,Fall,LAS,COMST,497,PROFESSNL INTERNSHP,2,1,50
22322,2013,Fall,ENGR,CON E,112,ORIEN LEARNING&TEAM,3,0,0
22341,2013,Fall,ENGR,CON E,121,ORIENT TO ACAD LIFE,50,1,2
22378,2013,Fall,ENGR,CON E,222,CONTRACTR ORG & MGT,51,3,6
22409,2013,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,23,0,0
22448,2013,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,22,0,0
22478,2013,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,30,2,7
22508,2013,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,29,4,14
22538,2013,Fall,ENGR,CON E,352,MECHAN SYS IN BLDGS,27,1,4
22556,2013,Fall,ENGR,CON E,353,ELECTR SYS IN BLDGS,26,4,15
22566,2013,Fall,ENGR,CON E,354,BLDG ENERGY PRFRMNC,1,0,0
22601,2013,Fall,ENGR,CON E,380,ENGINEERING LAW,79,14,18
22625,2013,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,12,0,0
22652,2013,Fall,ENGR,CON E,421,CONSTRUC ESTIMATING,39,1,3
22682,2013,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",41,1,2
22710,2013,Fall,ENGR,CON E,481A,BID CNST II:HVY&HWY,3,1,33
22728,2013,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,25,0,0
22750,2013,Fall,ENGR,CON E,488,CON ENGR DESIGN II,26,1,4
22782,2013,Fall,ENGR,CON E,490,INDEPENDENT STUDY,17,0,0
22796,2013,Fall,ENGR,CPR E,131,INTR CMPTR SECURITY,38,2,5
22830,2013,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,297,67,23
22906,2013,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",243,33,14
22941,2013,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,129,11,9
22985,2013,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,42,6,14
23015,2013,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,97,8,8
23038,2013,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,13,3,23
23057,2013,Fall,ENGR,CPR E,330,INTGRATED ELECTRNCS,6,1,17
23072,2013,Fall,ENGR,CPR E,332X,CYBER DEFENS COMPET,18,2,11
23081,2013,Fall,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,6,0,0
23112,2013,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,28,0,0
23132,2013,Fall,ENGR,CPR E,381,CPTR ORG &ASMB PROG,86,6,7
23149,2013,Fall,ENGR,CPR E,388,EMBED SYS II:MOBILE,52,0,0
23168,2013,Fall,ENGR,CPR E,416,SOFTWRE EVOLU&MAINT,3,0,0
23175,2013,Fall,ENGR,CPR E,418,HI SPEED SYS MEASUR,1,0,0
23233,2013,Fall,ENGR,CPR E,444,INTRO BIOINFORMATCS,6,0,0
23269,2013,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,9,0,0
23283,2013,Fall,ENGR,CPR E,465,DIGITAL VLSI DESIGN,2,0,0
23346,2013,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,23,6,26
23382,2013,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,10,0,0
23405,2013,Fall,ENGR,CPR E,490H,HONORS INDEP STUDY,1,0,0
23430,2013,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,62,0,0
23460,2013,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,25,0,0
23494,2013,Fall,H SCI,DANCE,120,MODERN DANCE I,25,4,16
23524,2013,Fall,H SCI,DANCE,130,BALLET I,44,5,11
23554,2013,Fall,H SCI,DANCE,140,JAZZ I,32,5,16
23577,2013,Fall,H SCI,DANCE,150,TAP DANCE I,12,4,33
23603,2013,Fall,H SCI,DANCE,160,BALLROOM DANCE I,110,9,8
23654,2013,Fall,H SCI,DANCE,220,MODERN DANCE COMPOS,19,0,0
23669,2013,Fall,H SCI,DANCE,222,MODERN DANCE II,24,5,21
23703,2013,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,13,0,0
23741,2013,Fall,H SCI,DANCE,233,BALLET III,13,1,8
23781,2013,Fall,H SCI,DANCE,270,DANCE APPRECIATION,71,0,0
23829,2013,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,23,6,26
23866,2013,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,19,1,5
23902,2013,Fall,H SCI,DANCE,490,INDEPENDENT STUDY,3,0,0
23924,2013,Fall,DSGN,DES,230,DESIGN THINKING,35,4,11
23935,2013,Fall,DSGN,DES,240,DESIGN STUDIO I,63,10,16
23951,2013,Fall,DSGN,DES,250,DESIGN FORUM,33,1,3
23972,2013,Fall,DSGN,DES,340,DESIGN STUDIO II,57,5,9
23988,2013,Fall,DSGN,DES,491,PORTFOLIO &PRO PREP,25,5,20
24019,2013,Fall,DSGN,DSN S,102,DESIGN STUDIO I,333,48,14
24045,2013,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,83,11,13
24075,2013,Fall,DSGN,DSN S,115,DESIGN COLLABOR SEM,404,48,12
24105,2013,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,283,34,12
24144,2013,Fall,DSGN,DSN S,183,DESIGN CULTURES,380,88,23
24184,2013,Fall,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,29,3,10
24282,2013,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,59,7,12
24300,2013,Fall,DSGN,DSN S,302,DESIGN LEADRSHP SEM,37,1,3
24319,2013,Fall,DSGN,DSN S,303,DESIGN AMBASSADORS,1,1,100
24482,2013,Fall,DSGN,DSN S,490D,INDEPN STUDY DESIGN,3,1,33
24518,2013,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,62,0,0
24616,2013,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,145,11,8
24671,2013,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,137,12,9
24710,2013,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,81,18,22
24741,2013,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,102,11,11
24759,2013,Fall,ENGR,E E,285,PROB SOLV MTHD&TOOL,54,6,11
24789,2013,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,84,23,27
24828,2013,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,48,6,13
24863,2013,Fall,ENGR,E E,321,COMMUNIC SYSTEMS I,19,2,11
24887,2013,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",58,8,14
24920,2013,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,26,4,15
24940,2013,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,52,12,23
24973,2013,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,43,17,40
25006,2013,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,5,0,0
25054,2013,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,18,1,6
25077,2013,Fall,ENGR,E E,418,HI SPEED SYS MEASUR,9,0,0
25155,2013,Fall,ENGR,E E,432,MICROELEC FABRICATN,18,0,0
25210,2013,Fall,ENGR,E E,439,NANOELECTRONICS,45,0,0
25236,2013,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,214,8,4
25266,2013,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,191,35,18
25318,2013,Fall,ENGR,E E,456,POWER SYST ANALYS I,44,7,16
25362,2013,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,32,4,13
25395,2013,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,29,6,21
25416,2013,Fall,ENGR,E E,488,EDDY CURRENT NDE,1,0,0
25458,2013,Fall,ENGR,E E,490,INDEPENDENT STUDY,18,0,0
25504,2013,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,90,0,0
25534,2013,Fall,ENGR,E E,492,SR DESIGN PROJCT II,31,0,0
25575,2013,Fall,ENGR,E M,274,STATICS OF ENGINEER,739,118,16
25639,2013,Fall,ENGR,E M,324,MECHAN OF MATERIALS,331,120,36
25697,2013,Fall,ENGR,E M,327,MECH OF MATERLS LAB,72,3,4
25741,2013,Fall,ENGR,E M,345,DYNAMICS,303,118,39
25840,2013,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,136,25,18
25972,2013,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2652,664,25
26005,2013,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,111,4,4
26040,2013,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,671,166,25
26068,2013,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,149,7,5
26089,2013,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,62,2,3
26108,2013,Fall,INDIS,ECON,230,FARM BUSINESS MGT,143,11,8
26119,2013,Fall,INDIS,ECON,234,SMALL BUSINESS MGMT,43,3,7
26146,2013,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,177,34,19
26167,2013,Fall,INDIS,ECON,292,CAREER SEMINAR,158,3,2
26177,2013,Fall,INDIS,ECON,297,INTERNSHIP,1,0,0
26211,2013,Fall,INDIS,ECON,301,INTERMED MICROECON,167,14,8
26246,2013,Fall,INDIS,ECON,302,INTERMED MACROECON,46,6,13
26301,2013,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,81,6,7
26316,2013,Fall,INDIS,ECON,325,BIORENEWABLE SYSTMS,5,0,0
26346,2013,Fall,INDIS,ECON,332,COOPERATIVES,25,2,8
26356,2013,Fall,INDIS,ECON,333,ADV FARM BUSIN MGMT,35,1,3
26364,2013,Fall,INDIS,ECON,334,ENTREPRENEURSHIP AG,90,4,4
26378,2013,Fall,INDIS,ECON,335X,GLOBL AG FD&BIOENGR,15,4,27
26391,2013,Fall,INDIS,ECON,336,AGRICULTURL SELLING,28,1,4
26456,2013,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",93,23,25
26486,2013,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,73,3,4
26506,2013,Fall,INDIS,ECON,362,APPLIED ETHICS AG,45,0,0
26546,2013,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,22,9,41
26569,2013,Fall,INDIS,ECON,376,"RURAL,URB&REGN ECON",6,0,0
26599,2013,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,31,2,6
26676,2013,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,49,4,8
26705,2013,Fall,INDIS,ECON,455,INTERNATIONAL TRADE,32,5,16
26732,2013,Fall,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",44,1,2
26747,2013,Fall,INDIS,ECON,466,AGRICULTURL FINANCE,55,2,4
26802,2013,Fall,INDIS,ECON,490,INDEPENDENT STUDY,3,0,0
26822,2013,Fall,INDIS,ECON,490E,IND STDY ENTREPRENR,9,1,11
26844,2013,Fall,INDIS,ECON,490H,INDEP STUDY HONORS,4,0,0
26874,2013,Fall,INDIS,ECON,496,ECON TRAVEL COURSE,14,0,0
26903,2013,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,91,10,11
26944,2013,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,261,33,13
27006,2013,Fall,LAS,ENGL,120,COMPUTERS &LANGUAGE,7,0,0
27030,2013,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1525,127,8
27058,2013,Fall,LAS,ENGL,201,INTRO TO LITERATURE,49,10,20
27128,2013,Fall,LAS,ENGL,219,INTRO LINGUISTICS,102,11,11
27162,2013,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,79,20,25
27182,2013,Fall,LAS,ENGL,225,BRITISH LIT TO 1800,46,9,20
27204,2013,Fall,LAS,ENGL,227,AMERICN LIT TO 1865,45,5,11
27236,2013,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,52,3,6
27249,2013,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,11,1,9
27273,2013,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1403,121,9
27295,2013,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",358,3,1
27317,2013,Fall,LAS,ENGL,260,INTRO LITERARY STDY,31,2,6
27330,2013,Fall,LAS,ENGL,275,ANLYS POP CULTR TXT,18,1,6
27368,2013,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,1014,49,5
27399,2013,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,10,0,0
27438,2013,Fall,LAS,ENGL,304,CREAT WRITING FICTN,85,5,6
27478,2013,Fall,LAS,ENGL,305,CREAT WRITING NON-F,47,3,6
27515,2013,Fall,LAS,ENGL,306,CREAT WRITING POET,23,0,0
27556,2013,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,96,11,11
27596,2013,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,44,4,9
27618,2013,Fall,LAS,ENGL,312,BIOLOGICL COMMUNICA,60,2,3
27643,2013,Fall,LAS,ENGL,313,RHETORCL WEBSTE DSN,22,4,18
27683,2013,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,546,31,6
27724,2013,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,24,2,8
27745,2013,Fall,LAS,ENGL,324X,INTR TCHG ESL LTRCY,5,1,20
27762,2013,Fall,LAS,ENGL,330,SCIENCE FICTION,34,7,21
27805,2013,Fall,LAS,ENGL,335,STUDIES IN FILM,69,6,9
27831,2013,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,33,3,9
27855,2013,Fall,LAS,ENGL,340,WOMEN'S LITERATURE,22,1,5
27890,2013,Fall,LAS,ENGL,346,AMERICAN INDIAN LIT,12,1,8
27903,2013,Fall,LAS,ENGL,347,AFRIC AM LIT STUDIE,15,5,33
27939,2013,Fall,LAS,ENGL,352,GAY AND LESBIAN LIT,28,3,11
27958,2013,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,31,6,19
27982,2013,Fall,LAS,ENGL,355,LIT AND THE ENVIRON,18,2,11
28069,2013,Fall,LAS,ENGL,370,SHAKESPEARE,35,9,26
28106,2013,Fall,LAS,ENGL,376B,BRIT LIT: VICTORIAN,30,2,7
28137,2013,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,37,7,19
28221,2013,Fall,LAS,ENGL,404,CR WRIT WKSHP FICTN,24,1,4
28284,2013,Fall,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",17,2,12
28320,2013,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,14,0,0
28343,2013,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,4,0,0
28390,2013,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,11,1,9
28428,2013,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,3,0,0
28477,2013,Fall,LAS,ENGL,460,SEMNR GENDER& ETHNC,15,0,0
28507,2013,Fall,LAS,ENGL,487,"INTERN BUS,PRO COMM",4,0,0
28559,2013,Fall,LAS,ENGL,490C,INDEP STDY RHETORIC,1,0,0
28567,2013,Fall,LAS,ENGL,490E,IND STU:INSTRUC MTH,4,0,0
28589,2013,Fall,LAS,ENGL,490F,IND STU CREATV WRIT,2,0,0
28610,2013,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,2,0,0
28652,2013,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,20,0,0
28663,2013,Fall,LAS,ENGL,497,CAPSTONE ASSESSMENT,19,1,5
28679,2013,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,50,3,6
28705,2013,Fall,ENGR,ENGR,150,FOUND LEADR DV&LRNG,25,0,0
28750,2013,Fall,ENGR,ENGR,160,ENGR PROB & CPR LAB,289,45,16
28772,2013,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,26,2,8
28847,2013,Fall,ENGR,ENGR,260,ENGNR:THOT TO THING,39,2,5
28853,2013,Fall,ENGR,ENGR,265,SURV IMPCT OF ENGRG,3,0,0
28882,2013,Fall,ENGR,ENGR,340,INTRO WIND ENERGY,23,2,9
28898,2013,Fall,ENGR,ENGR,466,MULTIDISC ENGR DSGN,2,1,50
28918,2013,Fall,INDIS,ENSCI,110,ORIENT ENVIRNMT SCI,19,0,0
28927,2013,Fall,INDIS,ENSCI,201,INTRO ENVIRNMT ISSU,106,18,17
28937,2013,Fall,INDIS,ENSCI,202X,EXPLOR ENVIR ISSUES,31,1,3
28952,2013,Fall,INDIS,ENSCI,250,ENVIRONMTL GEOGRPHY,85,2,2
28988,2013,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,16,0,0
29008,2013,Fall,INDIS,ENSCI,312,ECOLOGY,9,2,22
29033,2013,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,11,1,9
29057,2013,Fall,INDIS,ENSCI,370X,ECO&ENVIRON SCI GIS,12,1,8
29073,2013,Fall,INDIS,ENSCI,381,INTRO ENVIRNMTL SYS,58,1,2
29109,2013,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,9,0,0
29125,2013,Fall,INDIS,ENSCI,391,APPRENTICESHIP,3,0,0
29141,2013,Fall,INDIS,ENSCI,402,WATERSHED HYDROLOGY,20,2,10
29181,2013,Fall,INDIS,ENSCI,406,WORLD CLIMATES,11,3,27
29207,2013,Fall,INDIS,ENSCI,408,GIS &NAT RESRCE MGT,23,6,26
29224,2013,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,6,0,0
29246,2013,Fall,INDIS,ENSCI,418,STREAM ECOLOGY,1,1,100
29301,2013,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,1,0,0
29317,2013,Fall,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,2,0,0
29370,2013,Fall,INDIS,ENSCI,485,SOIL&ENVIR MICROBIO,1,0,0
29383,2013,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,5,1,20
29399,2013,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,1,1,100
29432,2013,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,5,0,0
29490,2013,Fall,CALS,ENT,201,INTRO TO INSECTS,177,15,8
29526,2013,Fall,CALS,ENT,211,INSECTS AND SOCIETY,150,11,7
29573,2013,Fall,CALS,ENT,370,INSECT BIOLOGY,30,0,0
29637,2013,Fall,CALS,ENT,410,INSECT VIRUS INTRCT,6,1,17
29684,2013,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,5,0,0
29725,2013,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,88,7,8
29748,2013,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,20,5,25
29754,2013,Fall,INDIS,ENV S,111,GEOLOGICL DISASTERS,25,0,0
29795,2013,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,73,19,26
29862,2013,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,21,7,33
29885,2013,Fall,INDIS,ENV S,201,INTRO ENVIRNMT ISSU,47,12,26
29920,2013,Fall,INDIS,ENV S,250,ENVIRONMTL GEOGRPHY,9,1,11
29936,2013,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,10,0,0
29946,2013,Fall,INDIS,ENV S,270,FND NAT R PLCY&HIST,4,1,25
29959,2013,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,44,6,14
29981,2013,Fall,INDIS,ENV S,320,ECOFEMINISM,6,1,17
30017,2013,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,23,1,4
30051,2013,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,43,6,14
30077,2013,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,18,1,6
30087,2013,Fall,INDIS,ENV S,355,LIT AND THE ENVIRON,13,2,15
30108,2013,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,16,6,38
30120,2013,Fall,INDIS,ENV S,381,INTRO ENVIRNMTL SYS,2,0,0
30214,2013,Fall,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,10,2,20
30239,2013,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,10,0,0
30249,2013,Fall,INDIS,ENV S,460,CONTRV NAT RSRC MGT,1,0,0
30319,2013,Fall,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,9,1,11
30327,2013,Fall,H SCI,EVENT,271,INTRO EVENT MANAGMT,110,11,10
30341,2013,Fall,H SCI,EVENT,289,CNTMP CLUB OPERATNS,1,0,0
30364,2013,Fall,H SCI,EVENT,333X,ENTERTNMT VENUE MGT,39,0,0
30371,2013,Fall,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,101,6,6
30397,2013,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,67,0,0
31345,2013,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,29,0,0
31363,2013,Fall,H SCI,FCEDS,280A,PRE-TCHG PRCTCM:LAB,9,0,0
31373,2013,Fall,H SCI,FCEDS,280B,PRE-TCHG PRA:DV SET,10,0,0
31390,2013,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,17,0,0
31452,2013,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,1,0,0
31583,2013,Fall,H SCI,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
