,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
13808,2005,Fall,INDIS,BIOL,381,ENVIRONMNTL SYSTEMS,3,1,33
13829,2005,Spring,INDIS,BIOL,393A,PRE-FLD TRIP SEMINR,6,0,0
13844,2005,Spring,INDIS,BIOL,393B,N AMERIC FIELD TRIP,6,0,0
13860,2005,Spring,INDIS,BIOL,394A,INTL FIELD TRIP SEM,36,0,0
13873,2005,Summer,INDIS,BIOL,394B,INTERNAT FIELD TRIP,36,0,0
13929,2005,Spring,INDIS,BIOL,433,DEVELOPMENTAL BIOL,4,1,25
13931,2005,Spring,INDIS,BIOL,433L,DEVELOPMTL BIOL LAB,2,2,100
13938,2005,Fall,INDIS,BIOL,436,NEUROBIOLOGY,9,2,22
13990,2005,Fall,INDIS,BIOL,456,PRINCIP OF MYCOLOGY,3,0,0
14112,2005,Fall,INDIS,BIOL,486,AQUATIC ECOLOGY,4,1,25
14131,2005,Fall,INDIS,BIOL,486L,AQUATIC ECOLOGY LAB,3,0,0
14152,2005,Fall,INDIS,BIOL,488,ID AQUATIC ORGANSMS,9,1,11
14211,2005,Summer,INDIS,BIOL,490R,IND STD BIOL RESRCH,4,0,0
14212,2005,Fall,INDIS,BIOL,490R,IND STD BIOL RESRCH,18,1,6
14213,2005,Spring,INDIS,BIOL,490R,IND STD BIOL RESRCH,13,0,0
14240,2005,Summer,INDIS,BIOL,490U,INDEP STDY LAB TCHG,1,0,0
14241,2005,Fall,INDIS,BIOL,490U,INDEP STDY LAB TCHG,9,0,0
14242,2005,Spring,INDIS,BIOL,490U,INDEP STDY LAB TCHG,11,0,0
14280,2005,Fall,INDIS,BIOL,494,BIOLOGY INTERNSHIP,7,0,0
14281,2005,Spring,INDIS,BIOL,494,BIOLOGY INTERNSHIP,1,0,0
14318,2005,Fall,INDIS,BIOL,495,UNDERGRAD SEMINAR,11,0,0
14319,2005,Spring,INDIS,BIOL,495,UNDERGRAD SEMINAR,5,0,0
14360,2005,Summer,INDIS,BOT,202,FIELD BOTANY,18,1,6
14362,2005,Spring,INDIS,BOT,303,BIOLOGICAL EVOLUTN,1,1,100
14364,2005,Spring,INDIS,BOT,304,PLANTS & PEOPLE,79,10,13
14366,2005,Spring,INDIS,BOT,306,PLANT TAXONOMY,54,11,20
14371,2005,Summer,INDIS,BOT,312,ECOLOGY,1,0,0
14373,2005,Spring,INDIS,BOT,320,PLANT PHYSIOLOGY,14,3,21
14375,2005,Spring,INDIS,BOT,321A,PLANT PHYSIOLGY LAB,6,1,17
14377,2005,Spring,INDIS,BOT,321B,PLANT PHYSIOLGY LAB,2,0,0
14381,2005,Spring,INDIS,BOT,340,BIODIVERSITY,41,5,12
14389,2005,Spring,INDIS,BOT,484,PLANT ECOLOGY,12,1,8
14391,2005,Spring,INDIS,BOT,490A,IND STD PLT PHYSIOL,1,0,0
14398,2005,Spring,INDIS,BOT,490F,IND STDY PLANT ECOL,1,0,0
14412,2005,Fall,INDIS,BPM I,326,INTRO TO ILLUSTRATN,8,0,0
14426,2005,Spring,INDIS,BPM I,327,ILLUSTR AS COMMUNIC,7,1,14
14438,2005,Fall,INDIS,BPM I,336,BIOL ILLUSTRAT PRIN,10,0,0
14441,2005,Spring,INDIS,BPM I,337,BIOL ILLUSTR TECHNQ,12,1,8
14469,2005,Fall,INDIS,BPM I,490,INDEPENDENT STUDY,1,0,0
14470,2005,Spring,INDIS,BPM I,490,INDEPENDENT STUDY,3,0,0
14499,2005,Fall,INDIS,BPM I,494,SPCL TOPICS ILLUSTR,9,2,22
14500,2005,Spring,INDIS,BPM I,494,SPCL TOPICS ILLUSTR,11,0,0
14511,2005,Fall,INDIS,BPM I,497,ILLUSTRATION INTERN,3,0,0
14512,2005,Spring,INDIS,BPM I,497,ILLUSTRATION INTERN,6,0,0
14618,2005,Fall,BUS,BUSAD,101,ORIENTATION,796,78,10
14619,2005,Spring,BUS,BUSAD,101,ORIENTATION,204,26,13
14639,2005,Fall,BUS,BUSAD,101H,HONORS ORIENTATION,31,1,3
14660,2005,Fall,BUS,BUSAD,201,INTRO BUS CAREERS,29,1,3
14730,2005,Summer,BUS,BUSAD,291D,EXPER INT'L TRAVEL,11,1,9
14756,2005,Fall,BUS,BUSAD,292X,ENTREPRENSHP SEMINR,46,5,11
14757,2005,Spring,BUS,BUSAD,292X,ENTREPRENSHP SEMINR,23,0,0
14762,2005,Spring,BUS,BUSAD,301,PRO EMPLOYMENT PREP,33,2,6
14779,2005,Spring,BUS,BUSAD,392,BUSINESS ANALYS LAB,16,1,6
14802,2005,Fall,BUS,BUSAD,490H,INDEP STUDY HONORS,12,0,0
14803,2005,Spring,BUS,BUSAD,490H,INDEP STUDY HONORS,27,0,0
14833,2005,Summer,BUS,BUSAD,491A,EXP DOMESTC INTERNS,13,0,0
14834,2005,Fall,BUS,BUSAD,491A,EXP DOMESTC INTERNS,16,0,0
14835,2005,Spring,BUS,BUSAD,491A,EXP DOMESTC INTERNS,13,2,15
14889,2005,Summer,BUS,BUSAD,491D,EXP INT'L TRAVEL&ST,27,0,0
14914,2005,Fall,ENGR,C E,104,CIVIL ENGR PROJECTS,60,9,15
14915,2005,Spring,ENGR,C E,104,CIVIL ENGR PROJECTS,72,12,17
14944,2005,Fall,ENGR,C E,111,FUND OF SURVEYING I,112,2,2
14945,2005,Spring,ENGR,C E,111,FUND OF SURVEYING I,89,14,16
14974,2005,Fall,ENGR,C E,160,ENGR PROB CMPUT LAB,54,1,2
14975,2005,Spring,ENGR,C E,160,ENGR PROB CMPUT LAB,42,4,10
15004,2005,Fall,ENGR,C E,170,CIVIL ENGR GRAPHICS,55,2,4
15005,2005,Spring,ENGR,C E,170,CIVIL ENGR GRAPHICS,45,1,2
15034,2005,Fall,ENGR,C E,203,CIV ENG SYNTHESIS I,74,4,5
15035,2005,Spring,ENGR,C E,203,CIV ENG SYNTHESIS I,56,3,5
15045,2005,Fall,ENGR,C E,204,CIV ENG SYNTHESI II,51,4,8
15046,2005,Spring,ENGR,C E,204,CIV ENG SYNTHESI II,76,8,11
15075,2005,Fall,ENGR,C E,303,PROFESNL ISSUES C E,78,3,4
15076,2005,Spring,ENGR,C E,303,PROFESNL ISSUES C E,36,1,3
15086,2005,Fall,ENGR,C E,304,CIVIL ENGR PROJ MGT,37,1,3
15087,2005,Spring,ENGR,C E,304,PROJECT LIFE CYCLE,63,0,0
15120,2005,Fall,ENGR,C E,326,PRIN ENVIRONMT ENGR,67,4,6
15121,2005,Spring,ENGR,C E,326,PRIN ENVIRONMT ENGR,62,0,0
15159,2005,Fall,ENGR,C E,332,STRUCTURAL ANALYS I,114,26,23
15160,2005,Spring,ENGR,C E,332,STRUCTURAL ANALYS I,110,15,14
15200,2005,Summer,ENGR,C E,333,STRUCT STEEL DSGN I,13,3,23
15201,2005,Fall,ENGR,C E,333,STRUCT STEEL DSGN I,78,33,42
15202,2005,Spring,ENGR,C E,333,STRUCT STEEL DSGN I,52,12,23
15245,2005,Summer,ENGR,C E,334,REIN CONCRETE DSN I,35,8,23
15246,2005,Fall,ENGR,C E,334,REIN CONCRETE DSN I,59,14,24
15247,2005,Spring,ENGR,C E,334,REIN CONCRETE DSN I,55,9,16
15288,2005,Spring,ENGR,C E,350,INTRO TRANSPRT PLAN,36,3,8
15296,2005,Fall,ENGR,C E,355,PRIN TRANSPORTN ENG,46,1,2
15297,2005,Spring,ENGR,C E,355,PRIN TRANSPORTN ENG,55,7,13
15326,2005,Fall,ENGR,C E,360,SOIL ENGINEERING,99,6,6
15327,2005,Spring,ENGR,C E,360,SOIL ENGINEERING,76,6,8
15360,2005,Fall,ENGR,C E,372,ENGR HYDROL&HYDRAUL,40,1,3
15361,2005,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,55,3,5
15390,2005,Fall,ENGR,C E,382,DESIGN OF CONCRETES,45,4,9
15391,2005,Spring,ENGR,C E,382,DESIGN OF CONCRETES,60,0,0
15423,2005,Fall,ENGR,C E,383,DSGN PORTLAND CEMNT,29,0,0
15424,2005,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,18,0,0
15461,2005,Fall,ENGR,C E,388X,SUSTNBL E&INT'L DEV,3,0,0
15470,2005,Spring,ENGR,C E,417,LAND SURVEYING,16,0,0
15486,2005,Fall,ENGR,C E,420,ENVIRONMT ENGR CHEM,16,0,0
15501,2005,Fall,ENGR,C E,421,ENVIRON BIOTECHNOLG,19,0,0
15533,2005,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,13,0,0
15549,2005,Spring,ENGR,C E,446,BRIDGE DESIGN,7,1,14
15568,2005,Fall,ENGR,C E,451,URB TRNSPRT PLN MOD,8,0,0
15584,2005,Fall,ENGR,C E,453,HIGHWAY DESIGN,50,0,0
15585,2005,Spring,ENGR,C E,453,HIGHWAY DESIGN,40,0,0
15612,2005,Spring,ENGR,C E,460,FOUNDATIONS,15,0,0
15637,2005,Fall,ENGR,C E,473,GRNDWATER HYDROLOGY,1,1,100
15664,2005,Fall,ENGR,C E,485,CIVIL ENGR DESIGN I,60,0,0
15665,2005,Spring,ENGR,C E,485,CIVIL ENGR DESIGN I,35,0,0
15694,2005,Fall,ENGR,C E,486,CIVIL ENG DESIGN II,37,1,3
15695,2005,Spring,ENGR,C E,486,CIVIL ENG DESIGN II,50,0,0
15718,2005,Summer,ENGR,C E,490,INDEPENDENT STUDY,1,0,0
15719,2005,Fall,ENGR,C E,490,INDEPENDENT STUDY,4,0,0
15720,2005,Spring,ENGR,C E,490,INDEPENDENT STUDY,5,0,0
15766,2005,Fall,H SCI,C I,201,INTR INSTRCTN TECHL,217,39,18
15803,2005,Summer,INDIS,C I,201,INTR INSTRCTN TECHL,21,2,10
15804,2005,Spring,INDIS,C I,201,INTR INSTRCTN TECHL,142,25,18
15835,2005,Fall,H SCI,C I,204,SOC FOUND AMER EDUC,242,23,10
15873,2005,Summer,INDIS,C I,204,SOC FOUND AMER EDUC,20,0,0
15874,2005,Spring,INDIS,C I,204,SOC FOUND AMER EDUC,189,15,8
15909,2005,Fall,H SCI,C I,245,STRATEGIES IN TCHNG,54,0,0
15940,2005,Spring,INDIS,C I,245,STRATEGIES IN TCHNG,116,0,0
15941,2005,Fall,H SCI,C I,250,EXCEPTIONAL LEARNER,187,15,8
15948,2005,Spring,INDIS,C I,250,EXCEPTIONAL LEARNER,203,13,6
15949,2005,Fall,H SCI,C I,268,STRATEGIES PRACTICM,54,0,0
15976,2005,Spring,INDIS,C I,268,STRATEGIES PRACTICM,116,0,0
15978,2005,Fall,H SCI,C I,280A,EXPRNC TEACHER AIDE,51,3,6
16007,2005,Spring,INDIS,C I,280A,EXPRNC TEACHER AIDE,48,2,4
16008,2005,Fall,H SCI,C I,280B,EXP EDUCTNL CMPUTNG,4,0,0
16039,2005,Spring,INDIS,C I,280B,EXP EDUCTNL CMPUTNG,5,0,0
16043,2005,Fall,H SCI,C I,280I,EXP MULTICATEGORICL,16,0,0
16060,2005,Fall,H SCI,C I,280L,EARLY FIELD EXPERNC,15,0,0
16089,2005,Spring,INDIS,C I,280L,EARLY FIELD EXPERNC,17,1,6
16106,2005,Spring,INDIS,C I,280M,EXP SECONDRY SCIENC,8,0,0
16157,2005,Summer,INDIS,C I,290,INDEPENDENT STUDY,1,0,0
16158,2005,Spring,INDIS,C I,290,INDEPENDENT STUDY,1,0,0
16179,2005,Spring,INDIS,C I,302,COMPUTER IN CLASSRM,11,0,0
16198,2005,Fall,H SCI,C I,332,ED PSYCH YNG LEARNR,49,0,0
16228,2005,Spring,INDIS,C I,332,ED PSYCH YNG LEARNR,106,0,0
16229,2005,Fall,H SCI,C I,333,EDUCATIONAL PSYCHOL,48,1,2
16260,2005,Spring,INDIS,C I,333,EDUCATIONAL PSYCHOL,25,3,12
16261,2005,Fall,H SCI,C I,347,NATURE OF SCIENCE,11,0,0
16273,2005,Fall,H SCI,C I,377,RDG&LANG ARTS K-3RD,100,3,3
16317,2005,Summer,INDIS,C I,377,RDG&LANG ARTS K-3RD,7,0,0
16318,2005,Spring,INDIS,C I,377,RDG&LANG ARTS K-3RD,58,1,2
16319,2005,Fall,H SCI,C I,378,RDG&LANG ARTS 4TH-6,27,1,4
16363,2005,Summer,INDIS,C I,378,RDG&LANG ARTS 4TH-6,18,1,6
16364,2005,Spring,INDIS,C I,378,RDG&LANG ARTS 4TH-6,109,0,0
16365,2005,Fall,H SCI,C I,395,MID&SEC SCH READING,17,3,18
16386,2005,Spring,INDIS,C I,395,MID&SEC SCH READING,19,3,16
16388,2005,Summer,INDIS,C I,398,MID SCHL CURR DSIGN,50,0,0
16390,2005,Summer,INDIS,C I,399,MIDL SCHL GRWTH&DEV,50,0,0
16396,2005,Fall,H SCI,C I,403,ADV INTERACTV MEDIA,15,0,0
16405,2005,Spring,INDIS,C I,405,APPLC INTERNET EDUC,5,0,0
16412,2005,Fall,H SCI,C I,406,MULTICULT GENDER ED,148,10,7
16456,2005,Summer,INDIS,C I,406,MULTICULT GENDER ED,28,1,4
16457,2005,Spring,INDIS,C I,406,MULTICULT GENDER ED,128,8,6
16458,2005,Fall,H SCI,C I,407,PRNCPLS DISTANCE ED,11,1,9
16481,2005,Fall,H SCI,C I,416A,STUDNT TCHG PRIMARY,71,0,0
16510,2005,Spring,INDIS,C I,416A,STUDNT TCHG PRIMARY,118,2,2
16511,2005,Fall,H SCI,C I,416B,STDT TCHG INTMEDIAT,53,0,0
16540,2005,Spring,INDIS,C I,416B,STDT TCHG INTMEDIAT,81,0,0
16549,2005,Fall,H SCI,C I,416D,STDT TCHG INT'L K-3,5,0,0
16578,2005,Spring,INDIS,C I,416D,STDT TCHG INT'L K-3,5,0,0
16579,2005,Fall,H SCI,C I,416E,INT'L STDT TCHG 4-6,6,0,0
16608,2005,Spring,INDIS,C I,416E,INT'L STDT TCHG 4-6,8,0,0
16614,2005,Fall,H SCI,C I,417A,STUDNT TCH SOC STDI,6,0,0
16640,2005,Spring,INDIS,C I,417A,STUDNT TCH SOC STDI,7,0,0
16653,2005,Spring,INDIS,C I,417B,STUDNT TCH PHYS SCI,2,0,0
16654,2005,Fall,H SCI,C I,417C,STUDNT TEACHNG MATH,6,0,0
16683,2005,Spring,INDIS,C I,417C,STUDNT TEACHNG MATH,10,0,0
16684,2005,Fall,H SCI,C I,417D,STUDNT TCH BIOL SCI,2,0,0
16700,2005,Spring,INDIS,C I,417D,STUDNT TCH BIOL SCI,4,0,0
16701,2005,Fall,H SCI,C I,417E,STUDNT TCH ENGL&LIT,3,1,33
16712,2005,Spring,INDIS,C I,417E,STUDNT TCH ENGL&LIT,2,0,0
16735,2005,Spring,INDIS,C I,417G,STUDNT TCH FRN LANG,3,0,0
16741,2005,Spring,INDIS,C I,417J,STUDNT TCH EARTH SC,1,0,0
16742,2005,Fall,H SCI,C I,417K,STUDENT TCH SEC MUS,4,0,0
16753,2005,Spring,INDIS,C I,417K,STUDENT TCH SEC MUS,3,0,0
16754,2005,Fall,H SCI,C I,417L,STUDNT TCH ELEM MUS,4,0,0
16766,2005,Spring,INDIS,C I,417L,STUDNT TCH ELEM MUS,1,0,0
16767,2005,Fall,H SCI,C I,417N,STUDENT TCHNG INT'L,4,0,0
16795,2005,Spring,INDIS,C I,417N,STUDENT TCHNG INT'L,6,0,0
16827,2005,Fall,H SCI,C I,418,SECNDRY SCI METHD I,10,0,0
16850,2005,Spring,INDIS,C I,419,SECNDY SCI METHD II,10,1,10
16862,2005,Fall,H SCI,C I,420X,BILINGUAL&U.S. MEXI,4,0,0
16866,2005,Fall,H SCI,C I,426,PRINCIPLS SECNDY ED,34,1,3
16910,2005,Summer,INDIS,C I,426,PRINCIPLS SECNDY ED,24,0,0
16911,2005,Spring,INDIS,C I,426,PRINCIPLS SECNDY ED,39,1,3
16913,2005,Fall,H SCI,C I,433,SOC STDS PRIM GRADE,25,0,0
16934,2005,Spring,INDIS,C I,433,SOC STDS PRIM GRADE,25,0,0
16935,2005,Fall,H SCI,C I,438,MATH IN PRIMRY GRDS,25,0,0
16958,2005,Spring,INDIS,C I,438,MATH IN PRIMRY GRDS,25,0,0
16959,2005,Fall,H SCI,C I,439,SCI IN PRIMARY GRDS,25,0,0
16986,2005,Spring,INDIS,C I,439,SCI IN PRIMARY GRDS,25,0,0
16991,2005,Fall,H SCI,C I,443,TCHG OF SOC STUDIES,65,0,0
17034,2005,Summer,INDIS,C I,443,TCHG OF SOC STUDIES,34,0,0
17035,2005,Spring,INDIS,C I,443,TCHG OF SOC STUDIES,38,1,3
17036,2005,Fall,H SCI,C I,448,TCHNG CHILDREN MATH,69,0,0
17080,2005,Summer,INDIS,C I,448,TCHNG CHILDREN MATH,7,0,0
17081,2005,Spring,INDIS,C I,448,TCHNG CHILDREN MATH,32,0,0
17082,2005,Fall,H SCI,C I,449,TEACHING OF SCIENCE,24,1,4
17126,2005,Summer,INDIS,C I,449,TEACHING OF SCIENCE,16,0,0
17127,2005,Spring,INDIS,C I,449,TEACHING OF SCIENCE,107,0,0
17202,2005,Summer,INDIS,C I,456,RDNG&LANGUAG TCHNOL,11,0,0
17203,2005,Spring,INDIS,C I,456,RDNG&LANGUAG TCHNOL,13,0,0
17204,2005,Fall,H SCI,C I,457,EXCEP LRN GEN CLASS,16,0,0
17208,2005,Fall,H SCI,C I,468A,PRA PRIMRY RDG&LANG,70,0,0
17252,2005,Summer,INDIS,C I,468A,PRA PRIMRY RDG&LANG,7,0,0
17253,2005,Spring,INDIS,C I,468A,PRA PRIMRY RDG&LANG,32,0,0
17254,2005,Fall,H SCI,C I,468B,PRA RDG&LANG INTRMD,24,0,0
17298,2005,Summer,INDIS,C I,468B,PRA RDG&LANG INTRMD,16,1,6
17299,2005,Spring,INDIS,C I,468B,PRA RDG&LANG INTRMD,107,2,2
17300,2005,Fall,H SCI,C I,468C,TCHG PRACTICUM MATH,70,0,0
17344,2005,Summer,INDIS,C I,468C,TCHG PRACTICUM MATH,7,0,0
17345,2005,Spring,INDIS,C I,468C,TCHG PRACTICUM MATH,32,0,0
17346,2005,Fall,H SCI,C I,468D,TCHNG PRACTICUM SCI,24,0,0
17390,2005,Summer,INDIS,C I,468D,TCHNG PRACTICUM SCI,16,1,6
17391,2005,Spring,INDIS,C I,468D,TCHNG PRACTICUM SCI,107,2,2
17392,2005,Fall,H SCI,C I,468E,TCHG PRACTCM F LANG,12,0,0
17409,2005,Fall,H SCI,C I,468F,PRA PMRY LITRCY INC,28,0,0
17438,2005,Spring,INDIS,C I,468F,PRA PMRY LITRCY INC,26,0,0
17439,2005,Fall,H SCI,C I,468G,PRA PRMRY MATH INCL,25,0,0
17468,2005,Spring,INDIS,C I,468G,PRA PRMRY MATH INCL,25,0,0
17469,2005,Fall,H SCI,C I,468I,PRA PRIMRY SCI INCL,25,0,0
17498,2005,Spring,INDIS,C I,468I,PRA PRIMRY SCI INCL,25,0,0
17499,2005,Fall,H SCI,C I,468J,PRACTCM SECND SCI I,11,0,0
17522,2005,Spring,INDIS,C I,468K,PRACTICM SEC SCI II,9,1,11
17524,2005,Fall,H SCI,C I,468R,PRACT READNG ENDORS,3,0,0
17561,2005,Summer,INDIS,C I,468R,PRACT READNG ENDORS,2,0,0
17562,2005,Spring,INDIS,C I,468R,PRACT READNG ENDORS,2,0,0
17564,2005,Fall,H SCI,C I,478,DIAG&CORR RDNG PROB,20,1,5
17567,2005,Fall,H SCI,C I,480A,FLD EXP TCH HISTORY,10,0,0
17586,2005,Spring,INDIS,C I,480A,FLD EXP TCH HISTORY,6,0,0
17587,2005,Fall,H SCI,C I,480C,FIELD EXP TCHG MATH,14,0,0
17603,2005,Spring,INDIS,C I,480C,FIELD EXP TCHG MATH,1,0,0
17613,2005,Spring,INDIS,C I,480E,TCHR PREP ENGL&LIT,1,1,100
17620,2005,Fall,H SCI,C I,480K,TCHR PREP MUSIC,21,4,19
17644,2005,Fall,H SCI,C I,486,METHD FLES INSTRUCT,4,0,0
17655,2005,Fall,H SCI,C I,487,MTHD SECNDRY INSTRC,1,0,0
17682,2005,Summer,INDIS,C I,488,SPRVSD TUTOR READNG,3,0,0
17683,2005,Spring,INDIS,C I,488,SPRVSD TUTOR READNG,1,0,0
17703,2005,Spring,INDIS,C I,490G,IND STD INST TCHNOL,1,0,0
17704,2005,Fall,H SCI,C I,490H,INDEP STUDY HONORS,1,0,0
17720,2005,Spring,INDIS,C I,490H,INDEP STUDY HONORS,1,0,0
17721,2005,Fall,H SCI,C I,490J,IND STD MULTICUL ED,1,0,0
17733,2005,Summer,INDIS,C I,490J,IND STD MULTICUL ED,13,0,0
17734,2005,Spring,INDIS,C I,490J,IND STD MULTICUL ED,12,0,0
17746,2005,Summer,INDIS,C I,490N,IND STD FOREIGN LNG,1,0,0
17749,2005,Fall,H SCI,C I,493,MTHDS TCHG HIST/SOC,11,0,0
17753,2005,Spring,INDIS,C I,493,METHS TCHG HIST/SOC,8,1,13
17757,2005,Fall,H SCI,C I,497,TEACH SEC SCHL MATH,4,0,0
17792,2005,Fall,DSGN,C R P,253,SURV CMMUNTY&R PLAN,91,2,2
17801,2005,Spring,DSGN,C R P,270,FORCES SHAP METRO E,134,13,10
17811,2005,Fall,DSGN,C R P,272,PLAN ANALY&TECHNQ I,46,2,4
17812,2005,Spring,DSGN,C R P,272,PLAN ANALY&TECHNQ I,32,1,3
17846,2005,Fall,DSGN,C R P,293,ENVIRONMTL PLANNING,30,5,17
17863,2005,Spring,DSGN,C R P,320,URBAN FORM,26,3,12
17880,2005,Summer,DSGN,C R P,330,PRACTICUM,3,0,0
17881,2005,Fall,DSGN,C R P,330,PRACTICUM,4,0,0
17882,2005,Spring,DSGN,C R P,330,PRACTICUM,2,0,0
17920,2005,Fall,DSGN,C R P,332,COMMU PLAN STUDIO I,20,0,0
17943,2005,Spring,DSGN,C R P,376,"RURAL,URB&REGN ECON",5,0,0
17957,2005,Spring,DSGN,C R P,383,PLAN PROCESS THEORY,22,8,36
18026,2005,Fall,DSGN,C R P,425,GROWTH MANAGEMENT,24,2,8
18033,2005,Spring,DSGN,C R P,429,PLAN DEVE COUNTRIES,18,4,22
18047,2005,Fall,DSGN,C R P,432,CMUNTY PLAN STDO II,13,0,0
18048,2005,Spring,DSGN,C R P,432,COMMUNTY DEVEL PLAN,13,0,0
18085,2005,Spring,DSGN,C R P,442,SITE ANALYS&DEV DES,6,0,0
18099,2005,Fall,DSGN,C R P,445,TRANSPRT POLCY PLAN,7,0,0
18117,2005,Summer,DSGN,C R P,451,INTRO GEOG INFO SYS,4,0,0
18118,2005,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,16,3,19
18119,2005,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,13,0,0
18150,2005,Fall,DSGN,C R P,452,GEOG DATA MGT&ANALY,4,2,50
18151,2005,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,7,1,14
18172,2005,Fall,DSGN,C R P,455,COMMUNITY ECON DEVT,8,4,50
18173,2005,Spring,DSGN,C R P,455,COMMUNITY ECON DEVT,10,4,40
18197,2005,Fall,DSGN,C R P,475,GRANT WRITING,7,2,29
18241,2005,Fall,DSGN,C R P,490,INDEPENDENT STUDY,1,0,0
18264,2005,Spring,DSGN,C R P,490H,INDEP STUDY HONORS,1,0,0
18275,2005,Spring,DSGN,C R P,491,ENVIRONMENTAL LAW,7,2,29
18288,2005,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",28,2,7
18356,2005,Fall,ENGR,CH E,210,MATL & ENERGY BALNC,80,8,10
18357,2005,Spring,ENGR,CH E,210,MATL & ENERGY BALNC,18,2,11
18398,2005,Fall,ENGR,CH E,310,COMPUT MTHDS CHEM E,40,17,43
18424,2005,Fall,ENGR,CH E,311X,CHEM ENGR COMPUTATN,15,4,27
18430,2005,Summer,ENGR,CH E,325,CHEMICAL ENGR LAB I,3,0,0
18431,2005,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,22,3,14
18432,2005,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,28,2,7
18473,2005,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,18,5,28
18474,2005,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,60,6,10
18503,2005,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,56,4,7
18504,2005,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,25,1,4
18533,2005,Fall,ENGR,CH E,358,SEPARATIONS,28,2,7
18534,2005,Spring,ENGR,CH E,358,SEPARATIONS,35,8,23
18563,2005,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,47,3,6
18564,2005,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,22,2,9
18593,2005,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,26,0,0
18594,2005,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,40,5,13
18628,2005,Spring,ENGR,CH E,391A,F STDY ORIEN AT ISU,11,0,0
18636,2005,Summer,ENGR,CH E,391B,F STDY ORIEN IN EUR,10,0,0
18642,2005,Summer,ENGR,CH E,392,FOREIGN STUDY PROG,10,0,0
18659,2005,Fall,ENGR,CH E,406,ENVIR CHEMODYNAMICS,15,2,13
18679,2005,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,27,2,7
18706,2005,Fall,ENGR,CH E,421,PROCESS CONTROL,33,4,12
18707,2005,Spring,ENGR,CH E,421,PROCESS CONTROL,18,4,22
18736,2005,Summer,ENGR,CH E,426,CHEMICL ENGR LAB II,5,0,0
18737,2005,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,8,0,0
18738,2005,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,21,1,5
18788,2005,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,16,0,0
18789,2005,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,31,0,0
18831,2005,Spring,ENGR,CH E,443,POLYMERS &POLY ENGR,25,3,12
18843,2005,Summer,ENGR,CH E,490,INDEPENDENT STUDY,2,0,0
18844,2005,Fall,ENGR,CH E,490,INDEPENDENT STUDY,21,1,5
18845,2005,Spring,ENGR,CH E,490,INDEPENDENT STUDY,17,1,6
18909,2005,Summer,ENGR,CH E,499,UNDERGRAD RESEARCH,2,0,0
18910,2005,Fall,ENGR,CH E,499,UNDERGRAD RESEARCH,3,0,0
18911,2005,Spring,ENGR,CH E,499,UNDERGRAD RESEARCH,1,0,0
18958,2005,Fall,LAS,CHEM,155,FOUNDTNS FOR ENGR I,361,75,21
18984,2005,Fall,LAS,CHEM,163,GENERAL CHEMISTRY I,364,94,26
18985,2005,Spring,LAS,CHEM,163,GENERAL CHEMISTRY I,165,53,32
19018,2005,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,358,90,25
19019,2005,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,156,32,21
19050,2005,Spring,LAS,CHEM,164,GENERAL CHEMISTR II,149,58,39
19056,2005,Spring,LAS,CHEM,164L,GENERAL CHEM LAB II,62,14,23
19062,2005,Spring,LAS,CHEM,165,FOUND FOR ENGINR II,271,57,21
19070,2005,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,453,142,31
19071,2005,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,74,29,39
19100,2005,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,165,29,18
19101,2005,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,174,22,13
19131,2005,Summer,LAS,CHEM,177,GENERAL CHEMISTRY,21,5,24
19132,2005,Fall,LAS,CHEM,177,GENERAL CHEMISTRY,635,143,23
19133,2005,Spring,LAS,CHEM,177,GENERAL CHEMISTRY,228,65,29
19177,2005,Summer,LAS,CHEM,177L,GENERAL CHEM LAB,13,2,15
