,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
49530,2006,Summer,CALS,MICRO,302,BIOL MICROORGANISMS,28,6,21
49865,2006,Summer,CALS,MICRO,490,INDEPENDENT STUDY,4,0,0
49902,2006,Summer,CALS,MICRO,490H,HONORS INDEP STUDY,1,0,0
50000,2006,Summer,BUS,MIS,330,MGMT INFO SYSTEMS,34,1,3
50084,2006,Summer,BUS,MIS,432,INFO SYST ANALYSIS,8,0,0
50154,2006,Summer,BUS,MIS,435,BUSINESS TELECOMMUN,7,0,0
50297,2006,Summer,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50327,2006,Summer,BUS,MKT,340,PRIN OF MARKETING,90,2,2
50454,2006,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,30,2,7
50499,2006,Summer,BUS,MKT,444,FUND MARKTG RSEARCH,22,0,0
50645,2006,Summer,BUS,MKT,490,INDEPENDENT STUDY,2,0,0
51155,2006,Summer,LAS,MUSIC,102,INTR MUSIC LISTEN I,146,23,16
51374,2006,Summer,LAS,MUSIC,118A,APPLIED MUSIC VOICE,2,0,0
52036,2006,Summer,LAS,MUSIC,219A,APPLIED MUSIC VOICE,6,0,0
52388,2006,Summer,LAS,MUSIC,265,MUSIC IN ELEM EDUC,9,0,0
52489,2006,Summer,LAS,MUSIC,290F,SPL PROB APPL MUSIC,1,0,0
53512,2006,Summer,LAS,MUSIC,419A,APPLIED MUSIC VOICE,1,0,0
53596,2006,Summer,LAS,MUSIC,419F,APPL MUSIC WOODWIND,1,0,0
53751,2006,Summer,LAS,MUSIC,471,FLORENCE - HUMANISM,6,0,0
53847,2006,Summer,LAS,MUSIC,490C,IND STU COMPOSITION,1,0,0
54618,2006,Summer,CALS,NREM,496A,INTERNATIONL TRAVEL,20,0,0
54736,2006,Summer,BUS,OSCM,320,PROD/OPERATIONS MGT,70,12,17
54953,2006,Summer,LAS,PHIL,201,INTRO TO PHILOSOPHY,18,2,11
55035,2006,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,65,5,8
55162,2006,Summer,LAS,PHIL,330,ETHICAL THEORY,29,5,17
55185,2006,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,17,1,6
55289,2006,Summer,LAS,PHIL,343,PHIL OF TECHNOLOGY,9,2,22
55469,2006,Summer,LAS,PHIL,490,INDEPENDENT STUDY,3,0,0
55571,2006,Summer,LAS,PHYS,111,GENERAL PHYSICS,40,9,23
55617,2006,Summer,LAS,PHYS,112,GENERAL PHYSICS,32,2,6
55706,2006,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,52,12,23
55782,2006,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,27,5,19
56323,2006,Summer,CALS,PL P,490A,INDEP STDY PLT PATH,1,0,0
56412,2006,Summer,LAS,POL S,235,INTRO ETHICS&POLTCS,14,2,14
56617,2006,Summer,LAS,POL S,315,INTERNATL RELATIONS,19,1,5
56911,2006,Summer,LAS,POL S,359,ISSUES FOREIGN PLCY,16,2,13
57123,2006,Summer,LAS,POL S,442,POLIT COASTAL AREAS,29,3,10
57413,2006,Summer,LAS,POL S,499,POL SCI INTERNSHIP,9,0,0
57506,2006,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,54,17,31
57682,2006,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,39,5,13
57740,2006,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,18,3,17
57805,2006,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,40,9,23
57851,2006,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,14,2,14
57897,2006,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,30,5,17
57938,2006,Summer,LAS,PSYCH,312,SENSATION &PERCEPTN,34,3,9
57970,2006,Summer,LAS,PSYCH,313,LEARNING & MEMORY,33,1,3
58007,2006,Summer,LAS,PSYCH,314,MOTIVATION,15,5,33
58046,2006,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,24,2,8
58178,2006,Summer,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,25,2,8
58260,2006,Summer,LAS,PSYCH,360,NORMAL PERSONALITY,15,0,0
58446,2006,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,31,0,0
58508,2006,Summer,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,22,1,5
58656,2006,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,7,0,0
58702,2006,Summer,LAS,PSYCH,492,FIELDWORK PRACTICUM,13,0,0
58759,2006,Summer,LAS,RELIG,205,INTRO WRLD RELIGION,51,4,8
58804,2006,Summer,LAS,RELIG,210,RELIGION IN AMERICA,84,6,7
59155,2006,Summer,LAS,RELIG,490,INDEPENDENT STUDY,1,1,100
59225,2006,Summer,LAS,RUS,195X,STUDY ABROAD,4,0,0
59253,2006,Summer,LAS,RUS,295X,STUDY ABROAD,1,0,0
59275,2006,Summer,LAS,RUS,370,RUS STU ENGL TRANSL,5,0,0
59321,2006,Summer,LAS,RUS,395,STUDY ABROAD,2,0,0
59728,2006,Summer,INDIS,SOC,134,INTRO TO SOCIOLOGY,145,25,17
59840,2006,Summer,INDIS,SOC,235,SOCIAL PROBLEMS,17,2,12
59879,2006,Summer,INDIS,SOC,241,YOUTH & CRIME,37,5,14
59913,2006,Summer,INDIS,SOC,302,ADV RESEARCH METHDS,9,0,0
59946,2006,Summer,INDIS,SOC,305,SOC PSYCH:SOC PERSP,34,6,18
59992,2006,Summer,INDIS,SOC,310,COMMUNITY,26,4,15
60042,2006,Summer,INDIS,SOC,327,SEX&GENDER IN SOCIE,48,6,13
60100,2006,Summer,INDIS,SOC,330,ETHNIC&RACE RELATNS,14,2,14
60142,2006,Summer,INDIS,SOC,331,SOC CLASS & INEQUAL,67,1,1
60230,2006,Summer,INDIS,SOC,340,DEVIANT &CRIM BEHAV,44,0,0
60258,2006,Summer,INDIS,SOC,341,CRIMINOLOGY,35,3,9
60399,2006,Summer,INDIS,SOC,380,SOCIOLOGY OF WORK,18,0,0
60468,2006,Summer,INDIS,SOC,401,CONTEM SOC THEORIES,21,3,14
60570,2006,Summer,INDIS,SOC,460,CRIM &JUV JUST PRAC,11,1,9
60644,2006,Summer,INDIS,SOC,490A,INDEP STUDY GEN SOC,2,0,0
60715,2006,Summer,LAS,SP CM,110,LISTENING,22,1,5
60762,2006,Summer,LAS,SP CM,212,FUND PUBLIC SPEAKNG,210,9,4
60845,2006,Summer,LAS,SP CM,305,SEMANTICS,27,1,4
60869,2006,Summer,LAS,SP CM,312,BUSINESS&PRO SPEAKG,13,0,0
60994,2006,Summer,LAS,SP CM,327,PERSUASION,11,1,9
61081,2006,Summer,LAS,SP CM,490,INDEPENDENT STUDY,1,0,0
61146,2006,Summer,LAS,SP CM,499,COMMUNIC INTERNSHIP,1,0,0
61445,2006,Summer,LAS,SPAN,101,ELEMENTRY SPANISH I,41,5,12
61481,2006,Summer,LAS,SPAN,102,ELEM SPANISH II,44,8,18
61515,2006,Summer,LAS,SPAN,195X,STUDY ABROAD,16,0,0
61523,2006,Summer,LAS,SPAN,201,INTERMED SPANISH I,1,0,0
61575,2006,Summer,LAS,SPAN,295X,STUDY ABROAD,22,1,5
61596,2006,Summer,LAS,SPAN,301,GRAMMAR & COMPOSITN,11,2,18
61630,2006,Summer,LAS,SPAN,303A,CONVERS THRU CULTUR,12,0,0
61760,2006,Summer,LAS,SPAN,321,SPANISH CIVILIZATN,15,0,0
61807,2006,Summer,LAS,SPAN,323,SPAIN TODAY,25,0,0
61827,2006,Summer,LAS,SPAN,324,LATIN AMERICA TODAY,13,0,0
61853,2006,Summer,LAS,SPAN,326,STU HISPAN ART&FILM,2,0,0
61943,2006,Summer,LAS,SPAN,352,INTR SPANSH PHONOLG,10,0,0
61988,2006,Summer,LAS,SPAN,395,STUDY ABROAD,24,0,0
62079,2006,Summer,LAS,SPAN,490,INDEPENDENT STUDY,2,0,0
62103,2006,Summer,LAS,SPAN,499,SPANISH INTERNSHIP,5,0,0
62130,2006,Summer,LAS,STAT,101,PRIN OF STATISTICS,89,9,10
62177,2006,Summer,LAS,STAT,104,INTRO TO STATISTICS,28,8,29
62263,2006,Summer,LAS,STAT,226,INTR BUSINES STAT I,89,18,20
62349,2006,Summer,LAS,STAT,305,ENGINEERING STAT,15,0,0
62555,2006,Summer,LAS,STAT,401,STAT MTHD FOR RSRCH,21,8,38
62720,2006,Summer,LAS,STAT,447,STAT THEORY FOR RES,1,0,0
62846,2006,Summer,H SCI,T C,121,APPARL ASSEMBL PROC,13,2,15
62877,2006,Summer,H SCI,T C,165,APPEARNC IN SOCIETY,23,1,4
62900,2006,Summer,H SCI,T C,204,TEXTILE SCIENCE I,17,3,18
63250,2006,Summer,H SCI,T C,380,FIELD STUDY,21,0,0
63273,2006,Summer,H SCI,T C,381,INT'L FIELD STUDY,16,0,0
63314,2006,Summer,H SCI,T C,470C,TX&APPARL DSIGN EXP,17,0,0
63338,2006,Summer,H SCI,T C,470I,MERCHANDISING EXPER,18,0,0
63366,2006,Summer,H SCI,T C,470N,APPARL PROD MGT EXP,3,0,0
63374,2006,Summer,H SCI,T C,470O,TECHNCL DESGN EXPER,2,0,0
63384,2006,Summer,H SCI,T C,470T,PUBLIC RELATNS EXP,2,0,0
63679,2006,Summer,LAS,THTRE,106,INTR PERFORMNG ARTS,51,13,25
64164,2006,Summer,LAS,THTRE,490,INDEPENDENT STUDY,1,0,0
64198,2006,Summer,LAS,THTRE,499,THEATRE INTERNSHIP,3,0,0
65122,2006,Summer,INDIS,U ST,130X,ACADEMC SUCCESS SEM,35,1,3
65309,2006,Summer,INDIS,U ST,336,INT'L PERSPC CAREER,16,0,0
65317,2006,Summer,INDIS,U ST,342,WORLD FOOD ISSUES,2,1,50
65361,2006,Summer,INDIS,U ST,490,INDEPENDENT STUDY,1,0,0
65414,2006,Summer,INDIS,W S,201,INTRO WOMEN'S STUDI,35,4,11
65669,2006,Summer,INDIS,W S,327,SEX&GENDER IN SOCIE,14,1,7
65759,2006,Summer,INDIS,W S,340,SURVEY WOMEN'S LIT,3,0,0
65799,2006,Summer,INDIS,W S,346,PSYCHOLOGY OF WOMEN,2,0,0
66027,2006,Summer,INDIS,W S,491,SENIOR INTERNSHIP,2,0,0
