,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
11343,2014,Spring,DSGN,ARTIS,430,DRAWING,4,0,0
11384,2014,Fall,DSGN,ARTIS,438,PAINTING III,2,0,0
11385,2014,Spring,DSGN,ARTIS,438,PAINTING III,3,0,0
11397,2014,Fall,DSGN,ARTIS,447,PRINTED TXTILE DSGN,1,0,0
11400,2014,Spring,DSGN,ARTIS,448,DIGITL TXTILE DSIGN,7,0,0
11415,2014,Spring,DSGN,ARTIS,458,ADVANCD PRINTMAKING,2,0,0
11424,2014,Spring,DSGN,ARTIS,473X,VIDEO ART,12,0,0
11440,2014,Fall,DSGN,ARTIS,482,TOPICS STUDIO ART,1,0,0
11455,2014,Fall,DSGN,ARTIS,490B,INDEP STDY CERAMICS,1,1,100
11456,2014,Spring,DSGN,ARTIS,490B,INDEP STDY CERAMICS,1,0,0
11483,2014,Fall,DSGN,ARTIS,490C,IND ST COMPUTER A&D,1,0,0
11484,2014,Spring,DSGN,ARTIS,490C,IND ST COMPUTER A&D,3,0,0
11517,2014,Fall,DSGN,ARTIS,490D,INDEP STUDY DRAWING,8,0,0
11518,2014,Spring,DSGN,ARTIS,490D,INDEP STUDY DRAWING,2,0,0
11544,2014,Spring,DSGN,ARTIS,490E,INDEP STDY TEXTILES,1,0,0
11561,2014,Fall,DSGN,ARTIS,490F,IND ST ILLUSTRATION,1,0,0
11587,2014,Spring,DSGN,ARTIS,490G,INDEP STUDY METALS,2,0,0
11609,2014,Fall,DSGN,ARTIS,490H,INDEP STUDY HONORS,1,0,0
11610,2014,Spring,DSGN,ARTIS,490H,INDEP STUDY HONORS,1,0,0
11639,2014,Summer,DSGN,ARTIS,490I,INDEP STDY PAINTING,1,0,0
11640,2014,Fall,DSGN,ARTIS,490I,INDEP STDY PAINTING,1,0,0
11641,2014,Spring,DSGN,ARTIS,490I,INDEP STDY PAINTING,3,0,0
11684,2014,Spring,DSGN,ARTIS,490K,IND STU PRINTMAKING,1,0,0
11705,2014,Summer,DSGN,ARTIS,490L,INDEP STDY FURNITUR,3,0,0
11706,2014,Fall,DSGN,ARTIS,490L,INDEP STDY FURNITUR,1,1,100
11707,2014,Spring,DSGN,ARTIS,490L,INDEP STDY FURNITUR,3,0,0
11732,2014,Spring,DSGN,ARTIS,490M,IND STU MIXED MEDIA,1,0,0
11745,2014,Summer,DSGN,ARTIS,493I,WORKSHOP: PAINTING,12,0,0
11769,2014,Spring,DSGN,ARTIS,499,BFA EXHIBITION,31,0,0
11783,2014,Fall,LAS,ASL,105,AMER SIGN LANGUAG I,89,12,13
11800,2014,Fall,LAS,ASL,205,INTMD AM SIGN LNG I,14,2,14
11956,2014,Summer,LAS,ASTRO,102,NORTH STAR ASTRONMY,22,7,32
11957,2014,Fall,LAS,ASTRO,102,NORTH STAR ASTRONMY,28,14,50
11958,2014,Spring,LAS,ASTRO,102,NORTH STAR ASTRONMY,29,11,38
11992,2014,Summer,LAS,ASTRO,103,EVENING STAR,14,9,64
11993,2014,Fall,LAS,ASTRO,103,EVENING STAR,28,9,32
11994,2014,Spring,LAS,ASTRO,103,EVENING STAR,30,10,33
12018,2014,Fall,LAS,ASTRO,106,EARTH&SPC FOR EL ED,28,1,4
12019,2014,Spring,LAS,ASTRO,106,EARTH&SPC FOR EL ED,27,5,19
12032,2014,Fall,LAS,ASTRO,106L,EARTH&SPACE SCI LAB,28,1,4
12033,2014,Spring,LAS,ASTRO,106L,EARTH&SPACE SCI LAB,26,3,12
12072,2014,Summer,LAS,ASTRO,120,SKY & SOLAR SYSTEM,7,1,14
12073,2014,Fall,LAS,ASTRO,120,SKY & SOLAR SYSTEM,195,37,19
12074,2014,Spring,LAS,ASTRO,120,SKY & SOLAR SYSTEM,90,33,37
12108,2014,Fall,LAS,ASTRO,125L,SKY &SOLAR SYST LAB,19,5,26
12109,2014,Spring,LAS,ASTRO,125L,SKY &SOLAR SYST LAB,12,3,25
12133,2014,Fall,LAS,ASTRO,150,"STARS,GALAXIES&COSM",112,19,17
12134,2014,Spring,LAS,ASTRO,150,"STARS,GALAXIES&COSM",88,17,19
12152,2014,Spring,LAS,ASTRO,250,ASTRONOMY BIZARRE,25,3,12
12169,2014,Fall,LAS,ASTRO,342,INTR SOLAR SYS ASTR,26,4,15
12184,2014,Fall,LAS,ASTRO,344L,ASTRONOMY LAB,14,0,0
12198,2014,Spring,LAS,ASTRO,346,INTRO TO ASTROPHYSC,23,6,26
12209,2014,Spring,LAS,ASTRO,405,ASTROPHYSCL PROCESS,5,0,0
12217,2014,Spring,LAS,ASTRO,450,UNDERGRAD RESEARCH,1,0,0
12225,2014,Spring,LAS,ASTRO,450L,UNDERGRAD RESEARCH,1,0,0
12231,2014,Fall,LAS,ASTRO,490,INDEPENDENT STUDY,2,0,0
12232,2014,Spring,LAS,ASTRO,490,INDEPENDENT STUDY,1,0,0
12245,2014,Spring,H SCI,ATH,101B,INTERCOL BASKETBALL,12,0,0
12260,2014,Spring,H SCI,ATH,101C,INTERCOL BASKETBALL,11,0,0
12276,2014,Fall,H SCI,ATH,101D,INTERCOL CROSS CTRY,10,0,0
12291,2014,Fall,H SCI,ATH,101E,INTERCOL CROSS CTRY,17,0,0
12306,2014,Fall,H SCI,ATH,101F,INTERCOLL FOOTBALL,107,0,0
12320,2014,Spring,H SCI,ATH,101G,INTERCOLLEGIAT GOLF,9,0,0
12335,2014,Spring,H SCI,ATH,101J,INTERCOL GYMNASTICS,15,0,0
12350,2014,Spring,H SCI,ATH,101K,INTERCOLL SOFTBALL,17,0,0
12365,2014,Spring,H SCI,ATH,101M,INTERCOLL SWIMMING,30,0,0
12380,2014,Spring,H SCI,ATH,101O,INTERCOLLEG TENNIS,7,0,0
12395,2014,Spring,H SCI,ATH,101P,INTERCOLLEG TRACK,27,0,0
12410,2014,Spring,H SCI,ATH,101Q,INTERCOLLEG TRACK,14,0,0
12426,2014,Fall,H SCI,ATH,101R,INTERCOL VOLLEYBALL,15,0,0
12440,2014,Spring,H SCI,ATH,101S,INTERCOLL WRESTLING,41,0,0
12455,2014,Spring,H SCI,ATH,101T,INTERCOLLEGIAT GOLF,7,0,0
12471,2014,Fall,H SCI,ATH,101U,INTERCOLLEG SOCCER,24,0,0
12509,2014,Fall,INDIS,BBMB,101,INTRO BIOCHEMISTRY,59,2,3
12523,2014,Spring,INDIS,BBMB,102,INTRO BIOCHEM LAB,73,5,7
12534,2014,Fall,INDIS,BBMB,120X,BIOCHEMSTRY OF BEER,27,5,19
12548,2014,Spring,INDIS,BBMB,201,CHEM PRIN IN BIO SY,29,1,3
12571,2014,Fall,INDIS,BBMB,221,BIOCHEMCL PROCESSES,130,31,24
12572,2014,Spring,INDIS,BBMB,221,BIOCHEMCL PROCESSES,114,29,25
12612,2014,Summer,INDIS,BBMB,301,SURVEY OF BIOCHEM,75,12,16
12613,2014,Fall,INDIS,BBMB,301,SURVEY OF BIOCHEM,166,42,25
12614,2014,Spring,INDIS,BBMB,301,SURVEY OF BIOCHEM,211,17,8
12640,2014,Summer,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,26,1,4
12641,2014,Fall,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,135,17,13
12642,2014,Spring,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,79,5,6
12688,2014,Summer,INDIS,BBMB,404,BIOCHEMISTRY I,24,5,21
12689,2014,Fall,INDIS,BBMB,404,BIOCHEMISTRY I,163,18,11
12690,2014,Spring,INDIS,BBMB,404,BIOCHEMISTRY I,44,7,16
12732,2014,Summer,INDIS,BBMB,405,BIOCHEMISTRY II,22,3,14
12733,2014,Fall,INDIS,BBMB,405,BIOCHEMISTRY II,23,2,9
12734,2014,Spring,INDIS,BBMB,405,BIOCHEMISTRY II,92,23,25
12757,2014,Fall,INDIS,BBMB,411,BIOCHEMCL RES TCHNQ,27,2,7
12777,2014,Fall,INDIS,BBMB,420,PHYSIOLOGICAL CHEM,2,1,50
12778,2014,Spring,INDIS,BBMB,420,PHYSIOLOGICAL CHEM,8,4,50
12801,2014,Spring,INDIS,BBMB,461,MOLECULR BIOPHYSICS,17,2,12
12827,2014,Spring,INDIS,BBMB,490,INDEPENDENT STUDY,4,0,0
12878,2014,Summer,INDIS,BBMB,499,UNDERGRAD RESEARCH,1,0,0
12879,2014,Fall,INDIS,BBMB,499,UNDERGRAD RESEARCH,15,1,7
12880,2014,Spring,INDIS,BBMB,499,UNDERGRAD RESEARCH,10,0,0
12896,2014,Fall,INDIS,BCB,444,INTRO BIOINFORMATCS,1,0,0
12927,2014,Fall,LAS,BCBIO,444,INTRO BIOINFORMATCS,3,1,33
12939,2014,Summer,LAS,BCBIO,490,INDEPENDENT STUDY,1,0,0
12940,2014,Fall,LAS,BCBIO,490,INDEPENDENT STUDY,1,0,0
12956,2014,Spring,ENGR,BIOE,220,INTRO BIOMEDIC ENGR,26,3,12
12969,2014,Fall,ENGR,BIOE,411,BIOPROCES&BIOPRODCT,1,0,0
12971,2014,Fall,ENGR,BIOE,440,BIOMED APP CHEM ENG,2,0,0
12975,2014,Fall,ENGR,BIOE,456,BIOMATERIALS,7,2,29
13001,2014,Summer,INDIS,BIOL,101,INTRODUCTORY BIOL,77,30,39
13002,2014,Fall,INDIS,BIOL,101,INTRODUCTORY BIOL,507,125,25
13003,2014,Spring,INDIS,BIOL,101,INTRODUCTORY BIOL,668,201,30
13031,2014,Fall,INDIS,BIOL,110,INTRO TO BIOLOGY,145,14,10
13043,2014,Fall,INDIS,BIOL,111,OPPORTUNITI IN BIOL,83,0,0
13044,2014,Spring,INDIS,BIOL,111,OPPORTUNITI IN BIOL,202,1,0
13088,2014,Summer,INDIS,BIOL,155,HUMAN BIOLOGY,30,8,27
13089,2014,Fall,INDIS,BIOL,155,HUMAN BIOLOGY,164,58,35
13090,2014,Spring,INDIS,BIOL,155,HUMAN BIOLOGY,160,42,26
13130,2014,Summer,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,10,2,20
13131,2014,Fall,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,55,12,22
13132,2014,Spring,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,72,18,25
13152,2014,Fall,INDIS,BIOL,201,INTRO ENVIRNMT ISSU,44,5,11
13174,2014,Spring,INDIS,BIOL,204,BIODIVERSITY,45,10,22
13204,2014,Summer,INDIS,BIOL,211,PRIN OF BIOLOGY I,65,21,32
13205,2014,Fall,INDIS,BIOL,211,PRIN OF BIOLOGY I,1488,405,27
13206,2014,Spring,INDIS,BIOL,211,PRIN OF BIOLOGY I,681,218,32
13235,2014,Fall,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,1188,236,20
13236,2014,Spring,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,559,144,26
13265,2014,Summer,INDIS,BIOL,212,PRIN OF BIOLOGY II,47,7,15
13266,2014,Fall,INDIS,BIOL,212,PRIN OF BIOLOGY II,445,69,16
13267,2014,Spring,INDIS,BIOL,212,PRIN OF BIOLOGY II,1018,190,19
13296,2014,Fall,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,394,56,14
13297,2014,Spring,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,871,125,14
13322,2014,Summer,INDIS,BIOL,255,FUND HUMAN ANATOMY,54,8,15
13323,2014,Fall,INDIS,BIOL,255,FUND HUMAN ANATOMY,690,108,16
13344,2014,Summer,INDIS,BIOL,255L,FUND HUMAN ANAT LAB,28,2,7
13345,2014,Fall,INDIS,BIOL,255L,FUND HUMAN ANAT LAB,617,85,14
13360,2014,Spring,INDIS,BIOL,256,FUND HUMAN PHYSIOL,544,85,16
13376,2014,Spring,INDIS,BIOL,256L,FND HUMN PHYSIO LAB,466,17,4
13385,2014,Spring,INDIS,BIOL,258,HUMAN REPRODUCTION,17,4,24
13420,2014,Spring,INDIS,BIOL,306,METAB PHYSIOL MAMML,95,6,6
13455,2014,Summer,INDIS,BIOL,312,ECOLOGY,37,1,3
13456,2014,Fall,INDIS,BIOL,312,ECOLOGY,224,42,19
13489,2014,Summer,INDIS,BIOL,313,PRINCIP OF GENETICS,30,10,33
13490,2014,Fall,INDIS,BIOL,313,PRINCIP OF GENETICS,321,35,11
13491,2014,Spring,INDIS,BIOL,313,PRINCIP OF GENETICS,260,68,26
13523,2014,Fall,INDIS,BIOL,313L,GENETICS LABORATORY,155,12,8
13524,2014,Spring,INDIS,BIOL,313L,GENETICS LABORATORY,150,7,5
13549,2014,Fall,INDIS,BIOL,314,PRIN MOLEC CELL BIO,180,54,30
13550,2014,Spring,INDIS,BIOL,314,PRIN MOLEC CELL BIO,196,23,12
13587,2014,Summer,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,44,18,41
13588,2014,Fall,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,109,1,1
13589,2014,Spring,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,155,8,5
13607,2014,Fall,INDIS,BIOL,328,M&CEL BIOL HUMN DIS,49,3,6
13615,2014,Fall,INDIS,BIOL,330,PRIN PLANT PHYSIOL,9,2,22
13631,2014,Fall,INDIS,BIOL,335,PRIN HUMN&AN PHYSOL,40,3,8
13647,2014,Spring,INDIS,BIOL,349X,GENOME PRSPCTV BIOL,10,1,10
13650,2014,Fall,INDIS,BIOL,350,COMPHSV HUMN ANATMY,48,3,6
13664,2014,Spring,INDIS,BIOL,351,COMPA CHORDATE ANAT,56,5,9
13683,2014,Spring,INDIS,BIOL,353,INTRO PARASITOLOGY,27,7,26
13697,2014,Fall,INDIS,BIOL,354,ANIMAL BEHAVIOR,117,6,5
13709,2014,Fall,INDIS,BIOL,354L,LAB IN ANIML BEHAVR,28,1,4
13721,2014,Spring,INDIS,BIOL,355,PLANTS & PEOPLE,98,4,4
13735,2014,Fall,INDIS,BIOL,356,DENDROLOGY,9,1,11
13751,2014,Fall,INDIS,BIOL,364,BIOLOGY OF INVERTEB,20,1,5
13764,2014,Fall,INDIS,BIOL,365,VERTEBRATE BIOLOGY,74,16,22
13776,2014,Spring,INDIS,BIOL,366,PLANT SYSTEMATICS,65,4,6
13786,2014,Summer,INDIS,BIOL,370X,ECO&ENVIRON SCI GIS,2,0,0
13787,2014,Fall,INDIS,BIOL,370X,ECO&ENVIRON SCI GIS,1,1,100
13788,2014,Spring,INDIS,BIOL,370X,ECO&ENVIRON SCI GIS,3,0,0
13816,2014,Fall,INDIS,BIOL,381,INTRO ENVIRNMTL SYS,8,2,25
13823,2014,Spring,INDIS,BIOL,382,ANALYS ENVIRON SYST,1,0,0
13838,2014,Spring,INDIS,BIOL,393A,PRE-FLD TRIP SEMINR,7,0,0
13853,2014,Spring,INDIS,BIOL,393B,N AMERIC FIELD TRIP,7,0,0
13866,2014,Spring,INDIS,BIOL,394A,INTL FIELD TRIP SEM,12,0,0
13882,2014,Spring,INDIS,BIOL,394B,INTERNAT FIELD TRIP,12,0,0
13893,2014,Spring,INDIS,BIOL,402X,INTRO TO PATHOLOGY,42,5,12
13894,2014,Fall,INDIS,BIOL,414,LIFE HIST&REPRODUCV,5,0,0
13905,2014,Spring,INDIS,BIOL,423,DEVELOPMENTAL BIOL,55,3,5
13918,2014,Spring,INDIS,BIOL,423L,DEVELOPMTL BIOL LAB,30,2,7
13947,2014,Fall,INDIS,BIOL,436,NEUROBIOLOGY,30,14,47
13959,2014,Fall,INDIS,BIOL,444,INTRO BIOINFORMATCS,3,1,33
13965,2014,Fall,INDIS,BIOL,451,PLANT EVOL&PHYLOGNY,9,0,0
13982,2014,Spring,INDIS,BIOL,455,BRYOPHYT&LICHN DVRS,14,0,0
13999,2014,Fall,INDIS,BIOL,456,PRINCIP OF MYCOLOGY,11,0,0
14009,2014,Fall,INDIS,BIOL,457,HERPETOLOGY,10,0,0
14013,2014,Fall,INDIS,BIOL,457L,HERPETOLOGY LAB,9,1,11
14023,2014,Spring,INDIS,BIOL,458,ORNITHOLOGY,10,2,20
14028,2014,Spring,INDIS,BIOL,458L,ORNITHOLOGY LAB,6,0,0
14040,2014,Spring,INDIS,BIOL,459,MAMMALOGY,10,0,0
14045,2014,Spring,INDIS,BIOL,459L,MAMMALOGY LABRATORY,7,0,0
14059,2014,Fall,INDIS,BIOL,462,EVOLUTNARY GENETICS,9,3,33
14069,2014,Spring,INDIS,BIOL,471,INTRO CONSERVA BIOL,23,1,4
14081,2014,Spring,INDIS,BIOL,472,COMMUNITY ECOLOGY,32,8,25
14094,2014,Spring,INDIS,BIOL,474,PLANT ECOLOGY,24,7,29
14124,2014,Summer,INDIS,BIOL,486,AQUATIC ECOLOGY,10,5,50
14125,2014,Fall,INDIS,BIOL,486,AQUATIC ECOLOGY,11,1,9
14140,2014,Fall,INDIS,BIOL,486L,AQUATIC ECOLOGY LAB,3,1,33
14149,2014,Fall,INDIS,BIOL,487,MICROBIAL ECOLOGY,10,1,10
14170,2014,Summer,INDIS,BIOL,488,ID AQUATIC ORGANSMS,2,0,0
14171,2014,Fall,INDIS,BIOL,488,ID AQUATIC ORGANSMS,11,4,36
14172,2014,Spring,INDIS,BIOL,488,ID AQUATIC ORGANSMS,28,2,7
14182,2014,Fall,INDIS,BIOL,489,POPULATION ECOLOGY,5,3,60
14183,2014,Summer,INDIS,BIOL,490,INDEPENDENT STUDY,1,0,0
14184,2014,Fall,INDIS,BIOL,490,INDEPENDENT STUDY,2,1,50
14185,2014,Spring,INDIS,BIOL,490,INDEPENDENT STUDY,9,0,0
14199,2014,Spring,INDIS,BIOL,490H,IND STU BIOL RESRCH,2,0,0
14262,2014,Fall,INDIS,BIOL,491,UG TEACHNG EXPERNCE,71,0,0
14263,2014,Spring,INDIS,BIOL,491,UG TEACHNG EXPERNCE,67,0,0
14273,2014,Fall,INDIS,BIOL,492,GRAD SCHL PREP BIOL,6,1,17
14302,2014,Summer,INDIS,BIOL,494,BIOLOGY INTERNSHIP,1,0,0
14303,2014,Fall,INDIS,BIOL,494,BIOLOGY INTERNSHIP,21,1,5
14304,2014,Spring,INDIS,BIOL,494,BIOLOGY INTERNSHIP,4,0,0
14332,2014,Fall,INDIS,BIOL,495,UNDERGRAD SEMINAR,10,0,0
14333,2014,Spring,INDIS,BIOL,495,UNDERGRAD SEMINAR,35,3,9
14342,2014,Summer,INDIS,BIOL,499,UG RESEARCH EXPRNCE,5,1,20
14343,2014,Fall,INDIS,BIOL,499,UG RESEARCH EXPRNCE,35,0,0
14344,2014,Spring,INDIS,BIOL,499,UG RESEARCH EXPRNCE,47,1,2
14406,2014,Fall,INDIS,BPM I,323,SCI ILLUST PRIN&TEC,17,0,0
14420,2014,Spring,INDIS,BPM I,326,ILLUSTRATN&I SOFTWR,26,2,8
14433,2014,Fall,INDIS,BPM I,327,ILLUSTR AS COMMUNIC,30,3,10
14450,2014,Spring,INDIS,BPM I,337,APP SCI ILLUST TCNQ,14,0,0
14463,2014,Spring,INDIS,BPM I,395,FIELD ILLUSTRATION,24,1,4
14487,2014,Fall,INDIS,BPM I,490,INDEPENDENT STUDY,3,0,0
14488,2014,Spring,INDIS,BPM I,490,INDEPENDENT STUDY,3,0,0
14532,2014,Fall,INDIS,BPM I,497,ILLUSTRATION INTERN,3,0,0
14533,2014,Spring,INDIS,BPM I,497,ILLUSTRATION INTERN,8,0,0
14547,2014,Spring,CALS,BSE,110,EXPRNCNG BIO SY ENG,22,0,0
14548,2014,Spring,CALS,BSE,160X,PROBL SOLV&CPR PROG,7,0,0
14554,2014,Spring,CALS,BSE,170,ENG GRPHC&INTRO DSN,10,0,0
14564,2014,Spring,CALS,BSE,201,SMNR:PREP FOR WRKPL,10,0,0
14571,2014,Spring,CALS,BSE,218,PROJ MGT&DESIGN ABE,13,0,0
14582,2014,Spring,CALS,BSE,380,PRIN BIOL SYS ENGNR,15,0,0
14593,2014,Spring,CALS,BSE,415,AGRIC ENGR DESIGN I,1,0,0
14599,2014,Spring,CALS,BSE,416,AG ENGR DESIGN II,4,0,0
14602,2014,Spring,CALS,BSE,469,GRAIN PROCESS&HANDL,1,0,0
14609,2014,Spring,CALS,BSE,490B,IND STU BIORNW RSRC,1,0,0
14612,2014,Spring,CALS,BSE,490G,INDEP STUDY GENERAL,9,1,11
14636,2014,Spring,BUS,BUSAD,101,ORIENTATION,284,45,16
14647,2014,Fall,BUS,BUSAD,102,EXPANDED ORIENTATN,415,25,6
14658,2014,Fall,BUS,BUSAD,103X,ORIENTATION,550,93,17
14686,2014,Summer,BUS,BUSAD,203X,CAREERS&EMPLOY PREP,20,0,0
14687,2014,Fall,BUS,BUSAD,203X,CAREERS&EMPLOY PREP,561,75,13
14688,2014,Spring,BUS,BUSAD,203X,CAREERS&EMPLOY PREP,667,86,13
14703,2014,Summer,BUS,BUSAD,250,INTRO TO BUSINESS,53,2,4
14704,2014,Fall,BUS,BUSAD,250,INTRO TO BUSINESS,597,32,5
14705,2014,Spring,BUS,BUSAD,250,INTRO TO BUSINESS,764,38,5
14733,2014,Spring,BUS,BUSAD,291D,EXPER INT'L TRAVEL,1,0,0
14747,2014,Fall,BUS,BUSAD,292,ENTREPRENSHP SEMINR,25,0,0
14748,2014,Spring,BUS,BUSAD,292,ENTREPRENSHP SEMINR,24,2,8
14775,2014,Fall,BUS,BUSAD,325,BIORENEWABLE SYSTMS,1,1,100
14791,2014,Summer,BUS,BUSAD,490E,IND STDY ENTREPRENR,1,0,0
14792,2014,Spring,BUS,BUSAD,490E,IND STDY ENTREPRENR,2,0,0
14820,2014,Fall,BUS,BUSAD,490H,INDEP STUDY HONORS,4,1,25
14821,2014,Spring,BUS,BUSAD,490H,INDEP STUDY HONORS,5,0,0
14860,2014,Summer,BUS,BUSAD,491A,EXP DOMESTC INTERNS,9,1,11
14861,2014,Fall,BUS,BUSAD,491A,EXP DOMESTC INTERNS,7,0,0
14862,2014,Spring,BUS,BUSAD,491A,EXP DOMESTC INTERNS,9,0,0
14879,2014,Summer,BUS,BUSAD,491B,EXP INT'L INTERNSHP,1,0,0
14893,2014,Spring,BUS,BUSAD,491D,EXP INT'L TRAVEL&ST,3,0,0
14905,2014,Summer,BUS,BUSAD,491E,EXPERIENTIAL LEARNG,2,0,0
14932,2014,Fall,ENGR,C E,105,INTRO CIVIL ENG PRO,72,1,1
14933,2014,Spring,ENGR,C E,105,INTRO CIVIL ENG PRO,129,1,1
14962,2014,Fall,ENGR,C E,111,FUND OF SURVEYING I,121,16,13
14963,2014,Spring,ENGR,C E,111,FUND OF SURVEYING I,127,17,13
14992,2014,Fall,ENGR,C E,160,ENGR PROB CMPUT LAB,177,39,22
14993,2014,Spring,ENGR,C E,160,ENGR PROB CMPUT LAB,117,41,35
15022,2014,Fall,ENGR,C E,170,CIVIL ENGR GRAPHICS,93,6,6
15023,2014,Spring,ENGR,C E,170,CIVIL ENGR GRAPHICS,135,10,7
15063,2014,Fall,ENGR,C E,206,ECON ANALY&PRO ISSU,72,12,17
15064,2014,Spring,ENGR,C E,206,ECON ANALY&PRO ISSU,98,5,5
15108,2014,Fall,ENGR,C E,306,PROJECT MANAGMNT CE,72,3,4
15109,2014,Spring,ENGR,C E,306,PROJECT MANAGMNT CE,84,0,0
15144,2014,Summer,ENGR,C E,326,PRIN ENVIRONMT ENGR,18,0,0
15145,2014,Fall,ENGR,C E,326,PRIN ENVIRONMT ENGR,85,4,5
15146,2014,Spring,ENGR,C E,326,PRIN ENVIRONMT ENGR,86,1,1
15182,2014,Summer,ENGR,C E,332,STRUCTURAL ANALYS I,17,6,35
15183,2014,Fall,ENGR,C E,332,STRUCTURAL ANALYS I,141,18,13
15184,2014,Spring,ENGR,C E,332,STRUCTURAL ANALYS I,123,28,23
15226,2014,Summer,ENGR,C E,333,STRUCT STEEL DSGN I,18,2,11
15227,2014,Fall,ENGR,C E,333,STRUCT STEEL DSGN I,63,5,8
15228,2014,Spring,ENGR,C E,333,STRUCT STEEL DSGN I,93,6,6
15272,2014,Summer,ENGR,C E,334,REIN CONCRETE DSN I,42,17,40
15273,2014,Fall,ENGR,C E,334,REIN CONCRETE DSN I,90,6,7
15274,2014,Spring,ENGR,C E,334,REIN CONCRETE DSN I,101,22,22
15314,2014,Fall,ENGR,C E,355,PRIN TRANSPORTN ENG,93,2,2
15315,2014,Spring,ENGR,C E,355,PRIN TRANSPORTN ENG,82,8,10
15347,2014,Summer,ENGR,C E,360,GEOTECHNICL ENGNRNG,5,0,0
15348,2014,Fall,ENGR,C E,360,GEOTECHNICL ENGNRNG,113,20,18
15349,2014,Spring,ENGR,C E,360,GEOTECHNICL ENGNRNG,92,5,5
15378,2014,Fall,ENGR,C E,372,ENGR HYDROL&HYDRAUL,57,3,5
15379,2014,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,100,7,7
15409,2014,Summer,ENGR,C E,382,DESIGN OF CONCRETES,7,0,0
15410,2014,Fall,ENGR,C E,382,DESIGN OF CONCRETES,79,2,3
15411,2014,Spring,ENGR,C E,382,DESIGN OF CONCRETES,88,4,5
15441,2014,Fall,ENGR,C E,383,DSGN PORTLAND CEMNT,15,0,0
15442,2014,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,19,0,0
15457,2014,Fall,ENGR,C E,388,SUSTNBL E&INT'L DEV,18,2,11
15468,2014,Fall,ENGR,C E,411,BIOPROCES&BIOPRODCT,2,0,0
15479,2014,Spring,ENGR,C E,417,LAND SURVEYING,40,2,5
15495,2014,Fall,ENGR,C E,420,ENVIRONMT ENGR CHEM,32,1,3
15510,2014,Fall,ENGR,C E,421,ENVIRNMTL BIOTECNOL,20,1,5
15516,2014,Spring,ENGR,C E,424A,AIR POLLUT AIR QUAL,3,0,0
15521,2014,Spring,ENGR,C E,424B,AIR POLLUT &CLIMATE,2,0,0
15524,2014,Spring,ENGR,C E,424C,AIR POLLU&TRANSPRTN,1,0,0
15528,2014,Spring,ENGR,C E,424D,AIR POLLUT TREATMNT,2,0,0
15542,2014,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,53,5,9
15561,2014,Spring,ENGR,C E,448,BUILDING DESIGN,20,0,0
15577,2014,Fall,ENGR,C E,451,URB TRNSPRT PLN MOD,13,1,8
15602,2014,Fall,ENGR,C E,453,HIGHWAY DESIGN,63,1,2
15603,2014,Spring,ENGR,C E,453,HIGHWAY DESIGN,62,0,0
15623,2014,Fall,ENGR,C E,460,FOUNDATION ENGINEER,58,4,7
15624,2014,Spring,ENGR,C E,460,FOUNDATION ENGINEER,58,0,0
15645,2014,Fall,ENGR,C E,473,GRNDWATER HYDROLOGY,35,1,3
15660,2014,Spring,ENGR,C E,484,ADV DSIGN CONCRETES,5,0,0
15682,2014,Fall,ENGR,C E,485,CIVIL ENGINR DESIGN,58,0,0
15683,2014,Spring,ENGR,C E,485,CIVIL ENGINR DESIGN,109,4,4
15740,2014,Fall,ENGR,C E,490,INDEPENDENT STUDY,29,3,10
15741,2014,Spring,ENGR,C E,490,INDEPENDENT STUDY,14,1,7
15788,2014,Fall,H SCI,C I,201,PK-6 CLSRM TECNOLGI,177,11,6
15789,2014,Spring,H SCI,C I,201,PK-6 CLSRM TECNOLGI,154,12,8
15821,2014,Fall,H SCI,C I,202,7-12 CLASSRM TECNOL,92,2,2
15822,2014,Spring,H SCI,C I,202,7-12 CLASSRM TECNOL,95,4,4
15859,2014,Fall,H SCI,C I,204,SOC FOUND U.S. EDUC,341,19,6
15860,2014,Spring,H SCI,C I,204,SOC FOUND U.S. EDUC,226,18,8
15888,2014,Fall,H SCI,C I,216,ORIENTATN TEACHR ED,133,3,2
15900,2014,Fall,H SCI,C I,219,"ORIEN TCHR ED SCI,M",66,10,15
15901,2014,Spring,H SCI,C I,219,"ORIEN TCHR ED SCI,M",69,15,22
15926,2014,Fall,H SCI,C I,245,STRATEGIES IN TCHNG,111,2,2
