,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
12499,2004,Fall,INDIS,BBMB,101,INTRO BIOCHEM ACTVT,40,5,13
12556,2004,Fall,INDIS,BBMB,221,BIOCHEMCL PROCESSES,54,16,30
12583,2004,Fall,INDIS,BBMB,301,SURVEY OF BIOCHEM,105,16,15
12660,2004,Fall,INDIS,BBMB,404,BIOCHEMISTRY I,85,16,19
12703,2004,Fall,INDIS,BBMB,405,BIOCHEMISTRY II,8,5,63
12747,2004,Fall,INDIS,BBMB,411,BIOCHEMCL RES TCHNQ,26,3,12
12764,2004,Fall,INDIS,BBMB,420,PHYSIOLOGICAL CHEM,19,1,5
12786,2004,Fall,INDIS,BBMB,451,PHYSICAL BIOCHEMIST,1,0,0
12808,2004,Fall,INDIS,BBMB,490,INDEPENDENT STUDY,1,1,100
12831,2004,Fall,INDIS,BBMB,490H,INDEP STUDY HONORS,2,0,0
12850,2004,Fall,INDIS,BBMB,499,UNDERGRAD RESEARCH,11,0,0
13016,2004,Fall,INDIS,BIOL,102,BIOL OPPORTUNITIES,125,1,1
13020,2004,Fall,INDIS,BIOL,109,INTRODUCTORY BIOL,329,104,32
13055,2004,Fall,INDIS,BIOL,123,ENVIRONMNTL BIOLOGY,149,50,34
13059,2004,Fall,INDIS,BIOL,131X,ISSUES IN BIOLOGY,15,0,0
13145,2004,Fall,INDIS,BIOL,201,PRIN OF BIOLOGY I,830,223,27
13157,2004,Fall,INDIS,BIOL,201L,PRIN BIOLOGY LAB I,640,84,13
13161,2004,Fall,INDIS,BIOL,202,PRIN OF BIOLOGY II,276,73,26
13165,2004,Fall,INDIS,BIOL,202L,PRIN BIOLOGY LAB II,191,26,14
13394,2004,Fall,INDIS,BIOL,301,PRINCIP OF GENETICS,221,42,19
13399,2004,Fall,INDIS,BIOL,301L,GENETICS LABORATORY,155,6,4
13403,2004,Fall,INDIS,BIOL,302,PRIN MOLEC CELL BIO,84,21,25
13407,2004,Fall,INDIS,BIOL,302L,MOL CELL&BIOCHM LAB,50,3,6
13411,2004,Fall,INDIS,BIOL,303,BIOLOGICAL EVOLUTN,78,5,6
13436,2004,Fall,INDIS,BIOL,312,ECOLOGY,132,16,12
13858,2004,Fall,INDIS,BIOL,394A,INTL FIELD TRIP SEM,11,0,0
13872,2004,Fall,INDIS,BIOL,394B,INTERNAT FIELD TRIP,12,0,0
14209,2004,Fall,INDIS,BIOL,490R,IND STD BIOL RESRCH,5,0,0
14238,2004,Fall,INDIS,BIOL,490U,INDEP STDY LAB TCHG,14,0,0
14279,2004,Fall,INDIS,BIOL,494,BIOLOGY INTERNSHIP,2,0,0
14316,2004,Fall,INDIS,BIOL,495,UNDERGRAD SEMINAR,4,0,0
14359,2004,Fall,INDIS,BOT,202,FIELD BOTANY,73,5,7
14370,2004,Fall,INDIS,BOT,312,ECOLOGY,3,0,0
14379,2004,Fall,INDIS,BOT,330,ENVIRONMNTL SYSTEMS,7,0,0
14383,2004,Fall,INDIS,BOT,356,DENDROLOGY,35,1,3
14385,2004,Fall,INDIS,BOT,404,PLANT ANATOMY,10,0,0
14386,2004,Fall,INDIS,BOT,410,AQUATIC ECOLOGY,1,1,100
14387,2004,Fall,INDIS,BOT,411,ID AQUATIC ORGANSMS,2,1,50
14390,2004,Fall,INDIS,BOT,490A,IND STD PLT PHYSIOL,1,0,0
14396,2004,Fall,INDIS,BOT,490F,IND STDY PLANT ECOL,1,0,0
14411,2004,Fall,INDIS,BPM I,326,INTRO TO ILLUSTRATN,8,0,0
14437,2004,Fall,INDIS,BPM I,336,BIOL ILLUSTRAT PRIN,16,1,6
14467,2004,Fall,INDIS,BPM I,490,INDEPENDENT STUDY,1,0,0
14497,2004,Fall,INDIS,BPM I,494,SPCL TOPICS ILLUSTR,10,0,0
14509,2004,Fall,INDIS,BPM I,497,ILLUSTRATION INTERN,1,0,0
14616,2004,Fall,BUS,BUSAD,101,ORIENTATION,794,67,8
14638,2004,Fall,BUS,BUSAD,101H,HONORS ORIENTATION,17,0,0
14717,2004,Fall,BUS,BUSAD,291A,EXP DOMESTIC INTERN,2,0,0
14777,2004,Fall,BUS,BUSAD,392,BUSINESS ANALYS LAB,16,2,13
14800,2004,Fall,BUS,BUSAD,490H,INDEP STUDY HONORS,7,1,14
14831,2004,Fall,BUS,BUSAD,491A,EXP DOMESTC INTERNS,16,1,6
14912,2004,Fall,ENGR,C E,104,CIVIL ENGR PROJECTS,54,8,15
14942,2004,Fall,ENGR,C E,111,FUND OF SURVEYING I,117,3,3
14972,2004,Fall,ENGR,C E,160,ENGR PROB CMPUT LAB,53,3,6
15002,2004,Fall,ENGR,C E,170,CIVIL ENGR GRAPHICS,48,0,0
15032,2004,Fall,ENGR,C E,203,CIV ENG SYNTHESIS I,79,1,1
15043,2004,Fall,ENGR,C E,204,CIV ENG SYNTHESI II,42,2,5
15073,2004,Fall,ENGR,C E,303,PROFESNL ISSUES C E,56,1,2
15084,2004,Fall,ENGR,C E,304,PROJECT LIFE CYCLE,47,0,0
15118,2004,Fall,ENGR,C E,326,PRIN ENVIRONMT ENGR,58,7,12
15157,2004,Fall,ENGR,C E,332,STRUCTURAL ANALYS I,99,46,46
15198,2004,Fall,ENGR,C E,333,STRUCT STEEL DSGN I,66,7,11
15243,2004,Fall,ENGR,C E,334,REIN CONCRETE DSN I,56,10,18
15294,2004,Fall,ENGR,C E,355,PRIN TRANSPORTN ENG,52,6,12
15324,2004,Fall,ENGR,C E,360,SOIL ENGINEERING,78,0,0
15358,2004,Fall,ENGR,C E,372,ENGR HYDROL&HYDRAUL,43,0,0
15388,2004,Fall,ENGR,C E,382,DESIGN OF CONCRETES,49,0,0
15421,2004,Fall,ENGR,C E,383,DSGN PORTLAND CEMNT,17,1,6
15485,2004,Fall,ENGR,C E,420,ENVIRONMT ENGR CHEM,13,0,0
15500,2004,Fall,ENGR,C E,421,ENVIRON BIOTECHNOLG,11,0,0
15567,2004,Fall,ENGR,C E,451,URBAN TRANSPRT PLAN,5,0,0
15582,2004,Fall,ENGR,C E,453,HIGHWAY DESIGN,34,1,3
15662,2004,Fall,ENGR,C E,485,CIVIL ENGR DESIGN I,52,0,0
15692,2004,Fall,ENGR,C E,486,CIVIL ENG DESIGN II,31,5,16
15716,2004,Fall,ENGR,C E,490,INDEPENDENT STUDY,3,1,33
15801,2004,Fall,INDIS,C I,201,INTR INSTRCTN TECHL,196,29,15
15871,2004,Fall,INDIS,C I,204,SOC FOUND AMER EDUC,243,23,9
15938,2004,Fall,INDIS,C I,245,STRATEGIES IN TCHNG,56,0,0
15946,2004,Fall,INDIS,C I,250,EXCEPTIONAL LEARNER,256,13,5
15974,2004,Fall,INDIS,C I,268,STRATEGIES PRACTICM,56,0,0
16005,2004,Fall,INDIS,C I,280A,EXPRNC TEACHER AIDE,50,4,8
16037,2004,Fall,INDIS,C I,280B,EXP EDUCTNL CMPUTNG,6,0,0
16057,2004,Fall,INDIS,C I,280I,EXP MULTICATEGORICL,21,2,10
16087,2004,Fall,INDIS,C I,280L,EARLY FIELD EXPERNC,16,0,0
16156,2004,Fall,INDIS,C I,290,INDEPENDENT STUDY,2,0,0
16226,2004,Fall,INDIS,C I,332,ED PSYCH YNG LEARNR,85,0,0
16258,2004,Fall,INDIS,C I,333,EDUCATIONAL PSYCHOL,27,2,7
16271,2004,Fall,INDIS,C I,347,NATURE OF SCIENCE,9,0,0
16315,2004,Fall,INDIS,C I,377,RDG&LANG ARTS K-3RD,138,2,1
16361,2004,Fall,INDIS,C I,378,RDG&LANG ARTS 4TH-6,44,0,0
16384,2004,Fall,INDIS,C I,395,MID&SEC SCH READING,22,1,5
16402,2004,Fall,INDIS,C I,403,ADV INTERACTV MEDIA,7,0,0
16454,2004,Fall,INDIS,C I,406,MULTICULT GENDER ED,181,5,3
16479,2004,Fall,INDIS,C I,407,PRNCPLS DISTANCE ED,5,1,20
16508,2004,Fall,INDIS,C I,416A,STUDNT TCHG PRIMARY,88,1,1
16538,2004,Fall,INDIS,C I,416B,STDT TCHG INTMEDIAT,58,1,2
16548,2004,Fall,INDIS,C I,416C,STDNT TCHG FOR LANG,1,0,0
16576,2004,Fall,INDIS,C I,416D,STDT TCHG INT'L K-3,3,0,0
16606,2004,Fall,INDIS,C I,416E,INT'L STDT TCHG 4-6,4,0,0
16638,2004,Fall,INDIS,C I,417A,STUDNT TCH SOC STDI,12,0,0
16651,2004,Fall,INDIS,C I,417B,STUDNT TCH PHYS SCI,1,0,0
16681,2004,Fall,INDIS,C I,417C,STUDNT TEACHNG MATH,4,0,0
16751,2004,Fall,INDIS,C I,417K,STUDENT TCH SEC MUS,1,1,100
16764,2004,Fall,INDIS,C I,417L,STUDNT TCH ELEM MUS,2,1,50
16793,2004,Fall,INDIS,C I,417N,STUDENT TCHNG INT'L,3,0,0
16838,2004,Fall,INDIS,C I,418,SECNDRY SCI METHD I,10,0,0
16908,2004,Fall,INDIS,C I,426,PRINCIPLS SECNDY ED,64,0,0
16932,2004,Fall,INDIS,C I,433,SOC STDS PRIM GRADE,16,0,0
16956,2004,Fall,INDIS,C I,438,MATH IN PRIMRY GRDS,16,0,0
16984,2004,Fall,INDIS,C I,439,SCI IN PRIMARY GRDS,16,0,0
17032,2004,Fall,INDIS,C I,443,TCHG OF SOC STUDIES,82,1,1
17078,2004,Fall,INDIS,C I,448,TCHNG CHILDREN MATH,110,2,2
17124,2004,Fall,INDIS,C I,449,TEACHING OF SCIENCE,43,0,0
17207,2004,Fall,INDIS,C I,457,EXCEP LRN REG CLASS,13,1,8
17250,2004,Fall,INDIS,C I,468A,PRA PRIMRY RDG&LANG,110,0,0
17296,2004,Fall,INDIS,C I,468B,PRA RDG&LANG INTRMD,44,0,0
17342,2004,Fall,INDIS,C I,468C,TCHG PRACTICUM MATH,110,0,0
17388,2004,Fall,INDIS,C I,468D,TCHNG PRACTICUM SCI,43,0,0
17408,2004,Fall,INDIS,C I,468E,TCHG PRACTCM F LANG,6,0,0
17436,2004,Fall,INDIS,C I,468F,PRA PMRY LITRCY INC,28,0,0
17466,2004,Fall,INDIS,C I,468G,PRA PRMRY MATH INCL,16,0,0
17496,2004,Fall,INDIS,C I,468I,PRA PRIMRY SCI INCL,16,0,0
17510,2004,Fall,INDIS,C I,468J,PRACTCM SECND SCI I,10,0,0
17566,2004,Fall,INDIS,C I,478,DIAG&CORR RDNG PROB,22,1,5
17584,2004,Fall,INDIS,C I,480A,FLD EXP TCH HISTORY,13,1,8
17601,2004,Fall,INDIS,C I,480C,FIELD EXP TCHG MATH,15,1,7
17631,2004,Fall,INDIS,C I,480K,TCHR PREP MUSIC,18,2,11
17654,2004,Fall,INDIS,C I,486,METH FLES INSTRUCTN,1,0,0
17718,2004,Fall,INDIS,C I,490H,INDEP STUDY HONORS,1,0,0
17731,2004,Fall,INDIS,C I,490J,IND STD MULTICUL ED,1,0,0
17751,2004,Fall,INDIS,C I,493,METHS TCHG HIST/SOC,8,1,13
17766,2004,Fall,INDIS,C I,497,TEACH SEC SCHL MATH,5,0,0
17791,2004,Fall,DSGN,C R P,253,SURV CMMUNTY&R PLAN,91,8,9
17821,2004,Fall,DSGN,C R P,274,PLANNING TECHNIQ II,25,1,4
17831,2004,Fall,DSGN,C R P,291,WORLD CITIES&GLOBLZ,34,9,26
17845,2004,Fall,DSGN,C R P,293,ENVIRONMTL PLANNING,36,3,8
17878,2004,Fall,DSGN,C R P,330,PRACTICUM,1,0,0
18001,2004,Fall,DSGN,C R P,416,URBAN DSGN PRACTICE,18,1,6
18025,2004,Fall,DSGN,C R P,425,GROWTH MANAGEMENT,20,3,15
18045,2004,Fall,DSGN,C R P,432,COMMUNTY DEVEL PLAN,14,0,0
18072,2004,Fall,DSGN,C R P,435,PLAN IN SMALL TOWNS,18,1,6
18115,2004,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,17,2,12
18149,2004,Fall,DSGN,C R P,452,GEOG DATA MGT&ANALY,7,1,14
18209,2004,Fall,DSGN,C R P,475B,URB PLAN CITIZ PART,4,0,0
18211,2004,Fall,DSGN,C R P,475C,URB PLAN GRANT WRIT,4,0,0
18263,2004,Fall,DSGN,C R P,490H,INDEP STUDY HONORS,1,0,0
18287,2004,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",25,0,0
18354,2004,Fall,ENGR,CH E,210,MATL & ENERGY BALNC,65,5,8
18428,2004,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,23,3,13
18471,2004,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,19,4,21
18501,2004,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,42,6,14
18531,2004,Fall,ENGR,CH E,358,SEPARATIONS,27,3,11
18561,2004,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,44,1,2
18591,2004,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,23,1,4
18658,2004,Fall,ENGR,CH E,406,ENVIR CHEMODYNAMICS,14,1,7
18704,2004,Fall,ENGR,CH E,421,PROCESS CONTROL,33,2,6
18734,2004,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,15,0,0
18786,2004,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,21,0,0
18841,2004,Fall,ENGR,CH E,490,INDEPENDENT STUDY,20,0,0
18885,2004,Fall,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18907,2004,Fall,ENGR,CH E,499,UNDERGRAD RESEARCH,3,0,0
18957,2004,Fall,LAS,CHEM,155,FOUNDTNS FOR ENGR I,359,81,23
18982,2004,Fall,LAS,CHEM,163,GENERAL CHEMISTRY I,323,79,24
19016,2004,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,320,38,12
19068,2004,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,526,146,28
19098,2004,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,172,28,16
19129,2004,Fall,LAS,CHEM,177,GENERAL CHEMISTRY,589,119,20
19175,2004,Fall,LAS,CHEM,177L,GENERAL CHEM LAB,580,120,21
19220,2004,Fall,LAS,CHEM,177M,GENERAL CHEMISTRY,36,9,25
19223,2004,Fall,LAS,CHEM,177N,GENERAL CHEM LAB,38,5,13
19238,2004,Fall,LAS,CHEM,178,GENERAL CHEMISTRY,209,28,13
19276,2004,Fall,LAS,CHEM,178L,LAB GENERAL CHEMIST,116,14,12
19340,2004,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,58,25,43
19370,2004,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,57,13,23
19401,2004,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,153,39,25
19446,2004,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,147,11,7
19490,2004,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,1,0,0
19532,2004,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,28,1,4
19547,2004,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,29,4,14
19562,2004,Fall,LAS,CHEM,321,PHYSICAL CHEMSTRY I,73,8,11
19646,2004,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,381,72,19
19684,2004,Fall,LAS,CHEM,331L,LAB IN ORGANIC CHEM,260,20,8
19722,2004,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,151,37,25
19759,2004,Fall,LAS,CHEM,332L,LAB IN ORGANIC CHEM,51,6,12
19796,2004,Fall,LAS,CHEM,333L,LAB IN ORGANIC CHEM,21,0,0
19827,2004,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,4,0,0
19869,2004,Fall,LAS,CHEM,401L,INORGANIC CHEM LAB,10,0,0
19884,2004,Fall,LAS,CHEM,402,INORGANIC CHEMISTRY,11,3,27
19917,2004,Fall,LAS,CHEM,499,SENIOR RESEARCH,2,0,0
19940,2004,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,45,4,9
19970,2004,Fall,LAS,CHIN,201,INTMD MAND CHINES I,18,0,0
20013,2004,Fall,LAS,CHIN,301,ADV CHINESE READ I,8,1,13
20045,2004,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,12,1,8
20102,2004,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,158,5,3
20131,2004,Fall,LAS,CJ ST,241,YOUTH & CRIME,85,3,4
20235,2004,Fall,LAS,CJ ST,341,CRIMINOLOGY,21,1,5
20376,2004,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,16,1,6
20465,2004,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,367,143,39
20515,2004,Fall,INDIS,CL ST,304X,HRITGE ANCIENT WRLD,5,1,20
20518,2004,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,2,0,0
20544,2004,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,25,2,8
20567,2004,Fall,INDIS,CL ST,367,CHRISTIANT ROMAN EM,8,0,0
20591,2004,Fall,INDIS,CL ST,373,GREEK & ROMAN EPIC,29,3,10
20623,2004,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,13,2,15
20684,2004,Fall,INDIS,CL ST,403,ANCIENT ROME I,4,1,25
20757,2004,Fall,LAS,CMDIS,286,BASIC SIGN LANGUAGE,29,8,28
20803,2004,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,20,1,5
20835,2004,Fall,LAS,COM S,103,COMPUTER APPLICATNS,992,111,11
20880,2004,Fall,LAS,COM S,104,INTRO TO COMPUTERS,149,44,30
20912,2004,Fall,LAS,COM S,107,APP COMPUTER PROGRM,33,14,42
20972,2004,Fall,LAS,COM S,201,COBOL PROGRAMMING,77,30,39
20984,2004,Fall,LAS,COM S,207,PROGRAMMING I,165,79,48
21034,2004,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,191,94,49
21070,2004,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,145,94,65
21150,2004,Fall,LAS,COM S,252X,LINUX SYS ESENTIALS,37,5,14
21154,2004,Fall,LAS,COM S,290,INDEPENDENT STUDY,1,0,0
21162,2004,Fall,LAS,COM S,309,SOFTWARE DEVELOPMNT,122,12,10
21193,2004,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,106,23,22
21255,2004,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,38,11,29
21293,2004,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,36,8,22
21319,2004,Fall,LAS,COM S,331,THEORY OF COMPUTING,65,23,35
21359,2004,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,48,17,35
21400,2004,Fall,LAS,COM S,352,INTRO OPERATING SYS,34,7,21
21430,2004,Fall,LAS,COM S,362,OBJCT-ORIEN ANALY&D,36,2,6
21454,2004,Fall,LAS,COM S,363,INTR DATABS MGT SYS,39,9,23
21487,2004,Fall,LAS,COM S,401,CPTR-BASED INFO SYS,18,0,0
21513,2004,Fall,LAS,COM S,409X,SOFTWRE REQMTS ENGR,3,0,0
21533,2004,Fall,LAS,COM S,416X,SOFTWRE EVOL&MAINT,1,0,0
21569,2004,Fall,LAS,COM S,426,INTR PARALLEL ALG&P,3,0,0
21579,2004,Fall,LAS,COM S,430,ADVNCD PROGRM TOOLS,54,9,17
21639,2004,Fall,LAS,COM S,455,SIMULATN:ALG&IMPLEM,2,1,50
21646,2004,Fall,LAS,COM S,461,DATABS SYS CONCEPTS,11,0,0
21659,2004,Fall,LAS,COM S,471,COMP LINEAR ALG&FIX,2,0,0
21665,2004,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,24,4,17
21679,2004,Fall,LAS,COM S,472H,HONORS ARTIF INTELL,1,0,0
21683,2004,Fall,LAS,COM S,474,ELMNTS NEURAL COMPT,4,1,25
21689,2004,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,1,1,100
21736,2004,Fall,LAS,COM S,490,INDEPENDENT STUDY,6,0,0
21771,2004,Fall,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21784,2004,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,279,17,6
21825,2004,Fall,LAS,COMST,102,INTRO INTERPRS COMM,34,5,15
21873,2004,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,37,1,3
21970,2004,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,34,1,3
22016,2004,Fall,LAS,COMST,310,INTERCULTURAL COMM,25,1,4
22050,2004,Fall,LAS,COMST,311,INTERPERSONAL COMM,35,1,3
22088,2004,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,29,3,10
22118,2004,Fall,LAS,COMST,317,SMALL GROUP COMM,30,0,0
22240,2004,Fall,LAS,COMST,404A,SEM COMM THRY&RESCH,24,4,17
22254,2004,Fall,LAS,COMST,404F,SEMINR NONVERBAL CM,27,0,0
22356,2004,Fall,ENGR,CON E,210,PROFESSIONAL DEVELP,65,2,3
22360,2004,Fall,ENGR,CON E,221,CONTRACTR ORG & MGT,50,0,0
22390,2004,Fall,ENGR,CON E,241,CONSTR MATLS & METH,43,3,7
22421,2004,Fall,ENGR,CON E,245,CONTRACT DOCUMENTS,40,1,3
22430,2004,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,22,1,5
22460,2004,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,34,1,3
22490,2004,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,28,1,4
22520,2004,Fall,ENGR,CON E,351,MECHNCL&ELECTR SYST,32,0,0
22577,2004,Fall,ENGR,CON E,380,ENGINEERING LAW,35,2,6
22616,2004,Fall,ENGR,CON E,381A,BID CONST I:BRDG&ST,17,0,0
22634,2004,Fall,ENGR,CON E,421,CONSTRUC ESTIMATING,28,0,0
22664,2004,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",27,1,4
22695,2004,Fall,ENGR,CON E,461,CONSTRC ENGR DESIGN,24,0,0
22702,2004,Fall,ENGR,CON E,481A,BID CNST II:BRDG&ST,14,1,7
22762,2004,Fall,ENGR,CON E,490,INDEPENDENT STUDY,5,2,40
22812,2004,Fall,ENGR,CPR E,185,INT CPR E&PROB SOLV,133,17,13
22856,2004,Fall,ENGR,CPR E,203,ELETRN DEVIC&CIRCTS,47,1,2
22860,2004,Fall,ENGR,CPR E,210,INTR DIGITAL DESIGN,151,34,23
22872,2004,Fall,ENGR,CPR E,211,INTR MICROCONTROLLR,60,21,35
22922,2004,Fall,ENGR,CPR E,281X,"DIG LOGC,PROCSR,P I",19,1,5
22924,2004,Fall,ENGR,CPR E,282X,"DIG LG,P,PROG LAB I",19,0,0
22958,2004,Fall,ENGR,CPR E,305,CPR ORGANIZN&DESIGN,73,8,11
22967,2004,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,65,19,29
22997,2004,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,38,3,8
23094,2004,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,20,0,0
23172,2004,Fall,ENGR,CPR E,416X,SOFTWRE EVOL&MAINT,10,1,10
23191,2004,Fall,ENGR,CPR E,426,INTR PARALLEL ALG&P,3,1,33
23218,2004,Fall,ENGR,CPR E,434,ANLOG&DIG VLSI DSGN,21,4,19
23260,2004,Fall,ENGR,CPR E,458,REAL-TIME SYSTEMS,24,3,13
23285,2004,Fall,ENGR,CPR E,466,MULTIDISC ENGR DSGN,2,0,0
23310,2004,Fall,ENGR,CPR E,486,OBJ ORIEN SOFTW SPC,63,1,2
23328,2004,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,106,7,7
23359,2004,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,2,0,0
23412,2004,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,109,2,2
23442,2004,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,47,1,2
23473,2004,Fall,LAS,CZECH,101X,ELEMENTARY CZECH I,14,1,7
23506,2004,Fall,INDIS,DANCE,120,MODERN DANCE I,38,7,18
23536,2004,Fall,INDIS,DANCE,130,BALLET I,41,4,10
23566,2004,Fall,INDIS,DANCE,140,JAZZ I,16,3,19
23583,2004,Fall,INDIS,DANCE,150,TAP DANCE I,25,4,16
23616,2004,Fall,INDIS,DANCE,160,BALLROOM DANCE I,49,4,8
23628,2004,Fall,INDIS,DANCE,199,DANCE CONTINUUM,5,0,0
23660,2004,Fall,INDIS,DANCE,220,MODERN DANCE COMPOS,21,2,10
23715,2004,Fall,INDIS,DANCE,224,CONCERT&THTRE DANCE,5,1,20
23747,2004,Fall,INDIS,DANCE,233,BALLET III,16,2,13
23795,2004,Fall,INDIS,DANCE,270,DANCE APPRECIATION,48,2,4
23841,2004,Fall,INDIS,DANCE,370,ADV STUDIES DANCE,8,1,13
23872,2004,Fall,INDIS,DANCE,385,METH OF TCHNG DANCE,20,1,5
23910,2004,Fall,INDIS,DANCE,490,INDEPENDENT STUDY,2,0,0
24031,2004,Fall,DSGN,DSN S,102X,LEARNING LAB,340,44,13
24036,2004,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,107,7,7
24116,2004,Fall,DSGN,DSN S,131X,FOUNDATION DRAWING,368,42,11
24156,2004,Fall,DSGN,DSN S,183X,INTRO DESIGN CULTRE,426,128,30
24162,2004,Fall,DSGN,DSN S,221,HIST WESTERN ARCH I,7,3,43
24211,2004,Fall,DSGN,DSN S,273,L ARCH HIST TO 1800,2,0,0
24220,2004,Fall,DSGN,DSN S,280,HISTORY OF ART I,1,1,100
24228,2004,Fall,DSGN,DSN S,280H,HONORS ART HISTRY I,1,0,0
24244,2004,Fall,DSGN,DSN S,291,WORLD CITIES&GLOBLZ,5,2,40
24257,2004,Fall,DSGN,DSN S,293,ENVIRONMTL PLANNING,1,0,0
24264,2004,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,61,10,16
24380,2004,Fall,DSGN,DSN S,397X,INTERNSH SEARCH SEM,29,0,0
24392,2004,Fall,DSGN,DSN S,425,GROWTH MANAGEMENT,2,0,0
24430,2004,Fall,DSGN,DSN S,471,DSGN FOR ALL PEOPLE,3,0,0
24434,2004,Fall,DSGN,DSN S,478D,TOPIC HIST/THRY/CRT,1,0,0
24529,2004,Fall,DSGN,DSN S,492X,SPL TP ITALIAN CULT,59,0,0
24543,2004,Fall,DSGN,DSN S,496,HIST OF PHOTOGRAPHY,3,0,0
24604,2004,Fall,ENGR,E E,185,INTR E E &PROB SOLV,93,12,13
24645,2004,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,135,45,33
24687,2004,Fall,ENGR,E E,203,ELETRN DEVIC&CIRCTS,47,3,6
24693,2004,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,86,16,19
24771,2004,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,72,30,42
24801,2004,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,97,10,10
24869,2004,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",65,12,18
24900,2004,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,63,4,6
24955,2004,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,64,20,31
25045,2004,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,18,6,33
25081,2004,Fall,ENGR,E E,418X,HIGH SPEED SYS ENGR,12,1,8
25086,2004,Fall,ENGR,E E,421,COMMUNIC SYSTEMS I,46,2,4
25127,2004,Fall,ENGR,E E,424,INT DIGT SIGNL PROC,16,4,25
25168,2004,Fall,ENGR,E E,434,ANLOG&DIG VLSI DSGN,41,9,22
25215,2004,Fall,ENGR,E E,441,INTR CIRCUIT&ELETRN,73,1,1
25218,2004,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,134,15,11
25248,2004,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,141,13,9
