,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
18437,2007,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,27,0,0
18477,2007,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,27,5,19
18478,2007,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,63,8,13
18507,2007,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,56,4,7
18508,2007,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,23,1,4
18537,2007,Fall,ENGR,CH E,358,SEPARATIONS,36,3,8
18538,2007,Spring,ENGR,CH E,358,SEPARATIONS,42,7,17
18567,2007,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,40,8,20
18568,2007,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,37,1,3
18597,2007,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,42,13,31
18598,2007,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,36,4,11
18630,2007,Spring,ENGR,CH E,391A,F STDY ORIEN AT ISU,12,0,0
18638,2007,Summer,ENGR,CH E,391B,F STDY ORIEN IN EUR,12,0,0
18644,2007,Summer,ENGR,CH E,392,FOREIGN STUDY PROG,12,0,0
18669,2007,Fall,ENGR,CH E,408,SURFAC&COLLOID CHEM,13,0,0
18681,2007,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,28,0,0
18710,2007,Fall,ENGR,CH E,421,PROCESS CONTROL,41,1,2
18711,2007,Spring,ENGR,CH E,421,PROCESS CONTROL,19,1,5
18741,2007,Summer,ENGR,CH E,426,CHEMICL ENGR LAB II,8,0,0
18742,2007,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,24,1,4
18743,2007,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,30,0,0
18792,2007,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,35,0,0
18793,2007,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,34,0,0
18825,2007,Spring,ENGR,CH E,442,POLYMERS &POLY ENGR,12,0,0
18849,2007,Summer,ENGR,CH E,490,INDEPENDENT STUDY,2,0,0
18850,2007,Fall,ENGR,CH E,490,INDEPENDENT STUDY,27,0,0
18851,2007,Spring,ENGR,CH E,490,INDEPENDENT STUDY,22,0,0
18889,2007,Fall,ENGR,CH E,490H,INDEP STUDY HONORS,2,1,50
18890,2007,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18914,2007,Fall,ENGR,CH E,499,UNDERGRAD RESEARCH,6,0,0
18915,2007,Spring,ENGR,CH E,499,UNDERGRAD RESEARCH,9,0,0
18960,2007,Fall,LAS,CHEM,155,FOUNDTNS FOR ENGR I,402,93,23
18988,2007,Fall,LAS,CHEM,163,GENERAL CHEMISTRY I,381,148,39
18989,2007,Spring,LAS,CHEM,163,GENERAL CHEMISTRY I,181,76,42
19022,2007,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,373,52,14
19023,2007,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,179,33,18
19052,2007,Spring,LAS,CHEM,164,GENERAL CHEMISTR II,141,50,35
19058,2007,Spring,LAS,CHEM,164L,GENERAL CHEM LAB II,72,13,18
19064,2007,Spring,LAS,CHEM,165,FOUND FOR ENGINR II,270,74,27
19074,2007,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,460,145,32
19075,2007,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,80,23,29
19104,2007,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,172,43,25
19105,2007,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,168,31,18
19137,2007,Summer,LAS,CHEM,177,GENERAL CHEMISTRY,25,3,12
19138,2007,Fall,LAS,CHEM,177,GENERAL CHEMISTRY,857,103,12
19139,2007,Spring,LAS,CHEM,177,GENERAL CHEMISTRY,237,65,27
19183,2007,Summer,LAS,CHEM,177L,GENERAL CHEM LAB,15,3,20
19184,2007,Fall,LAS,CHEM,177L,GENERAL CHEM LAB,817,82,10
19185,2007,Spring,LAS,CHEM,177L,GENERAL CHEM LAB,228,49,21
19226,2007,Fall,LAS,CHEM,177N,GENERAL CHEM LAB,27,3,11
19244,2007,Fall,LAS,CHEM,178,GENERAL CHEMISTRY,203,34,17
19245,2007,Spring,LAS,CHEM,178,GENERAL CHEMISTRY,460,81,18
19282,2007,Fall,LAS,CHEM,178L,LAB GENERAL CHEMIST,126,15,12
19283,2007,Spring,LAS,CHEM,178L,LAB GENERAL CHEMIST,373,47,13
19316,2007,Fall,LAS,CHEM,201,ADV GENERAL CHEM,44,5,11
19327,2007,Fall,LAS,CHEM,201L,LAB ADV GENRL CHEM,44,8,18
19346,2007,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,49,14,29
19347,2007,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,82,16,20
19376,2007,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,47,13,28
19377,2007,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,84,14,17
19409,2007,Summer,LAS,CHEM,231,ELEM ORGANIC CHEM,25,4,16
19410,2007,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,127,26,20
19411,2007,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,127,21,17
19454,2007,Summer,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,23,3,13
19455,2007,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,127,16,13
19456,2007,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,121,9,7
19519,2007,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,20,7,35
19535,2007,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,24,4,17
19550,2007,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,24,5,21
19568,2007,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,2,0,0
19585,2007,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,37,2,5
19599,2007,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,65,15,23
19619,2007,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,48,9,19
19620,2007,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,85,15,18
19652,2007,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,435,99,23
19653,2007,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,155,43,28
19690,2007,Fall,LAS,CHEM,331L,LAB IN ORGANIC CHEM,298,27,9
19691,2007,Spring,LAS,CHEM,331L,LAB IN ORGANIC CHEM,101,11,11
19728,2007,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,144,53,37
19729,2007,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,319,107,34
19765,2007,Fall,LAS,CHEM,332L,LAB IN ORGANIC CHEM,52,5,10
19766,2007,Spring,LAS,CHEM,332L,LAB IN ORGANIC CHEM,172,28,16
19799,2007,Fall,LAS,CHEM,333L,LAB IN ORGANIC CHEM,23,1,4
19813,2007,Spring,LAS,CHEM,334L,LAB IN ORGANIC CHEM,15,2,13
19835,2007,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,10,1,10
19836,2007,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,15,0,0
19872,2007,Fall,LAS,CHEM,401L,INORGANIC CHEM LAB,13,4,31
19887,2007,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,14,4,29
19900,2007,Fall,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
19923,2007,Spring,LAS,CHEM,499,SENIOR RESEARCH,3,0,0
19943,2007,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,88,11,13
19957,2007,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,51,1,2
19973,2007,Fall,LAS,CHIN,201,INTMD MAND CHINES I,34,7,21
19987,2007,Spring,LAS,CHIN,202,INTM MAND CHINES II,16,0,0
20016,2007,Fall,LAS,CHIN,301,ADV CHINESE READ I,17,1,6
20035,2007,Spring,LAS,CHIN,304,CHINESE FOR BUSINES,14,0,0
20049,2007,Summer,LAS,CHIN,370,CHINESE LIT IN ENGL,16,0,0
20050,2007,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,18,0,0
20087,2007,Spring,LAS,CHIN,472X,COMERCAL CLTR CHINA,15,0,0
20107,2007,Summer,LAS,CJ ST,240,INTR CRIMINL JUSTIC,75,4,5
20108,2007,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,145,6,4
20136,2007,Summer,LAS,CJ ST,241,YOUTH & CRIME,38,7,18
20137,2007,Fall,LAS,CJ ST,241,YOUTH & CRIME,107,5,5
20163,2007,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,32,20,63
20178,2007,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,12,3,25
20213,2007,Summer,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,23,1,4
20214,2007,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,63,14,22
20242,2007,Summer,LAS,CJ ST,341,CRIMINOLOGY,23,1,4
20243,2007,Fall,LAS,CJ ST,341,CRIMINOLOGY,66,5,8
20244,2007,Spring,LAS,CJ ST,341,CRIMINOLOGY,50,6,12
20277,2007,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,51,9,18
20305,2007,Spring,LAS,CJ ST,351X,POLICE AND SOCIETY,79,23,29
20306,2007,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",72,2,3
20340,2007,Spring,LAS,CJ ST,352X,"PNISH,CORECTN&SOCIE",69,1,1
20352,2007,Spring,LAS,CJ ST,402X,WHITE-COLLAR CRIME,29,4,14
20384,2007,Summer,LAS,CJ ST,460,CRIM &JUV JUST PRAC,42,3,7
20385,2007,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,27,1,4
20386,2007,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,29,3,10
20470,2007,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,195,69,35
20489,2007,Spring,INDIS,CL ST,275,THE ANCIENT CITY,117,26,22
20521,2007,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,5,2,40
20534,2007,Spring,INDIS,CL ST,350,RHETO&HIST OF IDEAS,3,1,33
20550,2007,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,14,3,21
20551,2007,Spring,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,15,3,20
20570,2007,Fall,INDIS,CL ST,367,CHRISTIANT ROMAN EM,16,2,13
20594,2007,Fall,INDIS,CL ST,373,GREEK & ROMAN EPIC,21,3,14
20619,2007,Spring,INDIS,CL ST,374B,WMN ANC ROMAN WORLD,16,1,6
20674,2007,Fall,INDIS,CL ST,402,ANCIENT GREECE,3,0,0
20699,2007,Spring,INDIS,CL ST,404,ANCIENT ROME II,4,1,25
20743,2007,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,24,4,17
20762,2007,Summer,LAS,CMDIS,286,BASIC SIGN LANGUAGE,16,1,6
20763,2007,Fall,LAS,CMDIS,286,BASIC SIGN LANGUAGE,27,5,19
20791,2007,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,4,2,50
20806,2007,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,28,8,29
20843,2007,Summer,LAS,COM S,103,COMPUTER APPLICATNS,142,18,13
20844,2007,Fall,LAS,COM S,103,COMPUTER APPLICATNS,978,86,9
20845,2007,Spring,LAS,COM S,103,COMPUTER APPLICATNS,995,80,8
20916,2007,Summer,LAS,COM S,107,APP COMPUTER PROGRM,9,2,22
20917,2007,Fall,LAS,COM S,107,APP COMPUTER PROGRM,44,24,55
20918,2007,Spring,LAS,COM S,107,APP COMPUTER PROGRM,38,27,71
20977,2007,Spring,LAS,COM S,201,COBOL PROGRAMMING,30,5,17
20992,2007,Summer,LAS,COM S,207,PROGRAMMING I,9,4,44
20993,2007,Fall,LAS,COM S,207,PROGRAMMING I,130,24,18
20994,2007,Spring,LAS,COM S,207,PROGRAMMING I,145,78,54
21029,2007,Spring,LAS,COM S,208,PROGRAMMING II,5,0,0
21040,2007,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,200,128,64
21041,2007,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,191,77,40
21078,2007,Summer,LAS,COM S,228,INTRO DATA STRUCTUR,17,7,41
21079,2007,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,112,64,57
21080,2007,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,87,45,52
21115,2007,Fall,LAS,COM S,229,ADV PROGRAMMG TCHNQ,46,16,35
21116,2007,Spring,LAS,COM S,229,ADV PROGRAMMG TCHNQ,38,3,8
21168,2007,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,42,0,0
21169,2007,Spring,LAS,COM S,309,SOFTWARE DEVELOPMNT,49,2,4
21201,2007,Summer,LAS,COM S,311,DSN&ANALYSIS ALGRTH,12,3,25
21202,2007,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,31,5,16
21203,2007,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,55,7,13
21236,2007,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,8,0,0
21261,2007,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,18,1,6
21262,2007,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,11,3,27
21299,2007,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,28,8,29
21300,2007,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,22,7,32
21325,2007,Fall,LAS,COM S,331,THEORY OF COMPUTING,21,12,57
21326,2007,Spring,LAS,COM S,331,THEORY OF COMPUTING,35,9,26
21365,2007,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,28,4,14
21366,2007,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,28,13,46
21406,2007,Fall,LAS,COM S,352,INTRO OPERATING SYS,16,2,13
21407,2007,Spring,LAS,COM S,352,INTRO OPERATING SYS,33,7,21
21436,2007,Fall,LAS,COM S,362,OBJCT-ORIEN ANALY&D,22,4,18
21437,2007,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,17,1,6
21462,2007,Fall,LAS,COM S,363,INTR DATABS MGT SYS,20,3,15
21463,2007,Spring,LAS,COM S,363,INTR DATABS MGT SYS,37,8,22
21490,2007,Fall,LAS,COM S,401,CPTR-BASED INFO SYS,17,1,6
21502,2007,Fall,LAS,COM S,409,SOFTWRE REQMTS ENGR,6,0,0
21535,2007,Spring,LAS,COM S,417,SOFTWRE VERIFI&TEST,18,1,6
21565,2007,Spring,LAS,COM S,425,HI PERFRMN COMP&APP,2,0,0
21572,2007,Fall,LAS,COM S,426,INTR PARALLEL ALG&P,5,4,80
21582,2007,Fall,LAS,COM S,430,ADVNCD PROGRM TOOLS,21,3,14
21597,2007,Fall,LAS,COM S,433X,MODL NANO SLF-ASSMB,7,0,0
21614,2007,Spring,LAS,COM S,440,PRIN&PRACTC COMPILI,6,1,17
21619,2007,Fall,LAS,COM S,444,INTRO BIOINFORMATCS,1,0,0
21630,2007,Spring,LAS,COM S,454,DIST&NETWK OPER SYS,9,1,11
21649,2007,Fall,LAS,COM S,461,DATABS SYS CONCEPTS,7,1,14
21662,2007,Fall,LAS,COM S,471,COMP LINEAR ALG&FIX,3,2,67
21668,2007,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,8,1,13
21691,2007,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,1,1,100
21714,2007,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,19,0,0
21742,2007,Summer,LAS,COM S,490,INDEPENDENT STUDY,2,1,50
21743,2007,Fall,LAS,COM S,490,INDEPENDENT STUDY,2,0,0
21744,2007,Spring,LAS,COM S,490,INDEPENDENT STUDY,5,0,0
21790,2007,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,295,36,12
21791,2007,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,257,25,10
21833,2007,Summer,LAS,COMST,102,INTRO INTERPRS COMM,24,1,4
21834,2007,Fall,LAS,COMST,102,INTRO INTERPRS COMM,89,11,12
21835,2007,Spring,LAS,COMST,102,INTRO INTERPRS COMM,83,10,12
21879,2007,Summer,LAS,COMST,203,INTRO COM RSRCH MTD,22,0,0
21880,2007,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,32,4,13
21881,2007,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,32,2,6
21920,2007,Summer,LAS,COMST,214,PROFESSNAL COMMUNIC,16,1,6
21948,2007,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,48,3,6
21976,2007,Summer,LAS,COMST,301,HUMAN COMMUNIC THRY,27,0,0
21977,2007,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,30,1,3
21978,2007,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,28,7,25
22008,2007,Fall,LAS,COMST,305,"LANGUAG,THOUGHT&ACT",8,0,0
22022,2007,Fall,LAS,COMST,310,INTERCULTURAL COMM,31,5,16
22023,2007,Spring,LAS,COMST,310,INTERCULTURAL COMM,26,1,4
22055,2007,Fall,LAS,COMST,311,RELATIONAL COMMUNIC,37,2,5
22056,2007,Spring,LAS,COMST,311,RELATIONAL COMMUNIC,33,4,12
22094,2007,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,32,1,3
22095,2007,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,30,1,3
22124,2007,Fall,LAS,COMST,317,SMALL GROUP COMM,30,5,17
22125,2007,Spring,LAS,COMST,317,SMALL GROUP COMM,32,3,9
22178,2007,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,32,1,3
22201,2007,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,42,2,5
22242,2007,Fall,LAS,COMST,404A,SEM COMM THRY&RESCH,23,3,13
22243,2007,Spring,LAS,COMST,404A,SEM COMM THRY&RESCH,31,3,10
22268,2007,Summer,LAS,COMST,490,INDEPENDENT STUDY,1,0,0
22269,2007,Fall,LAS,COMST,490,INDEPENDENT STUDY,1,1,100
22317,2007,Spring,ENGR,CON E,110,INTRO CONSTRUC ENGR,117,5,4
22328,2007,Fall,ENGR,CON E,120,LEARNING COMMUNITY,94,3,3
22336,2007,Spring,ENGR,CON E,120X,CORNERST LEARN COMM,72,5,7
22366,2007,Fall,ENGR,CON E,221,CONTRACTR ORG & MGT,41,1,2
22367,2007,Spring,ENGR,CON E,221,CONTRACTR ORG & MGT,33,0,0
22396,2007,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,34,0,0
22397,2007,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,36,0,0
22427,2007,Fall,ENGR,CON E,245,CONTRACT DOCUMENTS,31,2,6
22428,2007,Spring,ENGR,CON E,245,CONTRACT DOCUMENTS,39,0,0
22436,2007,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,39,0,0
22437,2007,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,36,2,6
22466,2007,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,27,1,4
22467,2007,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,38,1,3
22496,2007,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,31,0,0
22497,2007,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,39,0,0
22526,2007,Fall,ENGR,CON E,351,MECHNCL&ELECTR SYST,27,2,7
22527,2007,Spring,ENGR,CON E,351,MECHNCL&ELECTR SYST,46,0,0
22583,2007,Summer,ENGR,CON E,380,ENGINEERING LAW,30,1,3
22584,2007,Fall,ENGR,CON E,380,ENGINEERING LAW,60,1,2
22585,2007,Spring,ENGR,CON E,380,ENGINEERING LAW,74,2,3
22619,2007,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,21,0,0
22640,2007,Fall,ENGR,CON E,421,CONSTRUC ESTIMATING,46,2,4
22641,2007,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,40,3,8
22670,2007,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",42,1,2
22671,2007,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",37,1,3
22701,2007,Spring,ENGR,CON E,461,CONSTRC ENGR DESIGN,34,0,0
22705,2007,Fall,ENGR,CON E,481A,BID CNST II:HVY&HWY,3,0,0
22717,2007,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,28,0,0
22739,2007,Fall,ENGR,CON E,488,CON ENGR DESIGN II,28,0,0
22768,2007,Fall,ENGR,CON E,490,INDEPENDENT STUDY,4,1,25
22769,2007,Spring,ENGR,CON E,490,INDEPENDENT STUDY,5,0,0
22818,2007,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,143,19,13
22819,2007,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,52,5,10
22842,2007,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,51,4,8
22867,2007,Summer,ENGR,CPR E,210,INTR DIGITAL DESIGN,8,1,13
22868,2007,Spring,ENGR,CPR E,210,INTR DIGITAL DESIGN,86,12,14
22880,2007,Spring,ENGR,CPR E,211,INTR MICROCONTROLLR,57,1,2
22889,2007,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",128,24,19
22926,2007,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,40,4,10
22964,2007,Fall,ENGR,CPR E,305,CPR ORGANIZN&DESIGN,35,3,9
22965,2007,Spring,ENGR,CPR E,305,CPR ORGANIZN&DESIGN,26,10,38
22973,2007,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,19,1,5
22974,2007,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,43,8,19
23003,2007,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,28,2,7
23004,2007,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,39,5,13
23032,2007,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,6,0,0
23050,2007,Spring,ENGR,CPR E,330,INTGRATED ELECTRNCS,1,0,0
23100,2007,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,15,0,0
23101,2007,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,9,0,0
23155,2007,Spring,ENGR,CPR E,395X,SOFTWARE PRJCT MGMT,29,2,7
23163,2007,Fall,ENGR,CPR E,416,SOFTWRE EVOLU&MAINT,4,0,0
23174,2007,Spring,ENGR,CPR E,417,SOFTWRE VERIFI&TEST,22,0,0
23188,2007,Spring,ENGR,CPR E,425,HI PERFRMN COMP&APP,1,0,0
23194,2007,Fall,ENGR,CPR E,426,INTR PARALLEL ALG&P,8,2,25
23216,2007,Spring,ENGR,CPR E,431X,INFO SYSTM SECURITY,30,4,13
23222,2007,Spring,ENGR,CPR E,435,ANLOG VLSI CIRC DSN,2,0,0
23227,2007,Fall,ENGR,CPR E,444,INTRO BIOINFORMATCS,3,0,0
23240,2007,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,9,1,11
23254,2007,Spring,ENGR,CPR E,454,DIST&NETWK OPER SYS,1,0,0
23263,2007,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,24,3,13
23277,2007,Fall,ENGR,CPR E,465,DIGITAL VLSI DESIGN,2,0,0
23278,2007,Spring,ENGR,CPR E,465,DIGITAL VLSI DESIGN,2,1,50
23305,2007,Spring,ENGR,CPR E,483,HARDWR SOFTW INTGRT,34,6,18
23314,2007,Fall,ENGR,CPR E,488,EMBEDDED SYS DESIGN,21,0,0
23334,2007,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,24,3,13
23335,2007,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,29,6,21
23366,2007,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,3,0,0
23367,2007,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,7,1,14
23418,2007,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,52,0,0
23419,2007,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,19,0,0
23448,2007,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,19,0,0
23449,2007,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,45,1,2
23482,2007,Fall,H SCI,DANCE,120,MODERN DANCE I,18,3,17
23483,2007,Spring,H SCI,DANCE,120,MODERN DANCE I,20,5,25
23512,2007,Fall,H SCI,DANCE,130,BALLET I,24,0,0
23513,2007,Spring,H SCI,DANCE,130,BALLET I,25,4,16
23542,2007,Fall,H SCI,DANCE,140,JAZZ I,18,4,22
23543,2007,Spring,H SCI,DANCE,140,JAZZ I,15,2,13
23571,2007,Fall,H SCI,DANCE,150,TAP DANCE I,20,3,15
23588,2007,Summer,H SCI,DANCE,160,BALLROOM DANCE I,10,0,0
23589,2007,Fall,H SCI,DANCE,160,BALLROOM DANCE I,62,5,8
23590,2007,Spring,H SCI,DANCE,160,BALLROOM DANCE I,65,3,5
23623,2007,Spring,H SCI,DANCE,199,DANCE CONTINUUM,2,0,0
23632,2007,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,16,1,6
23648,2007,Fall,H SCI,DANCE,220,MODERN DANCE COMPOS,12,0,0
23663,2007,Fall,H SCI,DANCE,222,MODERN DANCE II,16,2,13
23676,2007,Spring,H SCI,DANCE,223,MODERN DANCE III,9,1,11
23691,2007,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,2,0,0
23692,2007,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,5,0,0
23719,2007,Spring,H SCI,DANCE,232,BALLET II,17,6,35
23735,2007,Fall,H SCI,DANCE,233,BALLET III,6,0,0
23749,2007,Spring,H SCI,DANCE,242,JAZZ II,20,4,20
23769,2007,Fall,H SCI,DANCE,270,DANCE APPRECIATION,48,2,4
23770,2007,Spring,H SCI,DANCE,270,DANCE APPRECIATION,44,1,2
23799,2007,Spring,H SCI,DANCE,320,SOUND AND MOVEMENT,13,1,8
23817,2007,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,5,0,0
23818,2007,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,8,0,0
23845,2007,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,16,2,13
23860,2007,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,12,1,8
23886,2007,Summer,H SCI,DANCE,490,INDEPENDENT STUDY,2,0,0
23887,2007,Fall,H SCI,DANCE,490,INDEPENDENT STUDY,2,0,0
23888,2007,Spring,H SCI,DANCE,490,INDEPENDENT STUDY,1,0,0
24007,2007,Fall,DSGN,DSN S,102,DESIGN STUDIO I,334,40,12
24008,2007,Spring,DSGN,DSN S,102,DESIGN STUDIO I,305,40,13
24039,2007,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,93,5,5
24053,2007,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,83,1,1
24065,2007,Fall,DSGN,DSN S,115,DESIGN SEMINAR I,57,8,14
24092,2007,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,352,37,11
24093,2007,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,308,31,10
24120,2007,Spring,DSGN,DSN S,132X,DIGTL DSN MEDIA FND,150,34,23
24132,2007,Fall,DSGN,DSN S,183,DESIGN CULTURES,474,95,20
24133,2007,Spring,DSGN,DSN S,183,DESIGN CULTURES,260,56,22
24165,2007,Fall,DSGN,DSN S,221,HIST WESTERN ARCH I,8,4,50
24173,2007,Spring,DSGN,DSN S,222,HIST WESTERN ARC II,4,3,75
24180,2007,Spring,DSGN,DSN S,231X,DESIGN PRESENTATION,7,5,71
24203,2007,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,18,2,11
