,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
12192,2008,Spring,LAS,ASTRO,346,INTRO TO ASTROPHYSC,27,6,22
12239,2008,Spring,H SCI,ATH,101B,INTERCOL BASKETBALL,13,0,0
12254,2008,Spring,H SCI,ATH,101C,INTERCOL BASKETBALL,10,0,0
12314,2008,Spring,H SCI,ATH,101G,INTERCOLLEGIAT GOLF,9,0,0
12329,2008,Spring,H SCI,ATH,101J,INTERCOL GYMNASTICS,15,0,0
12344,2008,Spring,H SCI,ATH,101K,INTERCOLL SOFTBALL,17,0,0
12359,2008,Spring,H SCI,ATH,101M,INTERCOLL SWIMMING,22,0,0
12374,2008,Spring,H SCI,ATH,101O,INTERCOLLEG TENNIS,7,0,0
12389,2008,Spring,H SCI,ATH,101P,INTERCOLLEG TRACK,21,0,0
12404,2008,Spring,H SCI,ATH,101Q,INTERCOLLEG TRACK,20,0,0
12434,2008,Spring,H SCI,ATH,101S,INTERCOLL WRESTLING,29,0,0
12449,2008,Spring,H SCI,ATH,101T,INTERCOLLEGIAT GOLF,9,0,0
12517,2008,Spring,INDIS,BBMB,102,INTRO BIOCHEM LAB,32,6,19
12542,2008,Spring,INDIS,BBMB,201,CHEM PRIN IN BIO SY,10,1,10
12596,2008,Spring,INDIS,BBMB,301,SURVEY OF BIOCHEM,173,27,16
12632,2008,Spring,INDIS,BBMB,311,BIOCHEMISTRY LAB,12,0,0
12672,2008,Spring,INDIS,BBMB,404,BIOCHEMISTRY I,36,9,25
12716,2008,Spring,INDIS,BBMB,405,BIOCHEMISTRY II,56,10,18
12795,2008,Spring,INDIS,BBMB,461,TOPICS IN BIOPHYSCS,24,2,8
12817,2008,Spring,INDIS,BBMB,490,INDEPENDENT STUDY,21,0,0
12839,2008,Spring,INDIS,BBMB,490H,INDEP STUDY HONORS,1,0,0
12863,2008,Spring,INDIS,BBMB,499,UNDERGRAD RESEARCH,12,1,8
12985,2008,Spring,INDIS,BIOL,101,INTRODUCTORY BIOL,497,131,26
13037,2008,Spring,INDIS,BIOL,111,OPPORTUNITI IN BIOL,113,0,0
13072,2008,Spring,INDIS,BIOL,155,HUMAN BIOLOGY,214,24,11
13114,2008,Spring,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,94,22,23
13168,2008,Spring,INDIS,BIOL,204,BIODIVERSITY,25,6,24
13188,2008,Spring,INDIS,BIOL,211,PRIN OF BIOLOGY I,383,131,34
13224,2008,Spring,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,276,37,13
13251,2008,Spring,INDIS,BIOL,212,PRIN OF BIOLOGY II,658,155,24
13285,2008,Spring,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,545,75,14
13354,2008,Spring,INDIS,BIOL,256,FUND HUMAN PHYSIOL,348,81,23
13370,2008,Spring,INDIS,BIOL,256L,FND HUMN PHYSIO LAB,310,9,3
13382,2008,Spring,INDIS,BIOL,258,HUMAN REPRODUCTION,18,1,6
13424,2008,Spring,INDIS,BIOL,306X,METAB PHYSIOL MAMML,21,4,19
13473,2008,Spring,INDIS,BIOL,313,PRINCIP OF GENETICS,229,48,21
13509,2008,Spring,INDIS,BIOL,313L,GENETICS LABORATORY,143,9,6
13538,2008,Spring,INDIS,BIOL,314,PRIN MOLEC CELL BIO,145,14,10
13564,2008,Spring,INDIS,BIOL,314L,MOLEC CELL BIOL LAB,96,3,3
13572,2008,Spring,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,70,11,16
13658,2008,Spring,INDIS,BIOL,351,COMPA CHORDATE ANAT,37,4,11
13671,2008,Spring,INDIS,BIOL,352,VERTEBRAT HISTOLOGY,23,1,4
13715,2008,Spring,INDIS,BIOL,355,PLANTS & PEOPLE,101,3,3
13770,2008,Spring,INDIS,BIOL,366,PLANT SYSTEMATICS,57,14,25
13832,2008,Spring,INDIS,BIOL,393A,PRE-FLD TRIP SEMINR,6,0,0
13847,2008,Spring,INDIS,BIOL,393B,N AMERIC FIELD TRIP,6,0,0
13864,2008,Spring,INDIS,BIOL,394A,INTL FIELD TRIP SEM,25,0,0
13879,2008,Spring,INDIS,BIOL,394B,INTERNAT FIELD TRIP,25,0,0
13899,2008,Spring,INDIS,BIOL,423,DEVELOPMENTAL BIOL,24,2,8
13912,2008,Spring,INDIS,BIOL,423L,DEVELOPMTL BIOL LAB,5,1,20
13988,2008,Spring,INDIS,BIOL,455X,BRYOPHYTE & LICHEN,11,0,0
14017,2008,Spring,INDIS,BIOL,458,ORNITHOLOGY,1,0,0
14034,2008,Spring,INDIS,BIOL,459,MAMMALOGY,6,1,17
14052,2008,Spring,INDIS,BIOL,462,EVOLUTNARY GENETICS,4,0,0
14064,2008,Spring,INDIS,BIOL,465,MORPHOMETRIC ANALYS,1,0,0
14072,2008,Spring,INDIS,BIOL,471X,INTRO CONSERVA BIOL,15,1,7
14075,2008,Spring,INDIS,BIOL,472,COMMUNITY ECOLOGY,7,2,29
14088,2008,Spring,INDIS,BIOL,474,PLANT ECOLOGY,17,8,47
14222,2008,Spring,INDIS,BIOL,490R,IND STU BIOL RESRCH,29,0,0
14250,2008,Spring,INDIS,BIOL,491,LAB TEACHNG EXPERNC,12,0,0
14289,2008,Spring,INDIS,BIOL,494,BIOLOGY INTERNSHIP,3,0,0
14414,2008,Spring,INDIS,BPM I,326,ILLUSTRATN&I SOFTWR,16,1,6
14444,2008,Spring,INDIS,BPM I,337,APP SCI ILLUST TCNQ,9,0,0
14458,2008,Spring,INDIS,BPM I,395,FIELD ILLUSTRATION,14,1,7
14477,2008,Spring,INDIS,BPM I,490,INDEPENDENT STUDY,1,0,0
14519,2008,Spring,INDIS,BPM I,497,ILLUSTRATION INTERN,6,0,0
14625,2008,Spring,BUS,BUSAD,101,ORIENTATION,252,42,17
14736,2008,Spring,BUS,BUSAD,292,ENTREPRENSHP SEMINR,20,0,0
14783,2008,Spring,BUS,BUSAD,490E,IND STDY ENTREPRENR,1,0,0
14797,2008,Spring,BUS,BUSAD,490G,INDEPENDENT STUDY,4,0,0
14809,2008,Spring,BUS,BUSAD,490H,INDEP STUDY HONORS,14,1,7
14844,2008,Spring,BUS,BUSAD,491A,EXP DOMESTC INTERNS,7,0,0
14921,2008,Spring,ENGR,C E,104,CIVIL ENGR PROJECTS,122,7,6
14951,2008,Spring,ENGR,C E,111,FUND OF SURVEYING I,134,39,29
14981,2008,Spring,ENGR,C E,160,ENGR PROB CMPUT LAB,84,1,1
15011,2008,Spring,ENGR,C E,170,CIVIL ENGR GRAPHICS,106,3,3
15041,2008,Spring,ENGR,C E,203,CIV ENG SYNTHESIS I,40,7,18
15052,2008,Spring,ENGR,C E,204,CIV ENG SYNTHESI II,69,0,0
15082,2008,Spring,ENGR,C E,303,PROFESNL ISSUES C E,33,3,9
15093,2008,Spring,ENGR,C E,304,CIVIL ENGR PROJ MGT,75,9,12
15128,2008,Spring,ENGR,C E,326,PRIN ENVIRONMT ENGR,62,4,6
15166,2008,Spring,ENGR,C E,332,STRUCTURAL ANALYS I,99,16,16
15210,2008,Spring,ENGR,C E,333,STRUCT STEEL DSGN I,80,33,41
15256,2008,Spring,ENGR,C E,334,REIN CONCRETE DSN I,83,9,11
15291,2008,Spring,ENGR,C E,350,INTRO TRANSPRT PLAN,40,0,0
15303,2008,Spring,ENGR,C E,355,PRIN TRANSPORTN ENG,59,1,2
15333,2008,Spring,ENGR,C E,360,SOIL ENGINEERING,72,4,6
15367,2008,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,87,3,3
15397,2008,Spring,ENGR,C E,382,DESIGN OF CONCRETES,65,2,3
15430,2008,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,24,0,0
15473,2008,Spring,ENGR,C E,417,LAND SURVEYING,19,1,5
15536,2008,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,20,0,0
15558,2008,Spring,ENGR,C E,447,BUILDING DESIGN,13,0,0
15591,2008,Spring,ENGR,C E,453,HIGHWAY DESIGN,23,1,4
15615,2008,Spring,ENGR,C E,460,FOUNDATIONS,19,0,0
15657,2008,Spring,ENGR,C E,483X,PAVEMENT ANLYS&DSGN,3,0,0
15671,2008,Spring,ENGR,C E,485,CIVIL ENGR DESIGN I,46,0,0
15701,2008,Spring,ENGR,C E,486,CIVIL ENG DESIGN II,42,0,0
15726,2008,Spring,ENGR,C E,490,INDEPENDENT STUDY,3,0,0
15753,2008,Spring,ENGR,C E,490H,INDEP STUDY HONORS,1,0,0
15774,2008,Spring,H SCI,C I,201,INTR INSTR TEC PK-6,135,18,13
15808,2008,Spring,H SCI,C I,202,INTR INSTR TEC 7-12,79,15,19
15844,2008,Spring,H SCI,C I,204,SOC FOUND AMER EDUC,200,18,9
15915,2008,Spring,H SCI,C I,245,STRATEGIES IN TCHNG,124,0,0
15955,2008,Spring,H SCI,C I,268,STRATEGIES PRACTICM,124,0,0
15984,2008,Spring,H SCI,C I,280A,EXPRNC TEACHER AIDE,44,3,7
16014,2008,Spring,H SCI,C I,280B,EXP EDUCTNL CMPUTNG,3,1,33
16066,2008,Spring,H SCI,C I,280L,EARLY FIELD EXPERNC,26,4,15
16092,2008,Spring,H SCI,C I,280M,EXP SECONDRY SCIENC,13,2,15
16152,2008,Spring,H SCI,C I,290,INDEPENDENT STUDY,2,0,0
16161,2008,Spring,H SCI,C I,302,ADV INTEGRAT TECHNL,10,1,10
16204,2008,Spring,H SCI,C I,332,ED PSYCH YNG LEARNR,95,1,1
16235,2008,Spring,H SCI,C I,333,EDUCATIONAL PSYCHOL,41,1,2
16282,2008,Spring,H SCI,C I,377,RDG&LANG ARTS K-3RD,49,1,2
16328,2008,Spring,H SCI,C I,378,RDG&LANG ARTS 4TH-6,68,1,1
16391,2008,Spring,H SCI,C I,401,MIDL SCHL STD GRWTH,11,0,0
16421,2008,Spring,H SCI,C I,406,MULTICULTURAL EDUC,94,3,3
16487,2008,Spring,H SCI,C I,416A,STUDNT TCHG PRIMARY,86,0,0
16517,2008,Spring,H SCI,C I,416B,STDT TCHG INTMEDIAT,52,0,0
16541,2008,Spring,H SCI,C I,416C,STDNT TCHG FOR LANG,1,0,0
16555,2008,Spring,H SCI,C I,416D,STDT TCHG INT'L K-3,6,0,0
16585,2008,Spring,H SCI,C I,416E,INT'L STDT TCHG 4-6,9,0,0
16644,2008,Spring,H SCI,C I,417B,STUDNT TCH PHYS SCI,1,0,0
16660,2008,Spring,H SCI,C I,417C,STUDNT TEACHNG MATH,5,0,0
16690,2008,Spring,H SCI,C I,417D,STUDNT TCH BIOL SCI,3,0,0
16717,2008,Spring,H SCI,C I,417G,STDT TCH FOREN LANG,3,0,0
16746,2008,Spring,H SCI,C I,417K,STUDENT TCH SEC MUS,6,0,0
16758,2008,Spring,H SCI,C I,417L,STUDNT TCH ELEM MUS,4,0,0
16772,2008,Spring,H SCI,C I,417N,STUDENT TCHNG INT'L,4,0,0
16841,2008,Spring,H SCI,C I,419,SECNDY SCI METHD II,2,0,0
16875,2008,Spring,H SCI,C I,426,PRINCIPLS SECNDY ED,29,0,0
16918,2008,Spring,H SCI,C I,433,SOC STDI PRIM GRADE,20,0,0
16940,2008,Spring,H SCI,C I,438,MATH IN PRIMRY GRDS,20,0,0
16964,2008,Spring,H SCI,C I,439,SCI IN PRIMARY GRDS,18,0,0
17000,2008,Spring,H SCI,C I,443,TCHG OF SOC STUDIES,34,1,3
17045,2008,Spring,H SCI,C I,448,TCHNG CHILDREN MATH,23,0,0
17091,2008,Spring,H SCI,C I,449,TEACHING OF SCIENCE,63,2,3
17129,2008,Spring,H SCI,C I,450,ETHNICITY &LEARNING,2,1,50
17217,2008,Spring,H SCI,C I,468A,PRA PRIMRY RDG&LANG,23,0,0
17263,2008,Spring,H SCI,C I,468B,PRA RDG&LANG INTRMD,61,0,0
17309,2008,Spring,H SCI,C I,468C,TCHG PRACTICUM MATH,23,0,0
17355,2008,Spring,H SCI,C I,468D,TCHNG PRACTICUM SCI,61,0,0
17415,2008,Spring,H SCI,C I,468F,PRA PMRY LITRCY INC,25,0,0
17445,2008,Spring,H SCI,C I,468G,PRA PRMRY MATH INCL,20,0,0
17475,2008,Spring,H SCI,C I,468I,PRA PRIMRY SCI INCL,20,0,0
17513,2008,Spring,H SCI,C I,468K,PRACTICM SEC SCI II,2,0,0
17533,2008,Spring,H SCI,C I,468R,PRACT READNG ENDORS,7,0,0
17570,2008,Spring,H SCI,C I,480A,FLD EXP TCH HISTORY,1,0,0
17626,2008,Spring,H SCI,C I,480K,FLD EXP TEACH MUSIC,1,0,0
17692,2008,Spring,H SCI,C I,490E,IND STDY METHD TCHG,1,0,0
17756,2008,Spring,H SCI,C I,496,MTHDS TCHG HIST/SOC,1,0,0
17804,2008,Spring,DSGN,C R P,270,FORCES SHAP METRO E,84,22,26
17824,2008,Spring,DSGN,C R P,274,PLANNING TECHNIQ II,41,0,0
17891,2008,Spring,DSGN,C R P,330,PRACTICUM,4,0,0
17925,2008,Spring,DSGN,C R P,332,COMMU PLAN STUDIO I,16,0,0
17946,2008,Spring,DSGN,C R P,376,"RURAL,URB&REGN ECON",8,2,25
17960,2008,Spring,DSGN,C R P,383,PLAN PROCESS THEORY,34,3,9
17976,2008,Spring,DSGN,C R P,391,FIELD TRAVEL,29,2,7
18011,2008,Spring,DSGN,C R P,417,URBAN REVITALIZATN,31,1,3
18036,2008,Spring,DSGN,C R P,429,INTERNATNL PLANNING,11,2,18
18054,2008,Spring,DSGN,C R P,432,CMUNTY PLAN STDO II,18,0,0
18127,2008,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,16,2,13
18155,2008,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,9,0,0
18220,2008,Spring,DSGN,C R P,481,REGIONAL&STATE PLAN,23,3,13
18277,2008,Spring,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,10,4,40
18306,2008,Spring,DSGN,C R P,494,SR PLANNING SEMINAR,18,1,6
18319,2008,Spring,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,20,0,0
18363,2008,Spring,ENGR,CH E,210,MATRL &ENERGY BALNC,21,5,24
18404,2008,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,34,6,18
18440,2008,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,32,0,0
18480,2008,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,76,8,11
18510,2008,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,25,1,4
18540,2008,Spring,ENGR,CH E,358,SEPARATIONS,47,9,19
18570,2008,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,33,6,18
18600,2008,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,42,4,10
18631,2008,Spring,ENGR,CH E,391A,F STDY ORIEN AT ISU,7,0,0
18682,2008,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,28,2,7
18713,2008,Spring,ENGR,CH E,421,PROCESS CONTROL,31,0,0
18746,2008,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,24,0,0
18776,2008,Spring,ENGR,CH E,427,BIOLOGICAL ENGR LAB,12,1,8
18795,2008,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,35,0,0
18826,2008,Spring,ENGR,CH E,442,POLYMERS &POLY ENGR,24,0,0
18854,2008,Spring,ENGR,CH E,490,INDEPENDENT STUDY,25,0,0
18891,2008,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,2,0,0
18917,2008,Spring,ENGR,CH E,499,UNDERGRAD RESEARCH,1,0,0
18964,2008,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,16,3,19
18991,2008,Spring,LAS,CHEM,163,GENERAL CHEMISTRY I,172,36,21
19025,2008,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,167,15,9
19053,2008,Spring,LAS,CHEM,164,GENERAL CHEMISTR II,136,36,26
19059,2008,Spring,LAS,CHEM,164L,GENERAL CHEM LAB II,69,8,12
19065,2008,Spring,LAS,CHEM,165,FOUND FOR ENGINR II,302,70,23
19077,2008,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,100,30,30
19107,2008,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,183,17,9
19142,2008,Spring,LAS,CHEM,177,GENERAL CHEMISTRY,249,58,23
19188,2008,Spring,LAS,CHEM,177L,GENERAL CHEM LAB,239,45,19
19247,2008,Spring,LAS,CHEM,178,GENERAL CHEMISTRY,558,158,28
19285,2008,Spring,LAS,CHEM,178L,LAB GENERAL CHEMIST,421,53,13
19349,2008,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,87,21,24
19379,2008,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,90,22,24
19414,2008,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,128,17,13
19459,2008,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,122,18,15
19496,2008,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,1,0,0
19520,2008,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,35,10,29
19569,2008,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,5,0,0
19586,2008,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,42,3,7
19622,2008,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,104,17,16
19655,2008,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,160,51,32
19693,2008,Spring,LAS,CHEM,331L,LAB IN ORGANIC CHEM,132,12,9
19731,2008,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,343,107,31
19768,2008,Spring,LAS,CHEM,332L,LAB IN ORGANIC CHEM,150,19,13
19814,2008,Spring,LAS,CHEM,334L,LAB IN ORGANIC CHEM,17,0,0
19839,2008,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,9,0,0
19901,2008,Spring,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
19958,2008,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,48,3,6
19988,2008,Spring,LAS,CHIN,202,INTM MAND CHINES II,14,2,14
20000,2008,Spring,LAS,CHIN,272,INTRO CHINES CULTUR,28,2,7
20036,2008,Spring,LAS,CHIN,304,CHINESE FOR BUSINES,20,1,5
20164,2008,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,28,17,61
20180,2008,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,16,1,6
20215,2008,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,79,11,14
20247,2008,Spring,LAS,CJ ST,341,CRIMINOLOGY,56,3,5
20280,2008,Spring,LAS,CJ ST,351,POLICE AND SOCIETY,41,10,24
20309,2008,Spring,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",46,1,2
20341,2008,Spring,LAS,CJ ST,402,WHITE-COLLAR CRIME,23,3,13
20365,2008,Spring,LAS,CJ ST,403X,CRIMINAL OFFENDERS,233,8,3
20389,2008,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,40,1,3
20490,2008,Spring,INDIS,CL ST,275,THE ANCIENT CITY,129,36,28
20553,2008,Spring,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,11,1,9
20582,2008,Spring,INDIS,CL ST,372,GREEK & ROMAN DRAMA,18,1,6
20617,2008,Spring,INDIS,CL ST,374A,WMN ANC HELLEN WRLD,13,2,15
20686,2008,Spring,INDIS,CL ST,403,ANCIENT ROME I,2,0,0
20744,2008,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,24,4,17
20792,2008,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,5,3,60
20848,2008,Spring,LAS,COM S,103,COMPUTER APPLICATNS,985,55,6
20921,2008,Spring,LAS,COM S,107,APP COMPUTER PROGRM,67,25,37
20978,2008,Spring,LAS,COM S,201,COBOL PROGRAMMING,20,0,0
20997,2008,Spring,LAS,COM S,207,PROGRAMMING I,164,116,71
21030,2008,Spring,LAS,COM S,208,PROGRAMMING II,6,3,50
21043,2008,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,177,59,33
21083,2008,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,94,33,35
21118,2008,Spring,LAS,COM S,229,ADV PROGRAMMG TCHNQ,37,4,11
21171,2008,Spring,LAS,COM S,309,SOFTWR DEV PRACTCES,45,1,2
21206,2008,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,35,6,17
21238,2008,Spring,LAS,COM S,319,SFTWR CNSTR&USER IN,2,0,0
21264,2008,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,28,4,14
21302,2008,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,18,4,22
21328,2008,Spring,LAS,COM S,331,THEORY OF COMPUTING,26,10,38
21368,2008,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,10,0,0
21388,2008,Spring,LAS,COM S,350,NUMBER THEORY,1,0,0
21409,2008,Spring,LAS,COM S,352,INTRO OPERATING SYS,8,1,13
21439,2008,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,19,3,16
21465,2008,Spring,LAS,COM S,363,INTR DATABS MGT SYS,34,2,6
21536,2008,Spring,LAS,COM S,417,SOFTWARE TESTING,13,1,8
21549,2008,Spring,LAS,COM S,418,INTR CMPTNL GEOMTRY,6,4,67
21556,2008,Spring,LAS,COM S,421,LOGIC MATH&CPTR SCI,8,0,0
21703,2008,Spring,LAS,COM S,481,NUMRC SOL DIFF EQUA,1,0,0
21715,2008,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,15,0,0
21746,2008,Spring,LAS,COM S,490,INDEPENDENT STUDY,1,0,0
21793,2008,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,289,42,15
21838,2008,Spring,LAS,COMST,102,INTRO INTERPRS COMM,82,16,20
21883,2008,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,32,6,19
21951,2008,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,34,0,0
21980,2008,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,31,4,13
22010,2008,Spring,LAS,COMST,305,"LANGUAG,THOUGHT&ACT",4,0,0
22058,2008,Spring,LAS,COMST,311,RELATIONAL COMMUNIC,32,3,9
22097,2008,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,29,3,10
22127,2008,Spring,LAS,COMST,317,SMALL GROUP COMM,29,0,0
22157,2008,Spring,LAS,COMST,323,GENDER & COMMUNICTN,30,2,7
22180,2008,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,24,1,4
22203,2008,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,27,6,22
22245,2008,Spring,LAS,COMST,404A,SEM COMM THRY&RESCH,50,2,4
22318,2008,Spring,ENGR,CON E,110,INTRO CONSTRUC ENGR,129,7,5
22330,2008,Spring,ENGR,CON E,120,LEARNING COMMUNITY,148,3,2
22369,2008,Spring,ENGR,CON E,221,CONTRACTR ORG & MGT,51,0,0
22400,2008,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,34,0,0
22429,2008,Spring,ENGR,CON E,245,CONTRACT DOCUMENTS,9,0,0
22439,2008,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,37,0,0
22469,2008,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,30,0,0
22499,2008,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,31,3,10
22529,2008,Spring,ENGR,CON E,351,MECHNCL&ELECTR SYST,42,0,0
22588,2008,Spring,ENGR,CON E,380,ENGINEERING LAW,52,4,8
22643,2008,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,34,0,0
22673,2008,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",35,0,0
22719,2008,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,46,0,0
22741,2008,Spring,ENGR,CON E,488,CON ENGR DESIGN II,46,2,4
22772,2008,Spring,ENGR,CON E,490,INDEPENDENT STUDY,6,0,0
22821,2008,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,51,17,33
22843,2008,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,57,4,7
22892,2008,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",85,33,39
22928,2008,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,60,0,0
22976,2008,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,25,2,8
23006,2008,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,44,9,20
23076,2008,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,1,0,0
23103,2008,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,5,0,0
23123,2008,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,39,2,5
23203,2008,Spring,ENGR,CPR E,431,INFO SYSTM SECURITY,27,3,11
23223,2008,Spring,ENGR,CPR E,435,ANLOG VLSI CIRC DSN,1,0,0
23241,2008,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,9,0,0
23290,2008,Spring,ENGR,CPR E,466,MULTIDISC ENGR DSGN,1,1,100
23306,2008,Spring,ENGR,CPR E,483,HARDWR SOFTW INTGRT,22,1,5
23337,2008,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,23,1,4
23370,2008,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,1,0,0
23402,2008,Spring,ENGR,CPR E,490H,HONORS INDEP STUDY,1,0,0
23421,2008,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,13,1,8
23451,2008,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,47,4,9
23485,2008,Spring,H SCI,DANCE,120,MODERN DANCE I,18,2,11
23515,2008,Spring,H SCI,DANCE,130,BALLET I,20,4,20
23545,2008,Spring,H SCI,DANCE,140,JAZZ I,18,4,22
23593,2008,Spring,H SCI,DANCE,160,BALLROOM DANCE I,68,5,7
23633,2008,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,25,1,4
23677,2008,Spring,H SCI,DANCE,223,MODERN DANCE III,7,2,29
23694,2008,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,1,0,0
23720,2008,Spring,H SCI,DANCE,232,BALLET II,18,1,6
23750,2008,Spring,H SCI,DANCE,242,JAZZ II,16,2,13
23772,2008,Spring,H SCI,DANCE,270,DANCE APPRECIATION,48,2,4
23807,2008,Spring,H SCI,DANCE,360,HIST &PHIL OF DANCE,27,0,0
23820,2008,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,17,1,6
23846,2008,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,8,0,0
24010,2008,Spring,DSGN,DSN S,102,DESIGN STUDIO I,342,20,6
24054,2008,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,84,1,1
24095,2008,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,328,39,12
24127,2008,Spring,DSGN,DSN S,181,HISTORY OF DESIGN,18,5,28
24135,2008,Spring,DSGN,DSN S,183,DESIGN CULTURES,298,56,19
24174,2008,Spring,DSGN,DSN S,222,HIST WESTERN ARC II,4,1,25
24204,2008,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,34,6,18
24235,2008,Spring,DSGN,DSN S,281,HISTORY OF ART II,7,0,0
24273,2008,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,88,4,5
24313,2008,Spring,DSGN,DSN S,302X,DESIGN LEADERSHIP,18,1,6
24328,2008,Spring,DSGN,DSN S,303X,DESIGN AMBASSADORS,9,1,11
24347,2008,Spring,DSGN,DSN S,371,LAND ARC HIST 1800-,3,1,33
24367,2008,Spring,DSGN,DSN S,385,RENAISSANCE ART,3,1,33
24389,2008,Spring,DSGN,DSN S,417,URBAN REVITALIZATN,2,1,50
24401,2008,Spring,DSGN,DSN S,429,INTERNATNL PLANNING,3,1,33
